samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
800426,1,boost_long,2.2422863507950397,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
220971,1,boost_long,1.681478828414825,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
987684,1,boost_long,1.3707096504788252,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
556377,1,boost_long,2.2297695001201205,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
557814,1,boost_long,2.4055933780584544,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
855570,1,boost_long,2.6786907939194573,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
850740,1,boost_long,2.5046665656189906,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
474121,1,boost_long,1.6026618208654073,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
287553,1,boost_long,2.3294717204825153,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
527026,1,boost_long,2.4225178436759855,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
344650,1,boost_long,2.5225804677963333,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
937549,1,boost_long,1.5624916244261635,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
465265,1,boost_long,1.2910643529833126,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
246931,1,boost_long,1.870128293248085,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
17065,1,boost_long,1.7146197139940247,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
796728,1,boost_long,2.1388175166550645,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
427498,1,boost_long,2.179853192456486,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
116409,1,boost_long,1.9362633143841583,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
35559,1,boost_long,2.6610038464557535,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
431768,1,boost_long,1.7966486101747339,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
495100,1,boost_long,2.837762547420169,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
437517,1,boost_long,1.7098849955898314,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
823596,1,boost_long,1.6529591674747253,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
483318,1,boost_long,2.2173612084244927,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
414882,1,boost_long,1.567710783078122,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
292981,1,boost_long,2.617605894418002,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
307327,1,boost_long,2.7171974899511446,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
652204,1,boost_long,1.8322793783653415,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
123140,1,boost_long,2.3636703060555746,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
985735,1,boost_long,2.277728384268366,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
284621,1,boost_long,2.6706858815255163,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
610485,1,boost_long,2.012561692565712,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
234363,1,boost_long,1.487686641715091,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
125267,1,boost_long,1.8932688546556693,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
753455,1,boost_long,1.9780751097323903,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
99184,1,boost_long,1.168825320064858,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
832674,1,boost_long,2.5920339372082126,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
22675,1,boost_long,2.27734123174376,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
96766,1,boost_long,1.3775547925612248,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
483562,1,boost_long,2.676141064037258,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
865628,1,boost_long,1.416466395182898,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
146782,1,boost_long,1.5188259608841168,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
397162,1,boost_long,2.1902336406983856,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
868429,1,boost_long,1.615315238000955,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
284042,1,boost_long,1.3353829521249019,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
702211,1,boost_long,1.2710170890660257,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
884645,1,boost_long,2.4973934508741618,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
422226,1,boost_long,1.3524335809014179,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
421419,1,boost_long,1.7139767345614267,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
500065,1,boost_long,1.455163185740357,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
199980,1,boost_long,1.433228868163559,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
802746,1,boost_long,1.5591308202482421,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
895482,1,boost_long,1.1250679910167405,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
86661,1,boost_long,1.6265043154765506,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
436677,1,boost_long,2.089854411950465,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
383828,1,boost_long,1.8413971637619584,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
559173,1,boost_long,1.2549017376069074,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
984407,1,boost_long,2.215580990030893,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
634535,1,boost_long,2.2676294463511857,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
367269,1,boost_long,1.5348698857046228,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
188863,1,boost_long,2.4327974305664415,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
496652,1,boost_long,2.100471621093451,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
959907,1,boost_long,2.3688138421056655,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
601681,1,boost_long,1.7723902727486291,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
556482,1,boost_long,1.3772346014915928,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
370412,1,boost_long,1.2000267505359883,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
284833,1,boost_long,2.6631435997360677,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
485470,1,boost_long,2.6027246542338776,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
69249,1,boost_long,1.5441718687321626,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
508891,1,boost_long,1.8619521913608537,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
27817,1,boost_long,1.583940597584979,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
974924,1,boost_long,2.187876274687021,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
21367,1,boost_long,2.726852804044163,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
761625,1,boost_long,2.7350145853988574,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
699947,1,boost_long,1.3075549304567449,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
622019,1,boost_long,1.9074678185753446,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
759366,1,boost_long,2.4222666357067206,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
888864,1,boost_long,1.2252992637681333,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
615131,1,boost_long,1.782895142053947,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
737812,1,boost_long,2.4076896420359932,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
309842,1,boost_long,1.4648718097369418,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
573994,1,boost_long,1.8890896419760344,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
55850,1,boost_long,1.8726581832152545,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
958756,1,boost_long,1.1219356929425741,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
13767,1,boost_long,1.5064052684892204,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
806486,1,boost_long,2.6142639364321725,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
745207,1,boost_long,1.5935366338860413,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
158927,1,boost_long,2.343744163355867,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
542138,1,boost_long,2.125730411461098,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
237065,1,boost_long,1.1542589364189215,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
434204,1,boost_long,1.6270014420945258,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
213179,1,boost_long,2.4265675199967536,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
371639,1,boost_long,2.7767556759785057,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
15188,1,boost_long,2.2905203566232397,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
827196,1,boost_long,1.2573268299381184,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
62430,1,boost_long,1.6128276122189114,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
336164,1,boost_long,2.623001225364873,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
324191,1,boost_long,2.305280345892114,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
350545,1,boost_long,1.4323520291615035,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
824889,1,boost_long,1.600230539005749,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
22850,1,boost_long,2.3387845807384138,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
336213,1,boost_long,2.6651584762446374,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
586667,1,boost_long,1.9852653982406274,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
899385,1,boost_long,1.3530731330464443,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
379662,1,boost_long,1.6194335123896024,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
44395,1,boost_long,1.1218958222843838,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
132809,1,boost_long,1.7978576636279704,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
308807,1,boost_long,2.2538067555093324,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
203648,1,boost_long,1.3747123538351758,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
765344,1,boost_long,2.0750992197775977,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
145475,1,boost_long,1.8975426152932924,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
119204,1,boost_long,1.8513361210374315,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
145537,1,boost_long,2.515661471553032,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
707698,1,boost_long,2.78365289095912,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
229949,1,boost_long,2.0095207152193186,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
187403,1,boost_long,1.9999696428530067,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
977400,1,boost_long,1.5130578732352586,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
125179,1,boost_long,2.3650263165528767,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
314501,1,boost_long,1.7913222844079082,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
758953,1,boost_long,1.8155776849039225,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
670111,1,boost_long,1.8739133344433485,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
293378,1,boost_long,2.294036114323189,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
210860,1,boost_long,2.6320981731928508,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
355876,1,boost_long,2.2293459979903236,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
355997,1,boost_long,1.6950700454655747,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
70301,1,boost_long,1.7690718088639104,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
548877,1,boost_long,2.4933607710995904,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
296971,1,boost_long,1.6052460092950058,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
404672,1,boost_long,1.8839626610379123,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
950045,1,boost_long,1.5606401942395463,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
306289,1,boost_long,2.306637718421376,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
482419,1,boost_long,2.0683996436252894,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
184512,1,boost_long,2.2449232948310236,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
230649,1,boost_long,2.0010753034556608,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
946090,1,boost_long,2.6338255974055325,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
724584,1,boost_long,2.3044857811517163,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
176961,1,boost_long,1.9940532728988352,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
581163,1,boost_long,2.0856065921271494,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
384507,1,boost_long,1.5521226953901643,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
774694,1,boost_long,1.860633962207099,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
599771,1,boost_long,1.2760969063909127,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
28188,1,boost_long,1.6060922566409843,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
535790,1,boost_long,1.8480652575494931,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
971301,1,boost_long,1.255299447459545,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
38060,1,boost_long,1.361234129908451,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
344331,1,boost_long,2.248031781145834,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
620778,1,boost_long,1.3854859531055623,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
857092,1,boost_long,2.5785839665629764,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
615936,1,boost_long,2.459354286284407,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
30582,1,boost_long,1.9833436522134642,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
85372,1,boost_long,1.6039853026895359,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
58269,1,boost_long,2.60160941009882,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
823791,1,boost_long,1.1369586177541688,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
622581,1,boost_long,2.8586917870247692,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
742484,1,boost_long,1.9977314691608274,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
655021,1,boost_long,1.198741354985448,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
347083,1,boost_long,1.645378478520556,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
895362,1,boost_long,2.4298473874189135,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
801295,1,boost_long,1.7216493521047047,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
929490,1,boost_long,2.0935058787611487,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
704223,1,boost_long,2.2486864028786484,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
911428,1,boost_long,1.6674726885232287,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
192997,1,boost_long,2.324609387069682,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
438619,1,boost_long,2.504224105648455,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
212664,1,boost_long,1.7686829632675996,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
788145,1,boost_long,1.6382629379474045,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
388288,1,boost_long,1.7913026447735312,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
167402,1,boost_long,2.8471368781675275,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
45194,1,boost_long,1.1167480732176593,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
705295,1,boost_long,1.3523359087859592,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
90090,1,boost_long,1.8038676663697895,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
185321,1,boost_long,1.9607337383786054,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
989333,1,boost_long,1.6552190454058153,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
177405,1,boost_long,1.6616851248229538,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
211774,1,boost_long,1.3761744708893555,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
906416,1,boost_long,2.1848863986042484,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
616590,1,boost_long,1.4420348216915349,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
688933,1,boost_long,2.1699932038708685,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
458693,1,boost_long,2.5122010030408126,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
172223,1,boost_long,2.204322491534816,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
584475,1,boost_long,1.9793761544270703,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
93447,1,boost_long,1.955297575656043,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
639898,1,boost_long,1.1981578854318296,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
108476,1,boost_long,2.655484203867076,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
687476,1,boost_long,1.7966280417157818,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
186921,1,boost_long,2.300242932734172,Long-term boost,IC50,"Long-term boost
(IC50)",1.23900172156382,2.61009030611914
