samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
672162,1,boost_long,2.0349000814080496,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
194391,1,boost_long,1.3022713892094715,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
463428,1,boost_long,1.1467187753342685,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
834437,1,boost_long,1.5210966558964014,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
318806,1,boost_long,1.5728712420759572,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
481288,1,boost_long,2.0357041355469403,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
134446,1,boost_long,1.5163224384703482,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
502856,1,boost_long,1.3511830205457493,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
69955,1,boost_long,1.7657108526985341,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
820428,1,boost_long,1.2637261319717459,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
600393,1,boost_long,1.391944395267097,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
280524,1,boost_long,1.9256868534071487,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
183808,1,boost_long,1.118612545389947,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
201415,1,boost_long,1.6342810152073493,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
297769,1,boost_long,1.1953473956172342,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
503857,1,boost_long,1.6138400703656262,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
134405,1,boost_long,2.031359422147715,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
214615,1,boost_long,2.0387622465836124,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
578188,1,boost_long,1.367593219020784,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
921339,1,boost_long,1.8085006621253734,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
248343,1,boost_long,1.7266847067574578,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
993660,1,boost_long,1.0403481306265259,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
354488,1,boost_long,1.9283068824245488,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
263559,1,boost_long,1.045572682736973,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
33517,1,boost_long,1.0814404685776917,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
257256,1,boost_long,1.2315791179438522,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
473718,1,boost_long,1.6623888748037454,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
712809,1,boost_long,1.5579673333126085,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
30301,1,boost_long,1.0368554462617214,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
561555,1,boost_long,1.616508899232462,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
716783,1,boost_long,1.6351568974166333,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
457353,1,boost_long,1.8576325852929438,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
330981,1,boost_long,1.3927712440376236,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
467356,1,boost_long,2.0114975804929673,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
897238,1,boost_long,1.7883348036375153,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
375505,1,boost_long,1.165321292838497,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
47011,1,boost_long,1.5741110022164162,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
35670,1,boost_long,1.9312264807632027,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
684759,1,boost_long,1.5540610864110038,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
331669,1,boost_long,1.2050217029505543,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
922603,1,boost_long,1.7979058617248198,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
334454,1,boost_long,1.1699188638785525,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
340579,1,boost_long,1.0772303724220433,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
638058,1,boost_long,1.87498291717862,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
287949,1,boost_long,1.4221171916134983,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
998109,1,boost_long,1.721642115887507,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
779932,1,boost_long,1.743763485050281,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
725350,1,boost_long,1.8617809363000053,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
475384,1,boost_long,1.024708254475584,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
5502,1,boost_long,1.6634639924212071,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
351890,1,boost_long,1.8561013514630351,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
31465,1,boost_long,1.8202544583814584,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
793931,1,boost_long,1.940358601581754,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
642497,1,boost_long,1.8779384574972473,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
661215,1,boost_long,1.236102211864624,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
35424,1,boost_long,1.2466570281596319,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
574290,1,boost_long,1.9110551718284234,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
442529,1,boost_long,2.088996326803468,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
747441,1,boost_long,1.536099207090135,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
357700,1,boost_long,1.9195623193362328,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
51776,1,boost_long,1.6906784502211005,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
164706,1,boost_long,2.0684094321330364,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
224969,1,boost_long,1.311768095510954,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
85837,1,boost_long,1.6329258995516596,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
219757,1,boost_long,1.1082864838515558,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
553995,1,boost_long,1.8566478854916,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
422681,1,boost_long,1.3574109162007488,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
554378,1,boost_long,2.0524377813393593,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
833698,1,boost_long,1.6850193233787487,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
369854,1,boost_long,1.3226117641128932,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
344261,1,boost_long,1.432150819769954,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
595002,1,boost_long,1.2751654221883295,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
842556,1,boost_long,1.2043157183521136,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
630845,1,boost_long,1.8428844208137458,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
168804,1,boost_long,1.706951021631101,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
425262,1,boost_long,1.9990799216954331,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
699066,1,boost_long,1.7230845293938206,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
278348,1,boost_long,2.003813148252722,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
20878,1,boost_long,1.6910268862913325,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
453274,1,boost_long,2.013983578228835,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
671832,1,boost_long,1.9296295929529084,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
499213,1,boost_long,2.0422362832581538,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
38392,1,boost_long,1.2831628323161517,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
756604,1,boost_long,1.7674998778233526,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
379047,1,boost_long,1.291612283496798,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
880286,1,boost_long,1.9193177218031088,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
152254,1,boost_long,1.5618450880480355,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
3082,1,boost_long,1.1975770355417998,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
542194,1,boost_long,1.9304015255992748,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
262226,1,boost_long,1.1420783629981095,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
118112,1,boost_long,1.875179110521673,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
308087,1,boost_long,1.7482426506004503,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
551273,1,boost_long,2.11432834089089,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
206725,1,boost_long,1.643336734245469,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
460622,1,boost_long,1.8703936513929211,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
568439,1,boost_long,1.5192968924062271,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
18207,1,boost_long,1.3988671670036577,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
556200,1,boost_long,1.1557706678319601,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
145716,1,boost_long,1.745440497034627,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
535479,1,boost_long,2.04872502237146,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
108594,1,boost_long,1.2878723926818771,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
719376,1,boost_long,1.5746746279095676,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
268356,1,boost_long,1.301392625620271,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
356718,1,boost_long,1.8579301516692714,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
242317,1,boost_long,1.632200861928915,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
573336,1,boost_long,1.6506204237702553,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
460820,1,boost_long,1.1368484976638176,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
882671,1,boost_long,1.7681873202827012,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
403119,1,boost_long,1.1199069983802499,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
523651,1,boost_long,1.561039433842736,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
993420,1,boost_long,1.8488806519121743,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
180332,1,boost_long,1.064506248757609,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
769156,1,boost_long,1.2125789948760965,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
272534,1,boost_long,1.8623256179730656,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
475202,1,boost_long,1.7251418715070332,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
636656,1,boost_long,1.6504981798196818,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
926639,1,boost_long,1.7987287534132856,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
518094,1,boost_long,1.8143298128086396,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
19149,1,boost_long,1.3651127949668254,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
150212,1,boost_long,1.0378465029985098,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
989351,1,boost_long,1.4754364137448537,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
553470,1,boost_long,1.1245990852727616,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
447216,1,boost_long,1.0459024836995119,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
50434,1,boost_long,1.1190295624852842,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
576862,1,boost_long,1.4478845326146688,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
551979,1,boost_long,1.3059992609021978,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
381828,1,boost_long,1.9521407584771244,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
775855,1,boost_long,2.115415831304062,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
712922,1,boost_long,1.2253725375244076,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
586096,1,boost_long,1.1339440220231984,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
123711,1,boost_long,1.5564631710300127,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
689210,1,boost_long,1.9430496555464887,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
921225,1,boost_long,1.0656732345321744,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
167822,1,boost_long,1.2141450131246165,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
566577,1,boost_long,1.4309292610608066,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
328336,1,boost_long,1.3935593093794005,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
269376,1,boost_long,1.233970191434588,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
656920,1,boost_long,1.7948242429074563,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
179876,1,boost_long,1.7134390499840269,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
488235,1,boost_long,1.2464435817730701,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
996178,1,boost_long,2.02081866823822,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
555224,1,boost_long,1.73531462114412,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
653222,1,boost_long,1.280680731710745,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
560061,1,boost_long,1.434027657310773,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
436346,1,boost_long,1.7630854521014137,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
885607,1,boost_long,1.611588941224671,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
478843,1,boost_long,1.968744199905525,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
371918,1,boost_long,1.428736221894412,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
98441,1,boost_long,2.0013075787400205,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
85167,1,boost_long,1.04564676203027,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
864402,1,boost_long,1.5839191032818265,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
410730,1,boost_long,1.4296585640090063,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
858983,1,boost_long,1.9731656981376016,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
773586,1,boost_long,1.6078223014582813,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
917114,1,boost_long,1.225164276207216,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
775173,1,boost_long,1.9602060445555278,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
21380,1,boost_long,1.131461092692298,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
206221,1,boost_long,1.4897502219120369,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
110448,1,boost_long,1.0555848304224138,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
161706,1,boost_long,1.4541011383879645,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
322069,1,boost_long,1.250282266599915,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
900174,1,boost_long,1.0546422456925484,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
978692,1,boost_long,2.081562102743532,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
71841,1,boost_long,1.1847972634378026,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
621539,1,boost_long,1.0238569970744564,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
258818,1,boost_long,1.7610180833058227,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
716429,1,boost_long,1.5601679940754374,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
167253,1,boost_long,2.0004838234504274,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
461020,1,boost_long,2.003622045077866,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
172508,1,boost_long,1.32020282519632,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
793509,1,boost_long,2.054625014912971,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
365426,1,boost_long,1.7339076431310338,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
526727,1,boost_long,2.0960268679526948,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
28470,1,boost_long,1.164332231577268,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
591331,1,boost_long,1.1742964740564732,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
28836,1,boost_long,1.912562555952728,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
251273,1,boost_long,1.3271718689777687,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
752687,1,boost_long,1.6810998550735767,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
49455,1,boost_long,2.0358374126283607,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
418989,1,boost_long,1.7193386341288057,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
856002,1,boost_long,2.107773052053888,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
846497,1,boost_long,2.0019197711259573,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
444933,1,boost_long,1.533125402704267,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
619817,1,boost_long,1.740273952132246,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
719246,1,boost_long,2.0319023633085016,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
780690,1,boost_long,1.583272642696557,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
977140,1,boost_long,1.6010748887957682,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
2591,1,boost_long,1.0372357033069397,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
796637,1,boost_long,1.2480353930018093,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
457928,1,boost_long,1.7803763642519204,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
36346,1,boost_long,1.4413288444573167,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
481352,1,boost_long,2.1135096220934346,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
441203,1,boost_long,1.0759879191296697,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
351871,1,boost_long,1.1624502362098388,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
424247,1,boost_long,1.4606713475076178,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
201103,1,boost_long,1.0740018802711546,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
424428,1,boost_long,2.1092780347704054,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
640642,1,boost_long,1.7723292822231809,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
957428,1,boost_long,2.0398778073914694,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
406444,1,boost_long,1.2212082906071773,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
226083,1,boost_long,1.2230103832207107,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
227643,1,boost_long,1.3364622166421025,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
663043,1,boost_long,1.59129623537441,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
831429,1,boost_long,1.7757467995691627,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
264516,1,boost_long,1.766675306757156,Long-term boost,IC50,"Long-term boost
(IC50)",1.1233390543315,1.92496522727553
