samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,2.95380822521452,2.70775804957903,0,0.256784969052289,0,0.391016401446408,0,0.0682916142060128,0.0105726985551118,0,12,1.10817446429745,0.001,0.5,0.5,0,-4513.36207288227,-3127.284182011,-1386.07789087128
11001,2.60838585783559,2.90587811758616,0,0.217983594265539,0,0.354078824873132,0,0.069003898284437,0.0135019994086732,0,12,1.15971964060117,0.001,0.5,0.5,0,-4547.74218660837,-3111.29069113116,-1436.45149547722
12001,2.78085674697833,2.86295503424628,0,0.257317499198901,0,0.366384963715145,0,0.0657920501995592,0.0152809916104556,0,12,1.12002829251395,0.001,0.5,0.5,0,-4501.73325231397,-3106.0642574553,-1395.66899485867
13001,3.06995642993611,2.63934778409372,0,0.281746408435447,0,0.428829466199578,0,0.0668229365910984,0.00702821938621532,0,12,1.16262359351557,0.001,0.5,0.5,0,-4512.97869900325,-3166.46436120199,-1346.51433780126
14001,3.11138712480301,2.31918893592915,0,0.248789117538726,0,0.434606451846147,0,0.06851941675688,0.00189537350001474,0,12,1.17481840101774,0.001,0.5,0.5,0,-4458.61327651802,-3181.81146020068,-1276.80181631734
15001,3.12396137094548,2.61794458094958,0,0.246208136068628,0,0.478146942861802,0,0.07109983357258,0.0117360030437569,0,12,1.11126522959254,0.001,0.5,0.5,0,-4474.47518875555,-3142.99690854108,-1331.47828021447
16001,3.08139108677064,2.4009475611167,0,0.25742198472578,0,0.46752244449232,0,0.063687982326248,0.00617645582821757,0,12,1.15318973672219,0.001,0.5,0.5,0,-4464.42000549726,-3142.81627240088,-1321.60373309638
17001,2.92049689799334,2.85553325948557,0,0.251099219035724,0,0.490577222693828,0,0.0808274596794491,0.000859142059167684,0,12,1.13750752701369,0.001,0.5,0.5,0,-4475.649253353,-3109.60196504055,-1366.04728831245
18001,2.91060053494154,2.63213331760264,0,0.256942727314941,0,0.440601924596956,0,0.0649363004435083,0.0110530008377711,0,12,1.19718690236633,0.001,0.5,0.5,0,-4487.70985375379,-3142.78754865053,-1344.92230510326
19001,2.94250189025786,2.62925474868627,0,0.243149110609193,0,0.416222920486484,0,0.0731836876452059,0.00340610279901947,0,12,1.1199926695068,0.001,0.5,0.5,0,-4477.260958775,-3110.67723315321,-1366.58372562179
20001,2.96370758987533,2.61809239224879,0,0.232448377002205,0,0.427284836121669,0,0.076283446329918,0.000113069330733689,0,12,1.12814253302322,0.001,0.5,0.5,0,-4426.53871270003,-3132.84167689663,-1293.6970358034
21001,3.07370179565355,2.52671580367905,0,0.257345364258374,0,0.437847416690429,0,0.0722435200934466,0.000828365165302809,0,12,1.1117236323914,0.001,0.5,0.5,0,-4499.61453907598,-3122.29139189136,-1377.32314718462
22001,3.01846005580535,2.55310791468261,0,0.182343334014952,0,0.504093417096774,0,0.0722384341931317,0.0058000692472414,0,12,1.13732019955829,0.001,0.5,0.5,0,-4394.01793747385,-3127.21565615848,-1266.80228131537
23001,3.03295855962017,2.62719566326538,0,0.247442488997546,0,0.433519398485236,0,0.0685791265113504,0.00506915355130235,0,12,1.11638289817435,0.001,0.5,0.5,0,-4481.13658398784,-3129.25128620909,-1351.88529777875
24001,3.0622841541333,2.24862160749431,0,0.205529029923533,0,0.45640926561426,0,0.0658005224592024,0.00366566958423183,0,12,1.08874111316674,0.001,0.5,0.5,0,-4491.17157201515,-3143.33582104227,-1347.83575097288
25001,2.95734727257274,2.74165645726829,0,0.209522496843256,0,0.421977600297551,0,0.0716110101668885,0.0105256004930236,0,12,1.12427479697016,0.001,0.5,0.5,0,-4455.68811286359,-3095.2253372218,-1360.46277564179
26001,3.04471273356326,2.51291693884366,0,0.218757657786967,0,0.484016414941994,0,0.0719105613717618,0.00166899099988265,0,12,1.09618669984245,0.001,0.5,0.5,0,-4436.06769880882,-3085.4877159831,-1350.57998282571
27001,3.09008902586208,2.44010728108759,0,0.222196922728075,0,0.492884298890437,0,0.0686295257891662,0.00646101936713988,0,12,1.12369280538437,0.001,0.5,0.5,0,-4476.58022754041,-3135.02414960675,-1341.55607793366
28001,3.06002205619883,2.45211502762879,0,0.235708527394474,0,0.456162753430392,0,0.0667736024510274,0.00853229846514733,0,12,1.15524271877538,0.001,0.5,0.5,0,-4459.60911987444,-3131.9842876265,-1327.62483224795
29001,3.08359813262787,2.69865799248346,0,0.245748192957802,0,0.476403620159521,0,0.0717925137133142,0.00497185312299588,0,12,1.10478237513952,0.001,0.5,0.5,0,-4464.15320959917,-3126.95326253654,-1337.19994706263
30001,3.18702074022789,2.71524988919897,0,0.269845014330029,0,0.527297004144255,0,0.0704835277530188,0.00578866557331445,0,12,1.10514403191556,0.001,0.5,0.5,0,-4424.10296969843,-3102.93905617902,-1321.16391351941
31001,2.87879693868375,2.69004460979622,0,0.237047605829585,0,0.384068223203139,0,0.068679327096826,0.00740732046737266,0,12,1.12497155375199,0.001,0.5,0.5,0,-4519.74325888029,-3132.54365272792,-1387.19960615237
32001,2.84470091644184,2.86358768521364,0,0.248262555514752,0,0.402766422630933,0,0.0684808584046234,0.0114084352385299,0,12,1.11768500352263,0.001,0.5,0.5,0,-4472.76883539086,-3106.82577178674,-1365.94306360412
33001,3.02484979119674,2.70355559379454,0,0.231482821697971,0,0.426351304614484,0,0.0755710080621246,1.55302443532205e-05,0,12,1.13328250632593,0.001,0.5,0.5,0,-4493.12145876852,-3165.69566692332,-1327.4257918452
34001,3.10677182449516,2.45374105563787,0,0.227871323665756,0,0.48651058429556,0,0.0678983618374476,0.0111618670891242,0,12,1.18645521116809,0.001,0.5,0.5,0,-4518.13519067516,-3149.03920628038,-1369.09598439478
35001,3.13870483911303,2.49650293560254,0,0.258815780399833,0,0.506461943186359,0,0.0675876062030886,0.0126969781308881,0,12,1.12378674815894,0.001,0.5,0.5,0,-4468.32527506365,-3116.65486221955,-1351.67041284411
36001,3.11766688056836,2.55182109752977,0,0.23010453357307,0,0.485567092553573,0,0.0684864022104034,0.00293488915165879,0,12,1.11078321888527,0.001,0.5,0.5,0,-4462.40581074172,-3120.44061592908,-1341.96519481264
37001,3.16337007762876,2.31897384696622,0,0.218902700019332,0,0.488110511930534,0,0.0703931388112804,0.00356336579318795,0,12,1.14589994268113,0.001,0.5,0.5,0,-4456.44806922167,-3115.31425525512,-1341.13381396655
38001,2.97419372900987,2.65176520953208,0,0.209592929813621,0,0.515003540873978,0,0.0607675567642924,0.0246966426984251,0,12,1.11664375973821,0.001,0.5,0.5,0,-4414.22847430148,-3116.39041821667,-1297.83805608481
39001,3.13347408777368,2.35269615360474,0,0.247958616621783,0,0.503348875168585,0,0.069784866903099,0.0019240977850731,0,12,1.11594854374587,0.001,0.5,0.5,0,-4497.77825539137,-3125.60104313662,-1372.17721225475
40001,3.00994706785888,2.5637318563693,0,0.203795162886682,0,0.477877492168153,0,0.0733767641916634,0.000912940194281901,0,12,1.13884813701016,0.001,0.5,0.5,0,-4477.01074167251,-3122.05347252141,-1354.9572691511
41001,3.12934539405508,2.33996379916318,0,0.187145867336288,0,0.609132786602333,0,0.0690796364903536,0.000242995825734193,0,12,1.14279358250734,0.001,0.5,0.5,0,-4462.03975929975,-3134.29552277765,-1327.74423652211
42001,3.00114972164283,2.49560347867454,0,0.212629007553989,0,0.503750002440638,0,0.0565057302903675,0.0200868611271621,0,12,1.12035546628462,0.001,0.5,0.5,0,-4448.89630708624,-3131.96542499117,-1316.93088209506
43001,3.09881218868284,2.60421821526458,0,0.225062185678867,0,0.482007053279813,0,0.0696655729904373,0.0119687677808228,0,12,1.15390523332082,0.001,0.5,0.5,0,-4473.58364367086,-3125.07845584088,-1348.50518782999
44001,2.96107582922328,2.65619802444171,0,0.2667538285533,0,0.413086231583683,0,0.0720120511619679,0.000897166778201918,0,12,1.14929450056451,0.001,0.5,0.5,0,-4458.00568289339,-3105.67008704979,-1352.3355958436
45001,2.99490420870744,2.36955109760706,0,0.245002206482781,0,0.404097141334081,0,0.0686612901061322,0.00752031324086769,0,12,1.1150523396487,0.001,0.5,0.5,0,-4491.8977732591,-3122.96543660265,-1368.93233665645
46001,3.22861027879019,2.41417587678454,0,0.256774885649447,0,0.568288074354315,0,0.0711865775560283,0.000213527515917598,0,12,1.13329266011617,0.001,0.5,0.5,0,-4459.28656764985,-3124.2324205418,-1335.05414710805
47001,3.05020483966933,2.43892076953725,0,0.216147138464845,0,0.528367209854227,0,0.0658977694046845,0.00514303443433403,0,12,1.17868547942796,0.001,0.5,0.5,0,-4454.09858726081,-3106.76673439774,-1347.33185286307
48001,3.01386826078885,2.46414189712991,0,0.200173797706464,0,0.564076082640943,0,0.0662989478062001,0.00116803155245999,0,12,1.13926878624631,0.001,0.5,0.5,0,-4465.1384117239,-3127.01822259171,-1338.12018913219
49001,3.21876760794432,2.37178844909917,0,0.224024247160657,0,0.524675329736557,0,0.0732056354447319,9.21894545030425e-05,0,12,1.13060846027755,0.001,0.5,0.5,0,-4487.39409997155,-3116.28875357484,-1371.10534639672
50001,3.13429591861267,2.54400750278872,0,0.217856324242654,0,0.569421423821947,0,0.0695379689615333,0.0124262948539335,0,12,1.15782269624065,0.001,0.5,0.5,0,-4432.98231661094,-3093.38930894675,-1339.59300766419
51001,3.15297717801776,2.43771757824104,0,0.231707090240512,0,0.500511264584044,0,0.0677958148209212,0.000835551259737969,0,12,1.16871650923901,0.001,0.5,0.5,0,-4461.75460013203,-3135.98395807911,-1325.77064205292
52001,3.13075956303037,2.50994128356629,0,0.246790556236688,0,0.520713110698833,0,0.0670489449722744,0.0082762773916297,0,12,1.16097322795124,0.001,0.5,0.5,0,-4478.11434733766,-3129.92918759286,-1348.1851597448
53001,3.1355107521979,2.30966861296624,0,0.204249524841197,0,0.509403628112509,0,0.0644850638658423,0.00290305651290307,0,12,1.12281481206234,0.001,0.5,0.5,0,-4481.9610944145,-3151.88636263773,-1330.07473177677
54001,3.19509366724056,2.5310096664967,0,0.248492863098286,0,0.500497665092666,0,0.0720332681953541,0.00243168501116033,0,12,1.11182679777065,0.001,0.5,0.5,0,-4478.01856786873,-3115.08042058803,-1362.93814728069
55001,3.08628629900537,2.47347538688105,0,0.213222114211343,0,0.567181115726532,0,0.0667737893985177,0.00207322660593872,0,12,1.14363055411558,0.001,0.5,0.5,0,-4440.49200591011,-3103.64997181476,-1336.84203409535
56001,2.92924101442272,2.73631497118649,0,0.234872578672546,0,0.466241049388678,0,0.0746428499915288,0.00341304503237984,0,12,1.16218901153242,0.001,0.5,0.5,0,-4460.12960745603,-3120.98320020318,-1339.14640725286
57001,2.92667796289516,2.66564858308248,0,0.216797657072482,0,0.490516005888035,0,0.0643925096717782,0.0120660225041612,0,12,1.15590155827829,0.001,0.5,0.5,0,-4425.00789345631,-3124.74845056267,-1300.25944289364
58001,3.09321481006828,2.69676195750448,0,0.286927289487126,0,0.499145801687055,0,0.06989678754408,0.00176987585274023,0,12,1.16189050026546,0.001,0.5,0.5,0,-4487.36308776304,-3162.86563945255,-1324.49744831049
59001,2.98831217479224,2.45612329546287,0,0.250920927985055,0,0.515777011894746,0,0.0692709524521884,0.000388332353751223,0,12,1.16564410634004,0.001,0.5,0.5,0,-4478.68919959236,-3144.81284780163,-1333.87635179073
60001,3.13940882496649,2.44509266289994,0,0.254782609278469,0,0.496555477873758,0,0.0697654674328744,0.00113133149877672,0,12,1.11242851454038,0.001,0.5,0.5,0,-4466.60937035193,-3123.57835455718,-1343.03101579475
61001,2.91983524081888,2.62340736497146,0,0.208293303096287,0,0.524404339265077,0,0.0677209574100488,0.00478899704028591,0,12,1.1032178290681,0.001,0.5,0.5,0,-4436.94933770506,-3100.10949333081,-1336.83984437425
62001,2.9499925294445,2.60731344667154,0,0.227883611841979,0,0.43256903962376,0,0.0703760323317945,0.00576943571510808,0,12,1.130403143875,0.001,0.5,0.5,0,-4452.17746553737,-3127.16161451438,-1325.015851023
63001,3.08293694278911,2.33850073059449,0,0.218604468968904,0,0.523003406281442,0,0.0622700650708305,0.011476750268299,0,12,1.13706609230087,0.001,0.5,0.5,0,-4470.32709996777,-3130.26727490019,-1340.05982506759
64001,3.14047876783958,2.42202577360391,0,0.221791160540624,0,0.525354955165234,0,0.0752081480309591,0.00124755933338672,0,12,1.12079302616015,0.001,0.5,0.5,0,-4474.67140915418,-3112.36457106834,-1362.30683808584
65001,3.05976435535076,2.34628084181678,0,0.229375367977259,0,0.443598085078581,0,0.0696252100583274,0.00072074520239609,0,12,1.12582627693948,0.001,0.5,0.5,0,-4505.99295828204,-3107.06242280507,-1398.93053547696
66001,3.04885750096465,2.44054358626037,0,0.281501303034327,0,0.444290601991282,0,0.0584614241319223,0.0147680834286561,0,12,1.15726225616982,0.001,0.5,0.5,0,-4533.90610925056,-3148.97100083941,-1384.93510841116
67001,2.93522591373787,2.41232297852953,0,0.212453635895588,0,0.489952564324548,0,0.0664188808959703,0.00278256644642297,0,12,1.1208524418347,0.001,0.5,0.5,0,-4445.36139569018,-3089.25579071571,-1356.10560497447
68001,2.97229824257813,2.47459728411636,0,0.211592894596841,0,0.449909402951703,0,0.0685986223320081,0.00174191852135491,0,12,1.15466132907575,0.001,0.5,0.5,0,-4474.77835728363,-3124.81690228487,-1349.96145499876
69001,3.01938214351772,2.55780437404614,0,0.193790881952991,0,0.603232570248182,0,0.0655773269854532,0.0145698750472137,0,12,1.09440181982598,0.001,0.5,0.5,0,-4456.80284941697,-3111.25035314594,-1345.55249627103
70001,3.07454784815122,2.31404556672176,0,0.212615784353667,0,0.532084436922815,0,0.0663250773467466,0.0155503514723438,0,12,1.16730625943706,0.001,0.5,0.5,0,-4488.88938487615,-3134.63869580464,-1354.25068907151
71001,3.22201260065624,2.28473775883351,0,0.220964437012337,0,0.510912028480148,0,0.0694300034315314,0.0031684459968851,0,12,1.12292454361835,0.001,0.5,0.5,0,-4453.36338040437,-3136.60964067026,-1316.75373973411
72001,3.27688792907023,2.33795794963213,0,0.244277052396765,0,0.488933531611673,0,0.0688286518538819,0.0033313060940992,0,12,1.14639384865263,0.001,0.5,0.5,0,-4440.88518510289,-3130.36430868351,-1310.52087641938
73001,3.25887224047328,2.32678812605391,0,0.249869348772676,0,0.556278455132958,0,0.0668806556647841,0.00687627405936137,0,12,1.16900551328286,0.001,0.5,0.5,0,-4468.20547970282,-3136.01792647792,-1332.1875532249
74001,3.1326439517204,2.45877487137036,0,0.253017446121209,0,0.443115627740509,0,0.0663571270927984,0.0126999776490487,0,12,1.15538159468594,0.001,0.5,0.5,0,-4466.66756329374,-3135.80024039266,-1330.86732290108
75001,3.11270535762216,2.71059883038436,0,0.265114044312018,0,0.470287553566722,0,0.071488598994079,0.00545281856102758,0,12,1.18291712928432,0.001,0.5,0.5,0,-4520.4332489554,-3156.75444486353,-1363.67880409187
76001,2.92844760880314,2.56475465926758,0,0.271365568845341,0,0.426474009440852,0,0.0539674264374958,0.0217939651474578,0,12,1.13584989872308,0.001,0.5,0.5,0,-4491.89102222315,-3146.93590476452,-1344.95511745863
77001,3.18604709612471,2.65905550155033,0,0.293754345988444,0,0.466802343469318,0,0.0657438779654896,0.00364428485183355,0,12,1.15588869690956,0.001,0.5,0.5,0,-4459.76496765725,-3142.41716485778,-1317.34780279947
78001,2.99912174082269,2.71233978200513,0,0.260418419054532,0,0.448771613766042,0,0.0681580171303744,0.00683562687493513,0,12,1.09395630705284,0.001,0.5,0.5,0,-4485.17865506344,-3144.76024968936,-1340.41840537408
79001,3.04142100185459,2.70583032361532,0,0.25748516706877,0,0.475515192811491,0,0.0699792455697104,0.00778916146802476,0,12,1.09154587707686,0.001,0.5,0.5,0,-4421.44379958471,-3096.01380809547,-1325.42999148924
80001,3.14864640982288,2.48079549061179,0,0.256464920013854,0,0.450504113289215,0,0.0718817502684758,0.00333187223497449,0,12,1.15539128759113,0.001,0.5,0.5,0,-4473.24861781258,-3146.64449197247,-1326.60412584011
81001,3.14401364474877,2.84238220166693,0,0.286356189805876,0,0.45918400857094,0,0.0762493039453101,0.00535686164378716,0,12,1.13788518223584,0.001,0.5,0.5,0,-4478.68439202069,-3110.78238794989,-1367.9020040708
82001,3.13093342313541,2.48123694412624,0,0.255108247159022,0,0.459794236444792,0,0.0748705381526385,0.00132599385509075,0,12,1.12673116126498,0.001,0.5,0.5,0,-4485.54354493544,-3120.24021743054,-1365.3033275049
83001,3.17946943679323,2.5071824483698,0,0.286103398610675,0,0.42217552818795,0,0.0716501332384905,8.17560924357996e-05,0,12,1.10009113687099,0.001,0.5,0.5,0,-4501.31252974397,-3144.53961421552,-1356.77291552845
84001,3.08062035486252,2.51847208238985,0,0.273563305261236,0,0.478782725867805,0,0.0663645016344178,0.00661115742287039,0,12,1.10714621810301,0.001,0.5,0.5,0,-4482.05105795695,-3123.64655807769,-1358.40449987925
85001,2.91936652555695,2.7016376239919,0,0.234515098973291,0,0.526003438308583,0,0.0683431807810872,0.0018420066312947,0,12,1.11871268811212,0.001,0.5,0.5,0,-4478.49361972536,-3130.39176181263,-1348.10185791273
86001,3.10326848225565,2.28581245737903,0,0.219072910994905,0,0.500889517039126,0,0.0717755115852466,6.6069864849954e-05,0,12,1.12513051183355,0.001,0.5,0.5,0,-4442.93470033593,-3126.32642924187,-1316.60827109406
87001,3.08448366131436,2.21080155702354,0,0.208554398423731,0,0.544466001071812,0,0.0650635624870037,0.00108470856630887,0,12,1.13792230784034,0.001,0.5,0.5,0,-4461.02973900348,-3135.95876141636,-1325.07097758712
88001,3.03465880937616,2.53356340741523,0,0.211389982702413,0,0.547627299679569,0,0.0705541652703999,2.5799336324169e-05,0,12,1.10725098935388,0.001,0.5,0.5,0,-4411.38350010801,-3102.87325416264,-1308.51024594536
89001,2.98614251203645,2.75664236697991,0,0.252733870496566,0,0.456637900344223,0,0.0675510230759048,8.96585556330563e-05,0,12,1.11728812929411,0.001,0.5,0.5,0,-4461.00831437825,-3138.92888891845,-1322.07942545979
90001,3.03169727739,2.57604461671903,0,0.237409093271442,0,0.48655668536939,0,0.0751517196330681,0.00197564444494481,0,12,1.13337286521475,0.001,0.5,0.5,0,-4453.85860059168,-3107.54562578297,-1346.31297480871
91001,2.93631674189166,2.75629510133259,0,0.19420025078843,0,0.539708684510234,0,0.0744735143496559,0.0010221466646852,0,12,1.09260852614001,0.001,0.5,0.5,0,-4434.22963520926,-3079.9182555836,-1354.31137962566
92001,3.12282576514825,2.20181673615523,0,0.23107784887616,0,0.505726050537341,0,0.0620812301846915,0.000631340667554468,0,12,1.15397083406117,0.001,0.5,0.5,0,-4494.67202562885,-3141.74508029825,-1352.9269453306
93001,3.21059292381102,2.64527716300515,0,0.289278251144113,0,0.455982964515812,0,0.074882634894763,0.00666654300257044,0,12,1.12456932342792,0.001,0.5,0.5,0,-4451.59407456835,-3112.74105611845,-1338.85301844989
94001,3.05956008368964,2.39060100311179,0,0.251779140210828,0,0.461146187224454,0,0.0711150884721161,0.00266716131803694,0,12,1.16600382203369,0.001,0.5,0.5,0,-4483.84846234769,-3144.95134225405,-1338.89712009365
95001,3.09922893375904,2.59187689745816,0,0.223878465871079,0,0.491401554152811,0,0.0698141927925508,0.00153757407645773,0,12,1.08455057575098,0.001,0.5,0.5,0,-4489.07637572565,-3107.46685358078,-1381.60952214487
96001,3.19128431913364,2.38298886634565,0,0.22045332646129,0,0.54300800896815,0,0.0732093387790783,0.000781464581979112,0,12,1.1034089115263,0.001,0.5,0.5,0,-4463.39646385298,-3104.206290109,-1359.19017374399
97001,2.99868413172406,2.60320441192465,0,0.255834402221193,0,0.422646709639581,0,0.0706175278353285,0.0092626344713273,0,12,1.13226473507375,0.001,0.5,0.5,0,-4427.58161941557,-3111.42444601374,-1316.15717340183
98001,2.89442703767412,2.62936651131429,0,0.225547374854648,0,0.461225834817685,0,0.0765164454556168,0.00207214304178497,0,12,1.12038568979787,0.001,0.5,0.5,0,-4500.10751963636,-3098.09787493934,-1402.00964469701
99001,2.93229320340816,2.65484748973108,0,0.26720034037391,0,0.421384395498435,0,0.077257848959146,0.00164538876908675,0,12,1.12523182407389,0.001,0.5,0.5,0,-4492.9091306244,-3118.41861063627,-1374.49051998813
100001,2.84689289037177,2.60289827687349,0,0.201306859292026,0,0.442799147111526,0,0.0712214102435836,0.00660539249202608,0,12,1.13097176779457,0.001,0.5,0.5,0,-4483.0938577397,-3129.86362991078,-1353.23022782891
101001,2.99135899371812,2.53521755985827,0,0.239118575008293,0,0.418817650939842,0,0.0686593388536668,0.00617830372155297,0,12,1.11980813265141,0.001,0.5,0.5,0,-4455.86719334615,-3127.85894021734,-1328.00825312881
102001,2.96781441039583,2.58858113815255,0,0.185260090430886,0,0.447357378935048,0,0.0732117549921679,0.00349826676321932,0,12,1.0919611183488,0.001,0.5,0.5,0,-4435.08573378829,-3124.56198554003,-1310.52374824826
103001,3.09218583990068,2.61798706584015,0,0.217596666590137,0,0.496283637288948,0,0.0716118157554237,0.0136464728364489,0,12,1.12518493269022,0.001,0.5,0.5,0,-4427.09384159554,-3103.84305426632,-1323.25078732922
104001,3.16416581214183,2.27076795957116,0,0.21111647199642,0,0.432617518333186,0,0.065555220238414,0.00464132706989843,0,12,1.13417048747905,0.001,0.5,0.5,0,-4479.36685444462,-3151.9328289383,-1327.43402550632
105001,3.05121533422876,2.62712993644,0,0.243628211151493,0,0.464748569155546,0,0.0729962028116864,0.000102252595467697,0,12,1.12722725863891,0.001,0.5,0.5,0,-4482.04493501826,-3107.62756818194,-1374.41736683631
106001,3.26065008980787,2.5076401603912,0,0.264027444298411,0,0.492559912628452,0,0.0685317312717592,0.00374827001554987,0,12,1.17127229217948,0.001,0.5,0.5,0,-4483.9231929371,-3141.83457688676,-1342.08861605034
107001,2.98225298546374,2.60656377249344,0,0.222242427214492,0,0.47856988097052,0,0.0679995531891054,0.0160991741506781,0,12,1.12104271956442,0.001,0.5,0.5,0,-4498.02373854641,-3111.27274051659,-1386.75099802982
108001,3.06985195985541,2.62225641284216,0,0.237030526348942,0,0.483298259515478,0,0.0694960819599523,0.00540325798533383,0,12,1.15771322691647,0.001,0.5,0.5,0,-4513.03269887234,-3128.10290343992,-1384.92979543242
109001,3.06664862048498,2.61636926882167,0,0.229552529999951,0,0.536897248028387,0,0.0708029023420396,0.00794313571847692,0,12,1.16336269024728,0.001,0.5,0.5,0,-4422.17358799428,-3110.62239304132,-1311.55119495296
110001,2.80641430678333,2.79833547439303,0,0.206966007613672,0,0.4538610511939,0,0.0796541680325815,0.00041467091688021,0,12,1.07343343171313,0.001,0.5,0.5,0,-4498.52848278052,-3099.8807826554,-1398.64770012513
111001,2.88822966938571,2.6611224756945,0,0.235811963879604,0,0.416624502327982,0,0.0775421342121589,0.00282173185705326,0,12,1.14033204871863,0.001,0.5,0.5,0,-4470.1039093981,-3125.87713467792,-1344.22677472018
112001,2.92033954958276,2.60414051013842,0,0.252953447363109,0,0.447394887266226,0,0.0656752419754233,0.00596337781631212,0,12,1.12449261106401,0.001,0.5,0.5,0,-4474.50252145938,-3109.67994939313,-1364.82257206625
113001,3.25625424879465,2.44770034676191,0,0.272357709625222,0,0.497406736569073,0,0.0687191726521621,0.000698512777766513,0,12,1.1519801041405,0.001,0.5,0.5,0,-4460.83080105168,-3125.22208767586,-1335.60871337582
114001,2.96139387810791,2.6991205216272,0,0.224128618834291,0,0.431662010022213,0,0.0695824918490292,0.0121673978459847,0,12,1.09780860837017,0.001,0.5,0.5,0,-4505.4012918918,-3112.00373329283,-1393.39755859897
115001,2.99361106874014,2.54242324942186,0,0.208809476603466,0,0.470209731881054,0,0.0710306947053192,0.0036314848711716,0,12,1.10728472916152,0.001,0.5,0.5,0,-4438.70858200118,-3078.64181888539,-1360.06676311579
116001,3.0031729751512,2.41549350727808,0,0.218373094685095,0,0.451429291594724,0,0.0708376655756942,0.00042658351114688,0,12,1.12762999601327,0.001,0.5,0.5,0,-4487.3117586751,-3099.53222872586,-1387.77952994923
117001,3.00904851110682,2.81462315185531,0,0.223006731931506,0,0.455278217176526,0,0.0731960198157767,0.0163630257531626,0,12,1.14140345529896,0.001,0.5,0.5,0,-4500.58376903118,-3142.5098718377,-1358.07389719348
118001,2.99803843141983,2.60869210748275,0,0.235662197752623,0,0.494479994475322,0,0.0661293120811311,0.015680326455285,0,12,1.1238381538784,0.001,0.5,0.5,0,-4501.64050791926,-3109.805230737,-1391.83527718226
119001,3.24871376564833,2.5946491857614,0,0.234266975647146,0,0.572110024306958,0,0.070373472947386,0.00447176963728349,0,12,1.09614378695679,0.001,0.5,0.5,0,-4473.96900044435,-3102.98089963584,-1370.9881008085
120001,3.11623469986683,2.30695956231891,0,0.208349931904559,0,0.541526214380237,0,0.0632490602494413,0.0121648534102565,0,12,1.11274104110018,0.001,0.5,0.5,0,-4468.34345176272,-3128.73373077377,-1339.60972098895
121001,2.99429594344218,2.47514524935567,0,0.254582505321368,0,0.400945167819086,0,0.0689901219431384,0.00910885091156169,0,12,1.18496363311356,0.001,0.5,0.5,0,-4545.43199897489,-3161.59735818658,-1383.83464078831
