samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
381417,1,boost_long,2.0487407666346003,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
961297,1,boost_long,1.3343341326140024,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
952484,1,boost_long,2.0051691926599418,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
388788,1,boost_long,2.073704603203196,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
94351,1,boost_long,1.2375569260396129,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
483223,1,boost_long,1.8052409540757266,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
46735,1,boost_long,2.3258011510970444,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
124893,1,boost_long,1.5954226434282832,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
49747,1,boost_long,1.4432150580773035,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
829946,1,boost_long,1.871004153255808,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
335531,1,boost_long,1.8184610862140882,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
699980,1,boost_long,2.3397536843265794,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
707666,1,boost_long,1.4692799414520814,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
232184,1,boost_long,1.367218551041935,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
301073,1,boost_long,2.4361194937073223,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
564041,1,boost_long,1.6319946127673959,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
108890,1,boost_long,1.484129545665547,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
955608,1,boost_long,2.4052826473081543,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
902535,1,boost_long,2.436959813242421,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
178544,1,boost_long,1.9719664665953587,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
833846,1,boost_long,1.1710406529832222,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
989335,1,boost_long,2.0375040317069275,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
653906,1,boost_long,2.405854466739277,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
56171,1,boost_long,2.4914168730669632,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
80847,1,boost_long,1.1717400523976182,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
369280,1,boost_long,1.438523096153443,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
43154,1,boost_long,1.8545060499462498,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
984427,1,boost_long,2.415408266177172,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
110670,1,boost_long,1.9739276092784548,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
780996,1,boost_long,2.2434095094888162,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
186326,1,boost_long,2.322601610026193,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
790112,1,boost_long,1.6309700788003074,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
498902,1,boost_long,1.4288434255452676,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
473406,1,boost_long,1.13283515989853,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
866751,1,boost_long,1.6866804335047803,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
665143,1,boost_long,2.484745452267067,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
434769,1,boost_long,2.068326001241459,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
3847,1,boost_long,1.6815400875567903,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
675263,1,boost_long,1.2146689722215718,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
64569,1,boost_long,2.2612045591950607,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
162713,1,boost_long,1.4098107424195052,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
931118,1,boost_long,2.139845294093038,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
790867,1,boost_long,1.36254994946655,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
350871,1,boost_long,2.085299998288644,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
450948,1,boost_long,1.792131739978607,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
234201,1,boost_long,1.6571956005956718,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
398083,1,boost_long,1.6096291688394706,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
330231,1,boost_long,1.6101907833367795,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
413232,1,boost_long,1.5439748514171487,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
573767,1,boost_long,1.3857540448505583,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
344978,1,boost_long,1.597312061746591,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
499531,1,boost_long,2.3598436660741084,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
75615,1,boost_long,2.339778701156316,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
215207,1,boost_long,1.1461602628015444,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
301392,1,boost_long,1.9842681835652007,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
106428,1,boost_long,2.056542947784945,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
305748,1,boost_long,2.3145769804027085,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
855962,1,boost_long,1.7203422669165276,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
651332,1,boost_long,2.325900414657915,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
330036,1,boost_long,1.9029887638953724,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
356932,1,boost_long,1.6793234855823187,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
993483,1,boost_long,2.471453596551572,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
453552,1,boost_long,2.0169447818223305,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
556910,1,boost_long,2.187045385239496,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
684120,1,boost_long,1.3990567364088777,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
788043,1,boost_long,2.4931459277384675,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
912351,1,boost_long,1.7119796599051358,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
439347,1,boost_long,2.523452117997995,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
617282,1,boost_long,2.546576513743596,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
618565,1,boost_long,1.5401540969256986,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
264464,1,boost_long,1.86840877668676,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
58119,1,boost_long,1.6983441900812097,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
971981,1,boost_long,1.5548552163632832,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
88490,1,boost_long,1.8303712480726158,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
178074,1,boost_long,1.890395078870852,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
268672,1,boost_long,2.0707647319879565,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
628979,1,boost_long,1.514390315052576,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
633099,1,boost_long,2.266033680884391,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
523119,1,boost_long,2.338717549851539,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
423054,1,boost_long,2.126920215732677,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
459559,1,boost_long,2.2224451602554454,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
819409,1,boost_long,1.9297568142502757,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
220605,1,boost_long,2.4184386417698387,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
329394,1,boost_long,2.339990924210579,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
935186,1,boost_long,1.655451046116475,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
975864,1,boost_long,1.422419813257472,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
965895,1,boost_long,2.0568905364295156,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
444696,1,boost_long,1.4178585936094863,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
95650,1,boost_long,1.1525048657906127,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
985452,1,boost_long,2.108555936534943,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
530210,1,boost_long,2.408609822950027,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
479915,1,boost_long,1.2071407387339455,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
373379,1,boost_long,1.4698812820444398,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
987291,1,boost_long,1.407104147150727,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
538871,1,boost_long,1.5587697561323801,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
6028,1,boost_long,1.9418819745061262,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
4726,1,boost_long,1.4435182181447574,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
836203,1,boost_long,1.1932464142319137,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
183609,1,boost_long,1.309979309934703,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
853295,1,boost_long,1.59390453666714,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
99036,1,boost_long,2.4563330691743976,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
355010,1,boost_long,2.5576575723279533,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
749827,1,boost_long,1.4322181310060673,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
572684,1,boost_long,1.9571218818761205,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
977507,1,boost_long,1.7300928577708707,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
54997,1,boost_long,1.5318545181110643,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
929441,1,boost_long,1.8240122928626943,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
729502,1,boost_long,1.8101466729282687,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
281326,1,boost_long,2.4519159910419424,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
486465,1,boost_long,2.4402823762795323,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
741278,1,boost_long,1.870570301122249,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
413442,1,boost_long,1.9175489638376995,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
779710,1,boost_long,1.435998318453632,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
362157,1,boost_long,2.128617263492489,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
124386,1,boost_long,1.4177893718583163,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
337960,1,boost_long,1.3862151320005272,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
846244,1,boost_long,1.5215501785951966,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
608029,1,boost_long,1.8954112088218666,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
109077,1,boost_long,1.2639216212145419,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
41997,1,boost_long,2.446109295988318,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
304006,1,boost_long,1.9023618344991744,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
865404,1,boost_long,1.7390839471460027,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
124221,1,boost_long,1.5757930435704655,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
210103,1,boost_long,2.0578739183410284,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
723120,1,boost_long,1.8482744067818107,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
799946,1,boost_long,1.6110875348052127,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
359944,1,boost_long,1.551880170137888,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
647186,1,boost_long,1.5872699481751145,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
70085,1,boost_long,2.3038407463662103,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
948883,1,boost_long,1.9173450441163156,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
411501,1,boost_long,2.0391144555730296,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
476445,1,boost_long,1.1969228289448341,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
688147,1,boost_long,2.4915373032963077,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
25420,1,boost_long,1.586029261242472,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
988492,1,boost_long,2.0262089342522946,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
291335,1,boost_long,2.1107789959000463,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
667397,1,boost_long,1.60910635253169,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
370270,1,boost_long,1.7154995143936385,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
977470,1,boost_long,1.132212824869607,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
551650,1,boost_long,1.9419792337013857,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
654772,1,boost_long,1.3614452802261696,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
581743,1,boost_long,2.5453523683935906,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
425521,1,boost_long,1.8924479071767082,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
866437,1,boost_long,2.1139208506103735,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
262185,1,boost_long,2.278466780694636,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
164179,1,boost_long,1.998599818258835,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
7086,1,boost_long,2.3913985359412933,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
497751,1,boost_long,1.3017327822254978,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
128905,1,boost_long,2.3304386321132435,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
64705,1,boost_long,2.5020990782620847,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
130777,1,boost_long,1.6447036672464703,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
935234,1,boost_long,1.6719374306353583,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
859413,1,boost_long,1.6091727962492446,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
817978,1,boost_long,2.4195771581585515,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
115266,1,boost_long,1.8603488133629331,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
34128,1,boost_long,1.4082722342002798,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
41373,1,boost_long,2.0424990902687403,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
154697,1,boost_long,2.4887758136275155,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
370525,1,boost_long,2.3575285464225577,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
974605,1,boost_long,1.836118337228268,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
136661,1,boost_long,1.2166271291462574,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
758888,1,boost_long,1.3939547720223457,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
386931,1,boost_long,1.7634458462235256,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
808928,1,boost_long,2.1509080144819688,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
675428,1,boost_long,2.48318769538204,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
299326,1,boost_long,1.239775917903805,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
123265,1,boost_long,1.7416394969852735,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
632064,1,boost_long,2.0769260508012644,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
142130,1,boost_long,1.169734950990011,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
67368,1,boost_long,2.1757694921224173,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
315533,1,boost_long,2.5210104205882873,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
76659,1,boost_long,1.922678522964654,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
736521,1,boost_long,2.4328181899905115,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
410508,1,boost_long,2.026362428211317,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
17429,1,boost_long,2.473644983362697,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
51626,1,boost_long,1.5209369297402395,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
549600,1,boost_long,1.4615116275948432,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
604897,1,boost_long,2.331523022894566,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
242713,1,boost_long,1.3341499780647326,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
607176,1,boost_long,1.8118522601928122,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
936444,1,boost_long,2.405621983420289,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
228882,1,boost_long,1.5793348100521365,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
28802,1,boost_long,2.08029373495268,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
55183,1,boost_long,2.4438240806083003,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
556888,1,boost_long,2.2412424258652095,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
292553,1,boost_long,1.5148627908845822,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
714645,1,boost_long,1.4210051581074565,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
866506,1,boost_long,2.1868507956384207,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
731394,1,boost_long,1.8459900237552043,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
159518,1,boost_long,2.0549872399441926,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
371068,1,boost_long,1.9397577918393483,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
416182,1,boost_long,1.8116817790463657,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
666409,1,boost_long,2.504939702969467,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
47278,1,boost_long,2.2658961759744547,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
588044,1,boost_long,2.50561657687771,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
1192,1,boost_long,2.0964776739789386,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
30339,1,boost_long,1.2724006535903842,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
256866,1,boost_long,1.8609360805701824,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
650309,1,boost_long,2.0032081052714377,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
973261,1,boost_long,1.493591512199619,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
844446,1,boost_long,1.890420878960979,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
679487,1,boost_long,1.969395454706117,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
546934,1,boost_long,2.3146819089561856,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
327672,1,boost_long,2.0243970231477904,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
520318,1,boost_long,1.5176467043805708,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
867157,1,boost_long,1.3452874278616174,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
545378,1,boost_long,1.2396393729383166,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
7935,1,boost_long,2.5202143647987243,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
351097,1,boost_long,2.3389686707865938,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
907659,1,boost_long,1.6112552680631895,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
606500,1,boost_long,1.206449177769777,Long-term boost,IC50,"Long-term boost
(IC50)",1.25022499461718,2.34296184802964
