samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
924282,1,boost_long,1.430976594372515,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
409263,1,boost_long,1.884544255315798,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
613793,1,boost_long,1.4746965360489852,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
378328,1,boost_long,1.7180988935968902,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
660331,1,boost_long,1.907540779177125,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
152072,1,boost_long,1.6199776476113488,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
908013,1,boost_long,1.5243895834974228,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
237435,1,boost_long,1.2309779922412367,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
562772,1,boost_long,1.8944248863670956,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
907494,1,boost_long,1.4824877059769637,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
768307,1,boost_long,1.289480163766292,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
816213,1,boost_long,1.5755830873560441,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
374385,1,boost_long,1.3841082673784189,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
544350,1,boost_long,1.860889073529998,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
926517,1,boost_long,1.8705462212323174,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
250229,1,boost_long,1.5871759282133653,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
454230,1,boost_long,1.1217643530748789,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
68933,1,boost_long,1.720547217638811,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
729818,1,boost_long,1.638688584185401,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
729689,1,boost_long,1.7519191014246456,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
280476,1,boost_long,1.7214948969135015,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
135362,1,boost_long,1.4301892129572107,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
143612,1,boost_long,1.3851858344181116,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
94436,1,boost_long,1.2200722345926924,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
38200,1,boost_long,1.5980500617960107,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
399630,1,boost_long,1.2843293572093535,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
271278,1,boost_long,1.044951582503819,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
754239,1,boost_long,1.2533156217607018,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
616016,1,boost_long,1.8103174523621917,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
260853,1,boost_long,1.0533767108588061,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
939748,1,boost_long,1.1227365319769003,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
109422,1,boost_long,1.7837251253661386,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
187906,1,boost_long,1.0784471266921567,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
986382,1,boost_long,1.9898546793167995,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
650775,1,boost_long,1.4848661179659568,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
790947,1,boost_long,1.8579826219497348,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
697682,1,boost_long,1.2501758775762595,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
964732,1,boost_long,1.9878928829279923,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
329201,1,boost_long,1.8283585795518178,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
157702,1,boost_long,1.7814895371307864,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
361271,1,boost_long,1.25398346277198,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
182369,1,boost_long,1.112466943389988,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
901085,1,boost_long,1.039702534371263,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
407086,1,boost_long,1.5096138321976682,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
172670,1,boost_long,2.0036709110925734,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
17304,1,boost_long,1.857057134827797,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
168547,1,boost_long,1.8593078616239238,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
251505,1,boost_long,1.5651832434776267,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
463930,1,boost_long,1.3100549219901612,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
981915,1,boost_long,1.9990779556849891,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
355358,1,boost_long,1.5399641785359977,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
927044,1,boost_long,1.441422844420416,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
893340,1,boost_long,1.8718156794327783,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
550212,1,boost_long,1.1368084639155815,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
681026,1,boost_long,1.7176263159153977,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
352869,1,boost_long,1.5162508376516972,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
400433,1,boost_long,1.730742385678131,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
529330,1,boost_long,1.7570103503222352,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
710028,1,boost_long,1.5785203127946623,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
715717,1,boost_long,1.1704051754531348,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
700116,1,boost_long,1.1226775969419023,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
907097,1,boost_long,1.1353729886093646,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
452567,1,boost_long,1.1371664212231283,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
730641,1,boost_long,1.1947769213898318,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
67536,1,boost_long,1.15818005018452,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
81,1,boost_long,1.6488505717110538,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
317387,1,boost_long,1.1768327048126652,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
594542,1,boost_long,1.7011253562487485,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
397181,1,boost_long,1.8922194277340847,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
726862,1,boost_long,1.673922985332799,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
767515,1,boost_long,1.2006815278936676,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
22119,1,boost_long,1.5013008607717666,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
253919,1,boost_long,1.1465778978742729,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
959729,1,boost_long,1.4592692083170131,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
550589,1,boost_long,1.81855602430544,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
264153,1,boost_long,1.554650579179978,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
708073,1,boost_long,1.7715598162336532,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
223952,1,boost_long,1.9151390078844843,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
252706,1,boost_long,1.4525390743625137,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
99841,1,boost_long,1.7190765726881747,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
867093,1,boost_long,1.2301101870719344,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
309147,1,boost_long,1.1032035610227682,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
552148,1,boost_long,1.9848572988688393,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
996140,1,boost_long,1.2789838558504179,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
847121,1,boost_long,1.6984606297320515,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
45041,1,boost_long,1.7843001779939949,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
715739,1,boost_long,1.2977935118517854,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
932991,1,boost_long,1.6033489927099485,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
853271,1,boost_long,1.8568435127704035,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
517761,1,boost_long,1.8296101344452247,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
198968,1,boost_long,1.946994075555691,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
25145,1,boost_long,1.924250810602572,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
714767,1,boost_long,1.4738791177026476,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
338421,1,boost_long,2.0112048386506474,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
773151,1,boost_long,1.214590600953099,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
738599,1,boost_long,1.9008378393491454,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
701687,1,boost_long,1.3415422662001615,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
521614,1,boost_long,1.5554077267641477,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
522025,1,boost_long,1.7712225747637549,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
206901,1,boost_long,1.3072336201838424,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
365133,1,boost_long,1.5386354928064485,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
959765,1,boost_long,1.4775216751300857,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
560450,1,boost_long,1.2116223026611843,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
174039,1,boost_long,1.6613067259888867,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
986814,1,boost_long,1.130226613702118,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
974515,1,boost_long,1.159950223021393,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
704037,1,boost_long,1.6326597586951992,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
658696,1,boost_long,1.8884437699961079,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
383593,1,boost_long,1.899628665510011,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
567947,1,boost_long,1.519633305132467,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
188396,1,boost_long,1.8125397832199364,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
207565,1,boost_long,1.9034308298736096,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
757930,1,boost_long,1.6885933727481055,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
598873,1,boost_long,1.9381100780341618,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
12130,1,boost_long,1.8247561300671848,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
59505,1,boost_long,1.1125434849381302,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
728664,1,boost_long,1.5653568323700466,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
599450,1,boost_long,1.245017869173188,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
659294,1,boost_long,1.6871464969366077,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
838288,1,boost_long,1.4963039335907575,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
98702,1,boost_long,1.213423940052769,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
555341,1,boost_long,1.4728461375470978,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
843638,1,boost_long,1.8430049996429214,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
15521,1,boost_long,1.645749341685062,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
924284,1,boost_long,1.9852750285855933,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
13445,1,boost_long,1.7327421177324567,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
17223,1,boost_long,1.692604262893084,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
946237,1,boost_long,1.4175659895487462,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
441965,1,boost_long,1.5569439330370742,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
581694,1,boost_long,1.3969332806637564,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
771529,1,boost_long,1.5777179388676656,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
155624,1,boost_long,1.9411270109047984,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
172398,1,boost_long,1.3946882877583548,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
398329,1,boost_long,1.458286916946072,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
771232,1,boost_long,1.9300155095074905,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
293848,1,boost_long,1.0122277520524687,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
435787,1,boost_long,1.9722892595504213,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
83563,1,boost_long,1.970239669095467,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
327263,1,boost_long,1.8122406283547177,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
370995,1,boost_long,1.1312126455583384,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
436164,1,boost_long,2.0035859960165925,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
659773,1,boost_long,2.015360100909441,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
116663,1,boost_long,1.1821079833152393,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
943139,1,boost_long,1.476391851435011,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
595765,1,boost_long,1.230972778298412,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
64782,1,boost_long,1.0162425746908017,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
729425,1,boost_long,1.9967513584210905,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
877299,1,boost_long,1.7269198231535219,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
539046,1,boost_long,1.5336283733423843,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
505933,1,boost_long,1.962261910560282,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
285145,1,boost_long,1.104996091343125,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
702119,1,boost_long,1.850890040511477,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
446236,1,boost_long,1.9630457816338533,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
619617,1,boost_long,1.4062199852229067,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
623451,1,boost_long,1.452919813651875,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
157034,1,boost_long,1.2468889517926591,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
345388,1,boost_long,1.4830520903748694,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
75899,1,boost_long,1.4505372664992506,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
544364,1,boost_long,1.6966159315219838,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
359444,1,boost_long,2.024881432207196,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
203017,1,boost_long,1.8924720878258177,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
543843,1,boost_long,1.1195877946599926,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
804095,1,boost_long,1.4195729633764416,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
496283,1,boost_long,1.4123447724806943,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
243010,1,boost_long,1.9026901580254536,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
371780,1,boost_long,2.0146741559059733,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
33717,1,boost_long,1.5476293142596929,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
741316,1,boost_long,1.6643696748576424,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
556235,1,boost_long,1.0114697205120817,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
693955,1,boost_long,1.422014093186276,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
451410,1,boost_long,1.5631306556741686,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
460303,1,boost_long,1.4255759652612696,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
413654,1,boost_long,1.46637388425105,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
682357,1,boost_long,1.6366718964505778,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
29373,1,boost_long,1.266571657872061,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
71781,1,boost_long,1.9368461675532616,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
973327,1,boost_long,1.5364673803098026,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
347610,1,boost_long,1.2579808085401891,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
897494,1,boost_long,1.9159932994457365,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
180328,1,boost_long,1.708207813148521,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
87450,1,boost_long,1.8969248350219752,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
583336,1,boost_long,1.136775629989082,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
434783,1,boost_long,1.7547464132806756,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
621054,1,boost_long,1.3841179432804416,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
901629,1,boost_long,1.956630513693465,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
331230,1,boost_long,1.2958171343981808,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
794070,1,boost_long,1.5185740361073083,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
543338,1,boost_long,1.5060373186674394,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
74788,1,boost_long,1.2515111444419418,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
899929,1,boost_long,1.4137692089094334,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
886764,1,boost_long,1.0974542131954188,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
448922,1,boost_long,1.5880208570468768,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
71323,1,boost_long,1.4188074120095278,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
428108,1,boost_long,1.7465209287355934,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
656171,1,boost_long,1.696072552529686,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
10078,1,boost_long,1.726199484945151,Long-term boost,IC50,"Long-term boost
(IC50)",1.11140646173841,1.84221399807413
