samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
901661,1,boost_long,2.383602461154588,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
290008,1,boost_long,1.973210602437707,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
380878,1,boost_long,2.6071105051460077,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
412216,1,boost_long,1.8101173818192626,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
862095,1,boost_long,2.2259063184904524,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
962611,1,boost_long,1.5513991909118074,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
673720,1,boost_long,1.734656720188067,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
173516,1,boost_long,2.680596629233225,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
250664,1,boost_long,1.3164076672553169,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
563359,1,boost_long,2.198011285420843,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
172353,1,boost_long,2.0342840651989498,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
117958,1,boost_long,2.4520276229004203,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
129585,1,boost_long,1.4279426186869717,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
753489,1,boost_long,2.3632240785086425,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
248582,1,boost_long,2.562564124928227,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
882483,1,boost_long,1.962985329324408,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
310022,1,boost_long,2.5057128466245855,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
354387,1,boost_long,2.1580234929114295,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
60236,1,boost_long,2.431349040813254,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
863965,1,boost_long,2.1718735736940142,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
283418,1,boost_long,1.7791539945638424,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
859574,1,boost_long,2.5762888363427163,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
509409,1,boost_long,2.1970795730218984,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
181868,1,boost_long,2.1175493247452195,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
529512,1,boost_long,1.9709125058527364,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
858122,1,boost_long,1.3097575132345285,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
947145,1,boost_long,1.454456276021985,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
689217,1,boost_long,2.464940569030691,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
779406,1,boost_long,1.4929780313673975,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
444063,1,boost_long,1.839101156605272,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
928150,1,boost_long,1.6765885238501714,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
325415,1,boost_long,2.3761904080613494,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
397978,1,boost_long,1.7725075440717406,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
525381,1,boost_long,1.9710429561271832,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
566588,1,boost_long,1.7196984100726154,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
222761,1,boost_long,2.641761163122259,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
550828,1,boost_long,2.6903954292404655,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
656634,1,boost_long,1.3950637417221525,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
187437,1,boost_long,1.9765702848465736,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
18205,1,boost_long,1.5541062737148874,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
635778,1,boost_long,1.7670483995066857,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
245084,1,boost_long,1.8870808213984853,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
546291,1,boost_long,2.7326507587550775,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
553964,1,boost_long,1.954756238234328,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
504239,1,boost_long,2.1631791757010657,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
42362,1,boost_long,2.3974736247829087,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
437309,1,boost_long,2.276374468079668,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
115865,1,boost_long,2.038495717156983,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
970889,1,boost_long,1.972261689124738,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
369639,1,boost_long,2.278130087565732,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
147644,1,boost_long,2.4782247303192406,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
243418,1,boost_long,1.959676583109032,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
30060,1,boost_long,2.0915934273393053,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
213225,1,boost_long,2.4574538612955896,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
241997,1,boost_long,2.4974420515594398,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
200273,1,boost_long,2.2138406471125878,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
632433,1,boost_long,1.7325676310563891,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
558789,1,boost_long,1.2938989894062827,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
178877,1,boost_long,1.698073170708607,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
645281,1,boost_long,2.1225467227077637,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
851288,1,boost_long,1.5445039895422894,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
617783,1,boost_long,1.327892659967142,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
392880,1,boost_long,2.1002699610654307,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
311497,1,boost_long,2.20642575986404,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
148679,1,boost_long,1.851047017474273,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
534083,1,boost_long,2.556906163161672,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
496397,1,boost_long,2.298529857413536,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
167619,1,boost_long,2.590355890851974,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
530865,1,boost_long,2.4613709399422827,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
913393,1,boost_long,1.8698124381005448,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
746640,1,boost_long,1.503811760437955,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
529024,1,boost_long,2.710389338211574,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
703857,1,boost_long,2.3009799865611686,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
953265,1,boost_long,2.6665605030556794,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
422621,1,boost_long,2.4989425783996024,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
787837,1,boost_long,2.1529397046863474,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
38590,1,boost_long,2.2078791305520324,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
569364,1,boost_long,2.6606868342754844,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
982268,1,boost_long,2.2008692289159213,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
412069,1,boost_long,1.7479801399463455,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
386646,1,boost_long,1.816041528523237,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
161264,1,boost_long,2.3592351218374827,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
545173,1,boost_long,2.46075987039194,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
923121,1,boost_long,1.7743799003498433,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
198517,1,boost_long,1.2801177514830673,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
503082,1,boost_long,2.370072004601335,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
390555,1,boost_long,1.310406531299407,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
153037,1,boost_long,1.7338895119460596,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
371614,1,boost_long,1.9517225469541264,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
394678,1,boost_long,2.099393497074199,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
352952,1,boost_long,1.380943010787698,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
335931,1,boost_long,1.7636481308037104,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
771572,1,boost_long,2.6935305276964256,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
255582,1,boost_long,1.3796717651652013,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
114056,1,boost_long,1.9832884100520025,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
539060,1,boost_long,1.602983534976009,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
552727,1,boost_long,1.908846175003329,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
137219,1,boost_long,1.529558933574741,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
9894,1,boost_long,1.561424932421356,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
651253,1,boost_long,1.6467868932085703,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
648390,1,boost_long,2.008330798483385,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
446076,1,boost_long,1.4420311931529175,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
271125,1,boost_long,2.719324288214204,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
139062,1,boost_long,1.9925132940504175,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
702413,1,boost_long,1.4677491491248742,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
95259,1,boost_long,1.4450964032578673,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
228269,1,boost_long,2.617267320661806,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
432760,1,boost_long,2.137309641780447,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
779019,1,boost_long,1.6098493753550744,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
441404,1,boost_long,1.8989069635356193,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
629948,1,boost_long,1.7729817883855312,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
928067,1,boost_long,1.3534075931161156,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
853005,1,boost_long,1.6424932535885062,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
49766,1,boost_long,1.9014100832612564,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
471455,1,boost_long,1.5296014560663118,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
164227,1,boost_long,2.0664530169922397,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
535179,1,boost_long,2.5891126952551002,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
350614,1,boost_long,2.0689668426547794,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
887013,1,boost_long,1.3272745653674745,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
885816,1,boost_long,1.330899668437177,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
640208,1,boost_long,1.8658714913244425,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
965234,1,boost_long,1.9575875623514434,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
514012,1,boost_long,2.124699420232671,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
682375,1,boost_long,1.9383382063326682,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
482429,1,boost_long,1.5999324519440088,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
959087,1,boost_long,1.5720969427047924,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
85670,1,boost_long,1.8488521197132215,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
735916,1,boost_long,2.433619646416545,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
249810,1,boost_long,2.2124717496255006,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
130952,1,boost_long,1.5665991104245145,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
694524,1,boost_long,1.8593615026796162,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
442172,1,boost_long,1.5665206536792289,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
80105,1,boost_long,2.5607833473512573,Long-term boost,IC50,"Long-term boost
(IC50)",1.40773205645675,2.48912221260899
