samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
693305,1,boost_long,2.2241643426447117,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
537582,1,boost_long,1.814504003344702,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
467431,1,boost_long,1.7670177094600952,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
144808,1,boost_long,2.6624620220219906,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
385053,1,boost_long,2.304818259831673,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
379355,1,boost_long,2.0904628600944286,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
258688,1,boost_long,2.3603810354914714,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
18312,1,boost_long,1.9925511572861412,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
358517,1,boost_long,1.8934621914152368,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
298820,1,boost_long,1.7097385613082792,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
538362,1,boost_long,1.563902320800505,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
561925,1,boost_long,1.5454508396042075,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
604009,1,boost_long,1.519191331247551,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
387688,1,boost_long,1.738029119086402,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
245333,1,boost_long,1.9912509415172999,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
637358,1,boost_long,2.4936085554250584,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
791997,1,boost_long,1.463744215372505,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
767388,1,boost_long,1.2954378145536085,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
831191,1,boost_long,1.8950903493445201,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
352772,1,boost_long,2.2342192704278974,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
711541,1,boost_long,1.538231635685799,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
266564,1,boost_long,2.7280343417258615,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
954387,1,boost_long,1.854013458649105,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
14447,1,boost_long,1.8686221079353937,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
305590,1,boost_long,1.8547879633235143,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
591443,1,boost_long,2.0856689561115718,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
879922,1,boost_long,1.2607968310180997,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
483358,1,boost_long,2.183163453196791,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
811344,1,boost_long,1.6257681261300467,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
956513,1,boost_long,2.6513066003246006,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
87000,1,boost_long,1.469233528674845,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
578890,1,boost_long,1.8033111059120497,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
131453,1,boost_long,2.161390443780167,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
543482,1,boost_long,1.7470415515628592,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
5906,1,boost_long,1.8492370992997902,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
532799,1,boost_long,2.5353659271317857,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
724107,1,boost_long,2.467398616459599,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
26533,1,boost_long,2.0288053948254157,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
133898,1,boost_long,2.29088694899231,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
968450,1,boost_long,2.158166588133323,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
122727,1,boost_long,1.7157986301626527,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
517114,1,boost_long,2.2842182724563806,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
697502,1,boost_long,2.3741373734077302,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
984395,1,boost_long,2.379755081348279,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
31429,1,boost_long,1.3062490378125817,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
83198,1,boost_long,1.2681118307910415,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
246909,1,boost_long,1.2891300598806046,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
103782,1,boost_long,1.4108630966245101,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
76623,1,boost_long,2.068134018006861,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
612034,1,boost_long,1.875092067353128,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
370352,1,boost_long,1.365983625311036,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
506574,1,boost_long,2.4713538473620793,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
716293,1,boost_long,2.632962286537252,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
840559,1,boost_long,2.0625762183437923,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
495427,1,boost_long,2.6622317701698885,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
639745,1,boost_long,2.3048508159294228,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
268202,1,boost_long,1.9054534432727717,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
513572,1,boost_long,2.4180509405377797,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
560641,1,boost_long,1.7220453823967032,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
488532,1,boost_long,1.9285866075123483,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
531214,1,boost_long,2.821833831231885,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
635851,1,boost_long,2.406205091676099,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
585187,1,boost_long,1.76074287135255,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
9172,1,boost_long,2.4880634268547905,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
238987,1,boost_long,1.5237615942581573,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
963740,1,boost_long,2.0589511962608644,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
720201,1,boost_long,2.371248719234945,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
868713,1,boost_long,2.380644324526696,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
183063,1,boost_long,1.3029416366445832,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
566045,1,boost_long,1.5400825533567672,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
142286,1,boost_long,2.1409251645618843,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
561172,1,boost_long,1.800465250619164,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
342860,1,boost_long,1.607289625977296,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
697064,1,boost_long,2.0773930642900225,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
437266,1,boost_long,2.353232200380848,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
866032,1,boost_long,1.6275509409969675,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
178146,1,boost_long,1.6313835420952365,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
725774,1,boost_long,2.3375968115840813,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
254287,1,boost_long,1.634334587454729,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
356746,1,boost_long,2.2814140655777284,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
233327,1,boost_long,2.618224353482247,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
918250,1,boost_long,2.7507220884246633,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
445492,1,boost_long,1.322308829648905,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
647890,1,boost_long,1.419886659083423,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
581854,1,boost_long,1.9188457754804018,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
295364,1,boost_long,1.3369721535016017,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
358732,1,boost_long,1.374388173288498,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
611838,1,boost_long,2.6776849971389325,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
866726,1,boost_long,1.5917894976851954,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
377974,1,boost_long,1.9655906508382437,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
889533,1,boost_long,1.686151580423814,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
79366,1,boost_long,2.2586261440955195,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
140451,1,boost_long,1.9091954132560935,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
661190,1,boost_long,1.5815606583943318,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
763033,1,boost_long,1.3740844612960064,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
278361,1,boost_long,2.011222211703698,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
553612,1,boost_long,1.8717850384954386,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
169594,1,boost_long,2.554579502645165,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
807271,1,boost_long,2.7565798615215877,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
903526,1,boost_long,1.4582693701049725,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
873143,1,boost_long,1.7096628216354122,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
333968,1,boost_long,1.813764413391301,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
659231,1,boost_long,2.4500005201074613,Long-term boost,IC50,"Long-term boost
(IC50)",1.37766745458122,2.58449572092049
