samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
246173,1,boost_long,2.731255227571405,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
118004,1,boost_long,1.8095606261389172,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
74112,1,boost_long,1.4259872871085262,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
600328,1,boost_long,1.6559261759737938,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
266641,1,boost_long,2.1200404907547226,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
149640,1,boost_long,1.5386734598481773,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
765953,1,boost_long,1.7883340237075316,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
397463,1,boost_long,1.4406226162952083,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
358641,1,boost_long,3.0883422560430698,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
227150,1,boost_long,1.622298955134859,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
218340,1,boost_long,2.117529408967706,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
682117,1,boost_long,2.223474252414173,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
506565,1,boost_long,1.7512922004064426,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
261453,1,boost_long,2.9490974719520704,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
770647,1,boost_long,2.257105817410168,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
435329,1,boost_long,1.8015277687855684,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
929549,1,boost_long,2.788580317109981,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
118336,1,boost_long,2.7624294047121367,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
736088,1,boost_long,2.5763210419157843,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
935626,1,boost_long,2.713738540221578,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
571199,1,boost_long,1.7142436185640517,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
236430,1,boost_long,2.111588333399181,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
161127,1,boost_long,1.945077935685224,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
164426,1,boost_long,2.562307204142575,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
754300,1,boost_long,2.152609871299182,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
48080,1,boost_long,2.7972288485743424,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
932987,1,boost_long,1.8254443670283151,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
610520,1,boost_long,1.4108694600445892,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
902177,1,boost_long,2.082602785284457,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
988303,1,boost_long,3.0164477858175958,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
558627,1,boost_long,1.4495864479913931,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
23148,1,boost_long,1.9008517710497415,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
330952,1,boost_long,2.251900400632126,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
433747,1,boost_long,2.6104183515724997,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
758617,1,boost_long,2.0508131353671994,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
330066,1,boost_long,2.2355865982874294,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
998892,1,boost_long,1.6040783768755036,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
175320,1,boost_long,3.27581483130465,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
343053,1,boost_long,1.935538487793699,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
227208,1,boost_long,1.4819505300065552,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
668611,1,boost_long,2.0137775466068226,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
534048,1,boost_long,2.7951597836752007,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
736083,1,boost_long,1.4002437522159998,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
702783,1,boost_long,2.835538063332659,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
596325,1,boost_long,3.2182490137529793,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
82007,1,boost_long,2.320193337703693,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
716695,1,boost_long,1.9926686703032688,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
774604,1,boost_long,2.3262952970558985,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
119363,1,boost_long,1.7037941527841522,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
723486,1,boost_long,3.036179461767319,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
415488,1,boost_long,1.4555423278023196,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
148206,1,boost_long,2.6368581184231625,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
421978,1,boost_long,1.538404767308701,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
553228,1,boost_long,3.0005693954033728,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
813304,1,boost_long,1.6826798945866441,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
874333,1,boost_long,2.4136874300883213,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
155582,1,boost_long,2.3536475862983415,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
256285,1,boost_long,2.3851139064527516,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
846327,1,boost_long,2.0891502493341085,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
440010,1,boost_long,2.841447962909289,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
539502,1,boost_long,2.5612325132100757,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
74787,1,boost_long,2.960554943089799,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
381926,1,boost_long,1.454547061887822,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
870384,1,boost_long,2.5212654704228945,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
924827,1,boost_long,2.3343194680562465,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
767794,1,boost_long,3.0165785851964917,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
160044,1,boost_long,1.4707502551861877,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
92351,1,boost_long,1.8612046512127465,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
777053,1,boost_long,3.135434703021661,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
518368,1,boost_long,1.915756842968426,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
491689,1,boost_long,2.570448853499271,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
871048,1,boost_long,2.3621672992085623,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
696533,1,boost_long,2.730554308828062,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
145291,1,boost_long,2.444653870773485,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
317919,1,boost_long,2.760514143421983,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
223831,1,boost_long,2.3524286691478857,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
803113,1,boost_long,2.466797983458502,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
444038,1,boost_long,1.7458334180037507,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
68339,1,boost_long,2.0184418656202046,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
348438,1,boost_long,1.5194462406265725,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
196305,1,boost_long,2.7027478552574467,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
94342,1,boost_long,2.038738237139444,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
334307,1,boost_long,3.2852847896430823,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
764152,1,boost_long,1.4249044348125373,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
125105,1,boost_long,1.4527886128629912,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
162939,1,boost_long,2.1523069104800303,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
82494,1,boost_long,2.7139730234082466,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
119281,1,boost_long,2.3394650316248815,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
896370,1,boost_long,2.9399175708878085,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
668812,1,boost_long,2.309403202832824,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
267898,1,boost_long,3.2322028019117313,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
403345,1,boost_long,1.540961123821687,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
899977,1,boost_long,1.536515083170795,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
146583,1,boost_long,2.871777708936452,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
978193,1,boost_long,1.8797502694207828,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
562709,1,boost_long,1.901497400365663,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
476725,1,boost_long,2.1140012506558374,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
908766,1,boost_long,3.276789418833109,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
960748,1,boost_long,2.110664469196338,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
19829,1,boost_long,2.946404883146265,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
859296,1,boost_long,2.083140560555297,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
587716,1,boost_long,2.802970473868789,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
549404,1,boost_long,2.4277072645511666,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
104845,1,boost_long,1.755131461373873,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
159062,1,boost_long,3.040584306630018,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
170932,1,boost_long,2.167728916856901,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
790320,1,boost_long,1.918590734525887,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
868641,1,boost_long,1.5025760061517173,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
964841,1,boost_long,2.6569521304346133,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
167338,1,boost_long,1.8419910772695602,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
216480,1,boost_long,2.2884529832589386,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
27924,1,boost_long,1.4211697082449357,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
400067,1,boost_long,1.824091747310867,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
425250,1,boost_long,2.0969369451429216,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
870865,1,boost_long,2.6909838016232346,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
200895,1,boost_long,1.8588621473484732,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
850665,1,boost_long,2.7870055408471877,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
63931,1,boost_long,2.59876197263325,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
215205,1,boost_long,2.504887265240454,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
731800,1,boost_long,1.4647297001556057,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
763603,1,boost_long,1.5941157078768051,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
935984,1,boost_long,1.4143323444095637,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
143739,1,boost_long,2.6184698747189614,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
158388,1,boost_long,1.9171424504496444,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
916282,1,boost_long,1.8119082380636509,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
375495,1,boost_long,3.067978354567955,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
942568,1,boost_long,2.1272643179070516,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
430548,1,boost_long,2.1048919181174073,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
954,1,boost_long,1.9853471004498935,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
224955,1,boost_long,1.9634475159115994,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
275879,1,boost_long,1.8227796149130808,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
606378,1,boost_long,2.2240439788040725,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
433137,1,boost_long,3.249981599396595,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
938874,1,boost_long,2.580122566254728,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
114800,1,boost_long,1.9766213678116173,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
361306,1,boost_long,2.272932561456302,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
72292,1,boost_long,3.0552710430419805,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
357784,1,boost_long,1.641410625970601,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
433630,1,boost_long,1.5444596862212145,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
214553,1,boost_long,2.0589117103281143,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
736008,1,boost_long,2.0871334322055706,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
910038,1,boost_long,1.4009965287057395,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
526085,1,boost_long,1.9971863803958634,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
227111,1,boost_long,1.8157791623667683,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
830679,1,boost_long,3.0618192703813163,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
469279,1,boost_long,2.5794477632863613,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
991424,1,boost_long,1.4305572388417527,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
903352,1,boost_long,1.900649613992416,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
262232,1,boost_long,2.795333565393962,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
636295,1,boost_long,3.0106371474643203,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
939029,1,boost_long,1.873267182922165,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
638515,1,boost_long,2.522195116311545,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
851360,1,boost_long,2.719686697388273,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
974405,1,boost_long,2.4624263129646287,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
725456,1,boost_long,2.298590675520626,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
957964,1,boost_long,2.720220872939277,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
149185,1,boost_long,1.7429167649478101,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
76018,1,boost_long,1.5998406720630287,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
752848,1,boost_long,1.584596119546378,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
320000,1,boost_long,1.8928610079315538,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
504818,1,boost_long,3.284888224541086,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
544642,1,boost_long,2.3766300032436414,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
250925,1,boost_long,3.156067033030732,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
808066,1,boost_long,1.5959289834595358,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
922481,1,boost_long,2.8104801650188214,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
697574,1,boost_long,2.492132824392264,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
658813,1,boost_long,2.0808539821416057,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
712166,1,boost_long,1.514945242496716,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
475984,1,boost_long,1.5516228894521957,Long-term boost,IC50,"Long-term boost
(IC50)",1.54916578868386,3.01891233772912
