samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
819403,1,boost_long,1.3737169708062333,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
484202,1,boost_long,1.6037094595541896,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
210230,1,boost_long,1.5220773987397838,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
492579,1,boost_long,1.2665944377500147,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
932080,1,boost_long,2.006511679003701,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
810127,1,boost_long,1.8052588255487296,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
867931,1,boost_long,1.2932998522818,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
672214,1,boost_long,1.595558626662202,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
429641,1,boost_long,1.287037241542234,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
422452,1,boost_long,1.8523965522874009,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
583163,1,boost_long,1.4068288067523764,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
89310,1,boost_long,1.7596667196791593,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
486611,1,boost_long,1.7187721074906115,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
322690,1,boost_long,1.8301539301713685,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
349486,1,boost_long,1.5330999966260097,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
350964,1,boost_long,1.4312669113294276,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
485812,1,boost_long,1.915728078022134,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
983123,1,boost_long,1.7411383115975418,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
819667,1,boost_long,1.4952956929617052,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
270754,1,boost_long,1.2445203578395172,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
640127,1,boost_long,1.6946225293683217,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
281244,1,boost_long,1.0722021301641855,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
925633,1,boost_long,1.3823626289588544,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
648548,1,boost_long,1.784508285773996,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
584829,1,boost_long,1.158482855362622,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
723292,1,boost_long,1.9682399794618102,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
81680,1,boost_long,1.6860422780956732,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
245505,1,boost_long,1.3930152689836508,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
763872,1,boost_long,1.836516338767683,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
631123,1,boost_long,1.8575524412177924,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
589813,1,boost_long,1.198577571228717,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
167487,1,boost_long,2.0049950449543674,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
62082,1,boost_long,1.5221494877712056,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
725046,1,boost_long,1.7331184431100723,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
103882,1,boost_long,2.015215342648652,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
96936,1,boost_long,1.7292085123346987,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
328896,1,boost_long,1.3260590184991183,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
447871,1,boost_long,1.8599079568892933,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
355609,1,boost_long,1.1153614844746402,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
664088,1,boost_long,1.8579498778946244,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
475713,1,boost_long,1.6153888273704304,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
675419,1,boost_long,1.6843573606285747,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
54066,1,boost_long,1.771766231217075,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
817660,1,boost_long,1.6466225351230717,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
982949,1,boost_long,1.3044150512283808,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
917211,1,boost_long,1.2701813687044654,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
889010,1,boost_long,1.965013151505097,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
699188,1,boost_long,1.3886520628658512,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
691091,1,boost_long,1.97010454548139,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
145789,1,boost_long,1.5178878408713083,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
129666,1,boost_long,1.4607638788395991,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
196300,1,boost_long,1.5114546703582512,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
313600,1,boost_long,1.9250404380760355,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
275030,1,boost_long,1.609307368005698,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
655370,1,boost_long,1.2350071155560085,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
351579,1,boost_long,1.9238838083882996,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
632005,1,boost_long,1.4569712927004164,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
79610,1,boost_long,1.6379414460352062,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
617516,1,boost_long,1.7058918287194016,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
639451,1,boost_long,1.789910844725828,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
567052,1,boost_long,1.9971972242672769,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
193115,1,boost_long,1.6037719961483559,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
230190,1,boost_long,1.5550280612091416,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
987545,1,boost_long,1.1814161728664971,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
395502,1,boost_long,1.191074429894142,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
78949,1,boost_long,1.514336572641823,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
549405,1,boost_long,1.3497286019339916,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
899680,1,boost_long,1.4005829693587803,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
118143,1,boost_long,1.2857753984120517,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
118827,1,boost_long,1.7543748622956816,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
599384,1,boost_long,1.26118024953454,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
543820,1,boost_long,1.7853192428322755,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
87724,1,boost_long,1.2156143847075924,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
772487,1,boost_long,1.8979911717322873,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
531267,1,boost_long,1.4460226829333405,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
602688,1,boost_long,1.7072093532272454,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
393064,1,boost_long,1.4486739571452523,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
296975,1,boost_long,1.0558590179287037,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
977243,1,boost_long,1.9056746737266335,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
81873,1,boost_long,1.9260354227747283,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
263126,1,boost_long,1.2716018768338768,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
311282,1,boost_long,1.805842506671842,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
93212,1,boost_long,1.2310861376118019,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
617681,1,boost_long,1.8854005999276295,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
472568,1,boost_long,1.6882551597909776,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
191816,1,boost_long,1.6757580841874475,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
22790,1,boost_long,1.1843864842995537,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
51749,1,boost_long,1.3420469723687336,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
11593,1,boost_long,1.2377181849645473,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
39974,1,boost_long,1.4248412322664927,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
858825,1,boost_long,1.464059446338698,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
748188,1,boost_long,1.7605888772028349,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
156224,1,boost_long,1.8674604734458677,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
202788,1,boost_long,1.1989804179858377,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
823264,1,boost_long,1.8885916245607806,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
969410,1,boost_long,1.0767179979948172,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
554033,1,boost_long,1.3192853201129222,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
459861,1,boost_long,1.205842627271581,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
625609,1,boost_long,1.4522713160194185,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
214746,1,boost_long,1.9692971755060724,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
658106,1,boost_long,1.9703292660827376,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
348024,1,boost_long,1.690953134708512,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
142115,1,boost_long,1.801645122661322,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
673896,1,boost_long,1.5997265099098579,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
707927,1,boost_long,1.4276076424180428,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
222619,1,boost_long,1.175155288550294,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
501782,1,boost_long,1.5374378599170655,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
703524,1,boost_long,1.9338740761592046,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
973164,1,boost_long,1.1082470190108575,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
203041,1,boost_long,1.4427605489393078,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
201083,1,boost_long,1.8013110004163455,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
383282,1,boost_long,1.534040961780252,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
113763,1,boost_long,1.6071571805119789,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
725458,1,boost_long,1.7635999563083593,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
936741,1,boost_long,1.328000370143973,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
368468,1,boost_long,1.3578468764905942,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
396868,1,boost_long,1.21449333819361,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
911915,1,boost_long,1.9629646408653298,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
274365,1,boost_long,1.3624393301783595,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
530029,1,boost_long,1.642957576249181,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
318105,1,boost_long,1.1091790935874852,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
752491,1,boost_long,1.1610984565667515,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
710136,1,boost_long,1.558325021715611,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
10928,1,boost_long,1.8561565262789133,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
10670,1,boost_long,1.5236826594866952,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
515656,1,boost_long,1.643148409029229,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
233234,1,boost_long,1.1727110119547466,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
628537,1,boost_long,1.0604708690002258,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
326234,1,boost_long,1.5437015649063452,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
221876,1,boost_long,1.8343982147304825,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
52760,1,boost_long,1.4748088663700971,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
628690,1,boost_long,1.9924911975710848,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
634830,1,boost_long,1.4298345479565966,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
10366,1,boost_long,1.1646486100831737,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
391386,1,boost_long,1.699283666366457,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
311763,1,boost_long,1.6024797882522384,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
110777,1,boost_long,1.820971314500398,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
783403,1,boost_long,1.6967454966957767,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
248035,1,boost_long,1.178829914627126,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
567877,1,boost_long,1.0882909433161527,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
84056,1,boost_long,1.4626184429779536,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
857259,1,boost_long,1.2316903227793148,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
650212,1,boost_long,1.734993096348591,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
225755,1,boost_long,1.7840235680113241,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
517038,1,boost_long,1.5681967383294881,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
595355,1,boost_long,1.6916602457089651,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
730576,1,boost_long,1.9258860888957396,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
893771,1,boost_long,1.4479829533375197,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
883932,1,boost_long,1.779310221507261,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
497114,1,boost_long,1.307957020542753,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
351081,1,boost_long,1.1700722835684663,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
718837,1,boost_long,1.3528659177242404,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
648350,1,boost_long,1.3699887164659394,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
708474,1,boost_long,1.2930480560506707,Long-term boost,IC50,"Long-term boost
(IC50)",1.17229662111875,1.8431299854498
