samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
661323,1,boost_short,2.3400674744437917,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
583019,1,boost_short,2.0231499741033483,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
113621,1,boost_short,1.7699927076572466,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
559950,1,boost_short,2.0682567127310607,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
659055,1,boost_short,2.0578572961267185,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
362012,1,boost_short,2.206366088597366,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
232953,2,boost_short,2.2271627118674955,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
318489,1,boost_short,1.8620282883377652,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
375521,2,boost_short,2.1778571139293827,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
721365,2,boost_short,2.146771910995159,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
62474,1,boost_short,2.3808624329263846,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
984931,2,boost_short,2.3345126495266464,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
34687,1,boost_short,2.275188533265093,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
660242,1,boost_short,2.1730385571803574,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
148608,2,boost_short,2.2513118662298037,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
895540,1,boost_short,1.6896748660901968,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
630557,2,boost_short,1.9056046182420303,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
573563,1,boost_short,2.210198078739269,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
81612,1,boost_short,1.957841505665793,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
72264,1,boost_short,1.7615866645082556,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
140343,1,boost_short,2.205961451286386,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
218738,1,boost_short,2.3245564726860963,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
536783,1,boost_short,2.2972835061024246,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
125023,2,boost_short,1.9455102435524243,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
573652,1,boost_short,2.1713306803752017,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
198530,2,boost_short,1.7283788402054139,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
734727,2,boost_short,2.0377295598005434,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
537581,2,boost_short,2.105042311690448,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
161542,1,boost_short,1.9499238597234656,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
331597,1,boost_short,2.3798868800910515,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
650930,1,boost_short,2.201278947450955,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
554458,2,boost_short,2.2299302154367964,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
51435,1,boost_short,2.0747655649293297,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
623948,2,boost_short,2.102456977799413,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
332083,1,boost_short,1.7429736161926612,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
539794,1,boost_short,2.390887182673764,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
83873,2,boost_short,1.6955359075081033,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
648362,1,boost_short,1.8594915594920647,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
682317,1,boost_short,1.8129977260935357,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
577174,1,boost_short,2.398542221222843,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
413354,1,boost_short,1.7729919889587447,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
608037,1,boost_short,2.202451340821808,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
517609,1,boost_short,1.6565496142902334,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
810480,2,boost_short,2.2299949645918007,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
640896,2,boost_short,1.8123741928295625,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
143757,1,boost_short,2.2077097071521803,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
554133,1,boost_short,2.2230405355837535,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
450165,1,boost_short,2.186711232779557,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
472263,2,boost_short,1.8673122471351666,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
279535,1,boost_short,1.7782298134530747,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
70716,2,boost_short,1.871492300626451,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
731897,1,boost_short,1.8410197273629634,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
379081,2,boost_short,1.883535809252533,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
479700,1,boost_short,2.3109021831894725,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
735000,2,boost_short,2.1106800270470667,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
753573,1,boost_short,1.8856190114677078,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
463569,2,boost_short,2.247218786879684,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
891547,1,boost_short,2.332299640124385,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
547803,2,boost_short,2.0509171039202387,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
750678,1,boost_short,2.0039338526334878,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
545035,1,boost_short,2.242755809215578,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
512120,2,boost_short,1.761358166349323,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
668811,1,boost_short,2.33375216681526,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
749716,2,boost_short,2.2094885239655873,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
30470,2,boost_short,2.0232183787470044,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
223617,2,boost_short,1.8028296175522156,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
724275,2,boost_short,2.1592942315322685,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
520087,1,boost_short,1.7502551768041685,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
808172,1,boost_short,1.7568151855330716,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
608495,1,boost_short,1.9789861002514866,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
76961,1,boost_short,1.9829700323263193,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
388412,1,boost_short,2.0618201188528134,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
90792,1,boost_short,2.231877983697531,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
897895,1,boost_short,2.3574172209169144,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
947335,1,boost_short,1.7157783256844121,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
755409,1,boost_short,2.3475126369806363,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
554288,2,boost_short,1.8055959250628886,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
134319,1,boost_short,2.335164939368093,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
343325,1,boost_short,1.9895370740275256,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
888473,2,boost_short,1.8421004786330653,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
297004,2,boost_short,2.090064349310115,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
888655,1,boost_short,1.676914864351185,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
905745,1,boost_short,1.6366775256152415,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
970736,2,boost_short,1.6998193185813495,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
679299,1,boost_short,1.93818512591116,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
286397,1,boost_short,2.0806208733427414,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
571543,2,boost_short,1.7237021393522995,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
296648,2,boost_short,2.378689807031432,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
324467,1,boost_short,2.3228906114474954,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
819237,1,boost_short,2.3958723610929664,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
675195,2,boost_short,2.2667140168262474,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
3648,1,boost_short,2.0023475539949955,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
314941,1,boost_short,1.7674637322055338,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
171720,1,boost_short,2.1255196947997743,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
707945,1,boost_short,1.968553253173359,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
843927,2,boost_short,1.8161884442602825,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
342719,1,boost_short,2.3306404767425253,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
721979,1,boost_short,1.7639831788122684,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
163239,2,boost_short,1.8995812687957478,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
541935,1,boost_short,1.8863897074020861,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
377205,1,boost_short,2.319273874936322,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
103084,2,boost_short,2.2417135728248283,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
73772,1,boost_short,2.022076829985422,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
75497,1,boost_short,1.8089469442123904,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
30988,2,boost_short,2.2742608829070945,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
630767,2,boost_short,1.956799895848617,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
899252,2,boost_short,2.1628224989413845,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
888353,1,boost_short,2.2547491095141203,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
621635,1,boost_short,2.333150708838173,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
129686,1,boost_short,2.3955797877263634,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
426645,2,boost_short,2.0270999922982416,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
978174,1,boost_short,1.641784123368584,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
654605,1,boost_short,1.7449496088725573,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
249879,2,boost_short,2.3670715925438213,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
214120,1,boost_short,1.7442292244815247,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
732337,1,boost_short,1.938115565563351,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
358327,2,boost_short,2.234575389088364,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
689797,1,boost_short,1.6437637577028161,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
167520,1,boost_short,1.9888331908606445,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
48517,1,boost_short,2.3318733031354753,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
862837,1,boost_short,1.957843734413836,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
443202,1,boost_short,1.8206865399186798,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
180375,1,boost_short,1.7875459241004839,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
331679,2,boost_short,1.880572617595806,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
984469,1,boost_short,1.8607325755957431,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
198442,2,boost_short,1.9774346975934922,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
69986,1,boost_short,2.0896994399906794,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
353745,1,boost_short,2.3049026841344546,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
464128,1,boost_short,1.7778371270004878,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
700558,1,boost_short,1.7045111185583843,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
727851,1,boost_short,2.264705111819057,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
121362,2,boost_short,1.655457739004335,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
733176,1,boost_short,2.3426355750272028,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
146129,1,boost_short,2.1272780937709,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
913666,1,boost_short,1.839229969031291,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
488877,2,boost_short,1.9932053289439808,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
570698,2,boost_short,2.0998670711907916,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
77289,1,boost_short,1.785731273137119,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
770436,1,boost_short,1.777746402305746,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
901628,1,boost_short,1.9208150537514206,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
319363,2,boost_short,1.8507661671936526,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
128563,1,boost_short,2.005124175712135,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
565044,2,boost_short,2.232963254954589,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
994038,2,boost_short,2.0121710057346687,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
324574,2,boost_short,1.8829166906613364,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
201681,1,boost_short,2.2172102451656164,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
322010,1,boost_short,2.260151921382066,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
457101,2,boost_short,1.9623070308817263,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
118209,1,boost_short,2.0249523832156577,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
684872,2,boost_short,1.9397027941508178,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
719012,2,boost_short,2.102413891812753,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
474291,1,boost_short,2.089947002269129,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
667191,2,boost_short,2.029288153494557,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
710871,2,boost_short,1.8433976309096343,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
9367,2,boost_short,2.3298069492260214,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
594553,1,boost_short,2.147530197706712,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
149280,1,boost_short,2.350006710479685,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
825702,1,boost_short,2.3161322317900757,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
412348,1,boost_short,2.3724797141978202,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
748912,1,boost_short,1.6803374555512312,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
698964,2,boost_short,2.3061183672816727,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
49909,2,boost_short,2.1309990942340047,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
538432,1,boost_short,2.332082655468699,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
183876,1,boost_short,1.6489072936532947,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
969468,2,boost_short,1.7452073227177494,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
460648,2,boost_short,1.7720599535977335,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
176997,2,boost_short,1.6962377762978795,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
623697,2,boost_short,2.2782932711315556,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
792753,1,boost_short,2.0294899703582363,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
788349,1,boost_short,1.75126842026348,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
567120,2,boost_short,1.769870037530852,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
902679,2,boost_short,1.661420664074473,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
980082,1,boost_short,1.7532828295774041,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
264009,2,boost_short,1.8228410670480724,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
902478,2,boost_short,1.823057209590704,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
81981,2,boost_short,2.223198414869566,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
480185,2,boost_short,1.83621853301968,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
396713,1,boost_short,1.7308707896489623,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
990581,1,boost_short,1.7450777266386697,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
157511,1,boost_short,1.688706289851611,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
530314,2,boost_short,2.142937470267715,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
593105,1,boost_short,1.8009734832263464,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
446659,2,boost_short,2.1480434517162874,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
848234,2,boost_short,2.0671073397992443,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
581511,1,boost_short,2.0284471915429507,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
759103,2,boost_short,1.9508920789196555,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
913703,1,boost_short,2.3378070253882384,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
463695,1,boost_short,2.118570215568167,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
759613,2,boost_short,2.1666381509527035,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
97236,2,boost_short,2.0733649287330356,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
582186,1,boost_short,1.742958054549517,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
717294,2,boost_short,2.239546584915495,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
458249,2,boost_short,2.3543056747266724,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
890388,1,boost_short,1.9392837437329735,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
170352,1,boost_short,1.8329062553569815,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
380276,1,boost_short,2.25595457619933,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
27159,1,boost_short,1.844409759427293,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
472277,1,boost_short,2.011641478122877,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
957790,1,boost_short,2.0001876995635492,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
82783,1,boost_short,1.6430842815234954,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
874797,1,boost_short,2.179512709356539,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
804699,1,boost_short,2.3114540229052603,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
999439,1,boost_short,2.404033002501996,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
855646,1,boost_short,1.7769311301655066,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
