age,samp_no,chain_no,ar,N
5,1165001,5,0.08856088560885608,542
5,1170001,1,0.08302583025830258,542
5,1170001,2,0.07011070110701106,542
5,1170001,3,0.1014760147601476,542
5,1170001,4,0.09225092250922509,542
5,1170001,5,0.08671586715867159,542
5,1175001,1,0.0959409594095941,542
5,1175001,2,0.07380073800738007,542
5,1175001,3,0.07933579335793357,542
5,1175001,4,0.08487084870848709,542
5,1175001,5,0.07564575645756458,542
5,1180001,1,0.08856088560885608,542
5,1180001,2,0.08302583025830258,542
5,1180001,3,0.07933579335793357,542
5,1180001,4,0.09778597785977859,542
5,1180001,5,0.08487084870848709,542
5,1185001,1,0.09778597785977859,542
5,1185001,2,0.08487084870848709,542
5,1185001,3,0.06642066420664207,542
5,1185001,4,0.08118081180811808,542
5,1185001,5,0.08856088560885608,542
5,1190001,1,0.09040590405904059,542
5,1190001,2,0.08671586715867159,542
5,1190001,3,0.08118081180811808,542
5,1190001,4,0.08118081180811808,542
5,1190001,5,0.09225092250922509,542
5,1195001,1,0.08302583025830258,542
5,1195001,2,0.11439114391143912,542
5,1195001,3,0.09225092250922509,542
5,1195001,4,0.08487084870848709,542
5,1195001,5,0.08118081180811808,542
5,1200001,1,0.0996309963099631,542
5,1200001,2,0.07933579335793357,542
5,1200001,3,0.07380073800738007,542
5,1200001,4,0.08856088560885608,542
5,1200001,5,0.07011070110701106,542
5,1205001,1,0.0940959409594096,542
5,1205001,2,0.0940959409594096,542
5,1205001,3,0.08118081180811808,542
5,1205001,4,0.08671586715867159,542
5,1205001,5,0.1070110701107011,542
5,1210001,1,0.08487084870848709,542
5,1210001,2,0.09040590405904059,542
5,1210001,3,0.11070110701107011,542
5,1210001,4,0.09040590405904059,542
5,1210001,5,0.09040590405904059,542
5,1215001,1,0.07564575645756458,542
5,1215001,2,0.07933579335793357,542
5,1215001,3,0.07749077490774908,542
5,1215001,4,0.08118081180811808,542
5,1215001,5,0.08856088560885608,542
5,1220001,1,0.09040590405904059,542
5,1220001,2,0.07933579335793357,542
5,1220001,3,0.09225092250922509,542
5,1220001,4,0.09040590405904059,542
5,1220001,5,0.07933579335793357,542
5,1225001,1,0.08302583025830258,542
5,1225001,2,0.08671586715867159,542
5,1225001,3,0.0940959409594096,542
5,1225001,4,0.08671586715867159,542
5,1225001,5,0.08487084870848709,542
5,1230001,1,0.07933579335793357,542
5,1230001,2,0.08118081180811808,542
5,1230001,3,0.07933579335793357,542
5,1230001,4,0.09225092250922509,542
5,1230001,5,0.08856088560885608,542
5,1235001,1,0.08487084870848709,542
5,1235001,2,0.08856088560885608,542
5,1235001,3,0.09225092250922509,542
5,1235001,4,0.07933579335793357,542
5,1235001,5,0.09225092250922509,542
5,1240001,1,0.0959409594095941,542
5,1240001,2,0.08671586715867159,542
5,1240001,3,0.07749077490774908,542
5,1240001,4,0.09225092250922509,542
5,1240001,5,0.09040590405904059,542
5,1245001,1,0.08856088560885608,542
5,1245001,2,0.07564575645756458,542
5,1245001,3,0.09778597785977859,542
5,1245001,4,0.09040590405904059,542
5,1245001,5,0.07933579335793357,542
5,1250001,1,0.1070110701107011,542
5,1250001,2,0.08118081180811808,542
5,1250001,3,0.1014760147601476,542
5,1250001,4,0.08302583025830258,542
5,1250001,5,0.07933579335793357,542
5,1255001,1,0.07564575645756458,542
5,1255001,2,0.10516605166051661,542
5,1255001,3,0.07564575645756458,542
5,1255001,4,0.08671586715867159,542
5,1255001,5,0.08118081180811808,542
5,1260001,1,0.09040590405904059,542
5,1260001,2,0.09225092250922509,542
5,1260001,3,0.08671586715867159,542
5,1260001,4,0.08487084870848709,542
5,1260001,5,0.06642066420664207,542
5,1265001,1,0.07749077490774908,542
5,1265001,2,0.07380073800738007,542
5,1265001,3,0.08487084870848709,542
5,1265001,4,0.07380073800738007,542
5,1265001,5,0.09040590405904059,542
5,1270001,1,0.08671586715867159,542
5,1270001,2,0.07195571955719557,542
5,1270001,3,0.08118081180811808,542
5,1270001,4,0.1070110701107011,542
5,1270001,5,0.08671586715867159,542
5,1275001,1,0.09040590405904059,542
5,1275001,2,0.08487084870848709,542
5,1275001,3,0.08671586715867159,542
5,1275001,4,0.08487084870848709,542
5,1275001,5,0.08118081180811808,542
5,1280001,1,0.08118081180811808,542
5,1280001,2,0.07564575645756458,542
5,1280001,3,0.09225092250922509,542
5,1280001,4,0.09040590405904059,542
5,1280001,5,0.0940959409594096,542
5,1285001,1,0.1070110701107011,542
5,1285001,2,0.07933579335793357,542
5,1285001,3,0.07749077490774908,542
5,1285001,4,0.08118081180811808,542
5,1285001,5,0.0996309963099631,542
5,1290001,1,0.08671586715867159,542
5,1290001,2,0.08487084870848709,542
5,1290001,3,0.08856088560885608,542
5,1290001,4,0.09040590405904059,542
5,1290001,5,0.08856088560885608,542
5,1295001,1,0.08487084870848709,542
5,1295001,2,0.08302583025830258,542
5,1295001,3,0.09225092250922509,542
5,1295001,4,0.07564575645756458,542
5,1295001,5,0.07195571955719557,542
5,1300001,1,0.07380073800738007,542
5,1300001,2,0.0940959409594096,542
5,1300001,3,0.08302583025830258,542
5,1300001,4,0.09778597785977859,542
5,1300001,5,0.06826568265682657,542
5,1305001,1,0.06642066420664207,542
5,1305001,2,0.09040590405904059,542
5,1305001,3,0.07749077490774908,542
5,1305001,4,0.08856088560885608,542
5,1305001,5,0.09040590405904059,542
5,1310001,1,0.08487084870848709,542
5,1310001,2,0.07933579335793357,542
5,1310001,3,0.08302583025830258,542
5,1310001,4,0.08671586715867159,542
5,1310001,5,0.08487084870848709,542
5,1315001,1,0.1014760147601476,542
5,1315001,2,0.08487084870848709,542
5,1315001,3,0.08856088560885608,542
5,1315001,4,0.08487084870848709,542
5,1315001,5,0.08302583025830258,542
5,1320001,1,0.07011070110701106,542
5,1320001,2,0.08302583025830258,542
5,1320001,3,0.08118081180811808,542
5,1320001,4,0.08856088560885608,542
5,1320001,5,0.08487084870848709,542
5,1325001,1,0.09040590405904059,542
5,1325001,2,0.06642066420664207,542
5,1325001,3,0.08487084870848709,542
5,1325001,4,0.08302583025830258,542
5,1325001,5,0.10516605166051661,542
5,1330001,1,0.0996309963099631,542
5,1330001,2,0.08671586715867159,542
5,1330001,3,0.07933579335793357,542
5,1330001,4,0.08487084870848709,542
5,1330001,5,0.09040590405904059,542
5,1335001,1,0.08671586715867159,542
5,1335001,2,0.0996309963099631,542
5,1335001,3,0.08671586715867159,542
5,1335001,4,0.1033210332103321,542
5,1335001,5,0.0996309963099631,542
5,1340001,1,0.08487084870848709,542
5,1340001,2,0.0996309963099631,542
5,1340001,3,0.09040590405904059,542
5,1340001,4,0.1070110701107011,542
5,1340001,5,0.09778597785977859,542
5,1345001,1,0.08856088560885608,542
5,1345001,2,0.07749077490774908,542
5,1345001,3,0.08856088560885608,542
5,1345001,4,0.08118081180811808,542
5,1345001,5,0.07011070110701106,542
5,1350001,1,0.0940959409594096,542
5,1350001,2,0.09778597785977859,542
5,1350001,3,0.07380073800738007,542
5,1350001,4,0.07195571955719557,542
5,1350001,5,0.08671586715867159,542
5,1355001,1,0.1070110701107011,542
5,1355001,2,0.09040590405904059,542
5,1355001,3,0.07195571955719557,542
5,1355001,4,0.08118081180811808,542
5,1355001,5,0.07380073800738007,542
5,1360001,1,0.08302583025830258,542
5,1360001,2,0.08118081180811808,542
5,1360001,3,0.07933579335793357,542
5,1360001,4,0.07933579335793357,542
5,1360001,5,0.07933579335793357,542
5,1365001,1,0.08302583025830258,542
5,1365001,2,0.0940959409594096,542
5,1365001,3,0.08302583025830258,542
5,1365001,4,0.08487084870848709,542
5,1365001,5,0.09225092250922509,542
5,1370001,1,0.0996309963099631,542
5,1370001,2,0.09225092250922509,542
5,1370001,3,0.08302583025830258,542
5,1370001,4,0.06642066420664207,542
5,1370001,5,0.07564575645756458,542
5,1375001,1,0.0959409594095941,542
5,1375001,2,0.1033210332103321,542
5,1375001,3,0.07011070110701106,542
5,1375001,4,0.07564575645756458,542
5,1375001,5,0.08118081180811808,542
5,1380001,1,0.06273062730627306,542
5,1380001,2,0.07564575645756458,542
5,1380001,3,0.09040590405904059,542
5,1380001,4,0.1070110701107011,542
5,1380001,5,0.08302583025830258,542
5,1385001,1,0.08671586715867159,542
5,1385001,2,0.09225092250922509,542
5,1385001,3,0.08118081180811808,542
5,1385001,4,0.09225092250922509,542
5,1385001,5,0.07195571955719557,542
5,1390001,1,0.07195571955719557,542
5,1390001,2,0.08487084870848709,542
5,1390001,3,0.08118081180811808,542
5,1390001,4,0.08671586715867159,542
5,1390001,5,0.08856088560885608,542
5,1395001,1,0.07933579335793357,542
5,1395001,2,0.08118081180811808,542
5,1395001,3,0.09225092250922509,542
5,1395001,4,0.0940959409594096,542
5,1395001,5,0.08118081180811808,542
5,1400001,1,0.08118081180811808,542
5,1400001,2,0.0940959409594096,542
5,1400001,3,0.07380073800738007,542
5,1400001,4,0.09040590405904059,542
5,1400001,5,0.08487084870848709,542
6,400001,1,0.021360759493670885,1264
6,400001,2,0.022943037974683545,1264
6,400001,3,0.02531645569620253,1264
6,400001,4,0.022151898734177215,1264
6,400001,5,0.027689873417721517,1264
6,405001,1,0.023734177215189875,1264
6,405001,2,0.02610759493670886,1264
6,405001,3,0.020569620253164556,1264
6,405001,4,0.022151898734177215,1264
6,405001,5,0.022943037974683545,1264
6,410001,1,0.027689873417721517,1264
6,410001,2,0.01819620253164557,1264
6,410001,3,0.02689873417721519,1264
6,410001,4,0.023734177215189875,1264
6,410001,5,0.02689873417721519,1264
6,415001,1,0.023734177215189875,1264
6,415001,2,0.021360759493670885,1264
6,415001,3,0.0245253164556962,1264
6,415001,4,0.02689873417721519,1264
6,415001,5,0.02689873417721519,1264
6,420001,1,0.027689873417721517,1264
6,420001,2,0.023734177215189875,1264
6,420001,3,0.01977848101265823,1264
6,420001,4,0.022151898734177215,1264
6,420001,5,0.022151898734177215,1264
6,425001,1,0.02531645569620253,1264
6,425001,2,0.02531645569620253,1264
6,425001,3,0.028481012658227847,1264
6,425001,4,0.02531645569620253,1264
6,425001,5,0.022151898734177215,1264
6,430001,1,0.02531645569620253,1264
6,430001,2,0.02531645569620253,1264
6,430001,3,0.022943037974683545,1264
6,430001,4,0.028481012658227847,1264
6,430001,5,0.022151898734177215,1264
6,435001,1,0.0245253164556962,1264
6,435001,2,0.02531645569620253,1264
6,435001,3,0.02531645569620253,1264
6,435001,4,0.022151898734177215,1264
6,435001,5,0.01977848101265823,1264
6,440001,1,0.022943037974683545,1264
6,440001,2,0.022151898734177215,1264
6,440001,3,0.021360759493670885,1264
6,440001,4,0.02531645569620253,1264
6,440001,5,0.0245253164556962,1264
6,445001,1,0.022151898734177215,1264
6,445001,2,0.02689873417721519,1264
6,445001,3,0.02531645569620253,1264
6,445001,4,0.02689873417721519,1264
6,445001,5,0.0245253164556962,1264
6,450001,1,0.02689873417721519,1264
6,450001,2,0.02531645569620253,1264
6,450001,3,0.022943037974683545,1264
6,450001,4,0.02531645569620253,1264
6,450001,5,0.01740506329113924,1264
6,455001,1,0.021360759493670885,1264
6,455001,2,0.023734177215189875,1264
6,455001,3,0.01977848101265823,1264
6,455001,4,0.021360759493670885,1264
6,455001,5,0.02689873417721519,1264
6,460001,1,0.022151898734177215,1264
6,460001,2,0.022151898734177215,1264
6,460001,3,0.030854430379746837,1264
6,460001,4,0.020569620253164556,1264
6,460001,5,0.02689873417721519,1264
6,465001,1,0.02531645569620253,1264
6,465001,2,0.028481012658227847,1264
6,465001,3,0.02610759493670886,1264
6,465001,4,0.01977848101265823,1264
6,465001,5,0.0245253164556962,1264
6,470001,1,0.021360759493670885,1264
6,470001,2,0.023734177215189875,1264
6,470001,3,0.02689873417721519,1264
6,470001,4,0.02531645569620253,1264
6,470001,5,0.02610759493670886,1264
6,475001,1,0.01977848101265823,1264
6,475001,2,0.02610759493670886,1264
6,475001,3,0.01977848101265823,1264
6,475001,4,0.023734177215189875,1264
6,475001,5,0.022943037974683545,1264
6,480001,1,0.02531645569620253,1264
6,480001,2,0.022943037974683545,1264
6,480001,3,0.02689873417721519,1264
6,480001,4,0.028481012658227847,1264
6,480001,5,0.023734177215189875,1264
6,485001,1,0.023734177215189875,1264
6,485001,2,0.021360759493670885,1264
6,485001,3,0.01740506329113924,1264
6,485001,4,0.023734177215189875,1264
6,485001,5,0.0245253164556962,1264
6,490001,1,0.0245253164556962,1264
6,490001,2,0.029272151898734177,1264
6,490001,3,0.02610759493670886,1264
6,490001,4,0.02531645569620253,1264
6,490001,5,0.0245253164556962,1264
6,495001,1,0.02610759493670886,1264
6,495001,2,0.027689873417721517,1264
6,495001,3,0.021360759493670885,1264
6,495001,4,0.022943037974683545,1264
6,495001,5,0.0245253164556962,1264
6,500001,1,0.023734177215189875,1264
6,500001,2,0.028481012658227847,1264
6,500001,3,0.023734177215189875,1264
6,500001,4,0.0245253164556962,1264
6,500001,5,0.0245253164556962,1264
6,505001,1,0.030063291139240507,1264
6,505001,2,0.022943037974683545,1264
6,505001,3,0.023734177215189875,1264
6,505001,4,0.022151898734177215,1264
6,505001,5,0.021360759493670885,1264
6,510001,1,0.0245253164556962,1264
6,510001,2,0.023734177215189875,1264
6,510001,3,0.029272151898734177,1264
6,510001,4,0.023734177215189875,1264
6,510001,5,0.029272151898734177,1264
6,515001,1,0.023734177215189875,1264
6,515001,2,0.022943037974683545,1264
6,515001,3,0.02689873417721519,1264
6,515001,4,0.028481012658227847,1264
6,515001,5,0.0245253164556962,1264
6,520001,1,0.023734177215189875,1264
6,520001,2,0.02610759493670886,1264
6,520001,3,0.023734177215189875,1264
6,520001,4,0.0245253164556962,1264
6,520001,5,0.029272151898734177,1264
6,525001,1,0.030063291139240507,1264
6,525001,2,0.023734177215189875,1264
6,525001,3,0.0189873417721519,1264
6,525001,4,0.03243670886075949,1264
6,525001,5,0.01819620253164557,1264
6,530001,1,0.022943037974683545,1264
6,530001,2,0.020569620253164556,1264
6,530001,3,0.030063291139240507,1264
6,530001,4,0.02610759493670886,1264
6,530001,5,0.0245253164556962,1264
6,535001,1,0.022151898734177215,1264
6,535001,2,0.027689873417721517,1264
6,535001,3,0.02531645569620253,1264
6,535001,4,0.022151898734177215,1264
6,535001,5,0.022151898734177215,1264
6,540001,1,0.0189873417721519,1264
6,540001,2,0.022151898734177215,1264
6,540001,3,0.02531645569620253,1264
6,540001,4,0.0245253164556962,1264
6,540001,5,0.021360759493670885,1264
6,545001,1,0.020569620253164556,1264
6,545001,2,0.022943037974683545,1264
6,545001,3,0.023734177215189875,1264
6,545001,4,0.02689873417721519,1264
6,545001,5,0.02610759493670886,1264
6,550001,1,0.0245253164556962,1264
6,550001,2,0.020569620253164556,1264
6,550001,3,0.0189873417721519,1264
6,550001,4,0.02610759493670886,1264
6,550001,5,0.023734177215189875,1264
6,555001,1,0.021360759493670885,1264
6,555001,2,0.02531645569620253,1264
6,555001,3,0.01977848101265823,1264
6,555001,4,0.0245253164556962,1264
6,555001,5,0.022943037974683545,1264
6,560001,1,0.022151898734177215,1264
6,560001,2,0.022151898734177215,1264
6,560001,3,0.027689873417721517,1264
6,560001,4,0.02689873417721519,1264
6,560001,5,0.02610759493670886,1264
6,565001,1,0.02531645569620253,1264
6,565001,2,0.022151898734177215,1264
6,565001,3,0.0245253164556962,1264
6,565001,4,0.022943037974683545,1264
6,565001,5,0.022943037974683545,1264
6,570001,1,0.022151898734177215,1264
6,570001,2,0.0245253164556962,1264
6,570001,3,0.020569620253164556,1264
6,570001,4,0.021360759493670885,1264
6,570001,5,0.02610759493670886,1264
6,575001,1,0.022943037974683545,1264
6,575001,2,0.02610759493670886,1264
6,575001,3,0.021360759493670885,1264
6,575001,4,0.023734177215189875,1264
6,575001,5,0.028481012658227847,1264
6,580001,1,0.02689873417721519,1264
6,580001,2,0.022943037974683545,1264
6,580001,3,0.02689873417721519,1264
6,580001,4,0.02610759493670886,1264
6,580001,5,0.022151898734177215,1264
6,585001,1,0.027689873417721517,1264
6,585001,2,0.022943037974683545,1264
6,585001,3,0.02531645569620253,1264
6,585001,4,0.021360759493670885,1264
6,585001,5,0.02610759493670886,1264
6,590001,1,0.022151898734177215,1264
6,590001,2,0.02531645569620253,1264
6,590001,3,0.022943037974683545,1264
6,590001,4,0.021360759493670885,1264
6,590001,5,0.023734177215189875,1264
6,595001,1,0.023734177215189875,1264
6,595001,2,0.022151898734177215,1264
6,595001,3,0.020569620253164556,1264
6,595001,4,0.01977848101265823,1264
6,595001,5,0.02610759493670886,1264
6,600001,1,0.02610759493670886,1264
6,600001,2,0.020569620253164556,1264
6,600001,3,0.02531645569620253,1264
6,600001,4,0.02610759493670886,1264
6,600001,5,0.02689873417721519,1264
6,605001,1,0.02689873417721519,1264
6,605001,2,0.021360759493670885,1264
6,605001,3,0.0245253164556962,1264
6,605001,4,0.0245253164556962,1264
6,605001,5,0.02531645569620253,1264
6,610001,1,0.022943037974683545,1264
6,610001,2,0.022943037974683545,1264
6,610001,3,0.02531645569620253,1264
6,610001,4,0.021360759493670885,1264
6,610001,5,0.022151898734177215,1264
6,615001,1,0.0189873417721519,1264
6,615001,2,0.02689873417721519,1264
6,615001,3,0.023734177215189875,1264
6,615001,4,0.028481012658227847,1264
6,615001,5,0.02689873417721519,1264
6,620001,1,0.0245253164556962,1264
6,620001,2,0.022151898734177215,1264
6,620001,3,0.022943037974683545,1264
6,620001,4,0.02531645569620253,1264
6,620001,5,0.0245253164556962,1264
6,625001,1,0.02610759493670886,1264
6,625001,2,0.023734177215189875,1264
6,625001,3,0.0245253164556962,1264
6,625001,4,0.02610759493670886,1264
6,625001,5,0.022151898734177215,1264
6,630001,1,0.02689873417721519,1264
6,630001,2,0.020569620253164556,1264
6,630001,3,0.022943037974683545,1264
6,630001,4,0.023734177215189875,1264
6,630001,5,0.022943037974683545,1264
6,635001,1,0.029272151898734177,1264
6,635001,2,0.023734177215189875,1264
6,635001,3,0.01819620253164557,1264
6,635001,4,0.0245253164556962,1264
6,635001,5,0.021360759493670885,1264
6,640001,1,0.02689873417721519,1264
6,640001,2,0.022151898734177215,1264
6,640001,3,0.029272151898734177,1264
6,640001,4,0.01977848101265823,1264
6,640001,5,0.0245253164556962,1264
6,645001,1,0.023734177215189875,1264
6,645001,2,0.02689873417721519,1264
6,645001,3,0.020569620253164556,1264
6,645001,4,0.021360759493670885,1264
6,645001,5,0.027689873417721517,1264
6,650001,1,0.02531645569620253,1264
6,650001,2,0.023734177215189875,1264
6,650001,3,0.0245253164556962,1264
6,650001,4,0.0245253164556962,1264
6,650001,5,0.022943037974683545,1264
6,655001,1,0.022943037974683545,1264
6,655001,2,0.023734177215189875,1264
6,655001,3,0.023734177215189875,1264
6,655001,4,0.0245253164556962,1264
6,655001,5,0.02610759493670886,1264
6,660001,1,0.022151898734177215,1264
6,660001,2,0.0245253164556962,1264
6,660001,3,0.02531645569620253,1264
6,660001,4,0.01977848101265823,1264
6,660001,5,0.028481012658227847,1264
6,665001,1,0.023734177215189875,1264
6,665001,2,0.029272151898734177,1264
6,665001,3,0.01977848101265823,1264
6,665001,4,0.02610759493670886,1264
6,665001,5,0.027689873417721517,1264
6,670001,1,0.0245253164556962,1264
6,670001,2,0.023734177215189875,1264
6,670001,3,0.0245253164556962,1264
6,670001,4,0.023734177215189875,1264
6,670001,5,0.022151898734177215,1264
6,675001,1,0.021360759493670885,1264
6,675001,2,0.022943037974683545,1264
6,675001,3,0.022943037974683545,1264
6,675001,4,0.02689873417721519,1264
6,675001,5,0.02689873417721519,1264
6,680001,1,0.020569620253164556,1264
6,680001,2,0.02610759493670886,1264
6,680001,3,0.02531645569620253,1264
6,680001,4,0.030063291139240507,1264
6,680001,5,0.030854430379746837,1264
6,685001,1,0.030063291139240507,1264
6,685001,2,0.0245253164556962,1264
6,685001,3,0.023734177215189875,1264
6,685001,4,0.02610759493670886,1264
6,685001,5,0.02689873417721519,1264
6,690001,1,0.02531645569620253,1264
6,690001,2,0.022151898734177215,1264
6,690001,3,0.02531645569620253,1264
6,690001,4,0.02610759493670886,1264
6,690001,5,0.0245253164556962,1264
6,695001,1,0.023734177215189875,1264
6,695001,2,0.0245253164556962,1264
6,695001,3,0.020569620253164556,1264
6,695001,4,0.0189873417721519,1264
6,695001,5,0.023734177215189875,1264
6,700001,1,0.023734177215189875,1264
6,700001,2,0.02531645569620253,1264
6,700001,3,0.023734177215189875,1264
6,700001,4,0.0245253164556962,1264
6,700001,5,0.023734177215189875,1264
6,705001,1,0.022151898734177215,1264
6,705001,2,0.01977848101265823,1264
6,705001,3,0.027689873417721517,1264
6,705001,4,0.020569620253164556,1264
6,705001,5,0.02610759493670886,1264
6,710001,1,0.022943037974683545,1264
6,710001,2,0.022151898734177215,1264
6,710001,3,0.023734177215189875,1264
6,710001,4,0.02610759493670886,1264
6,710001,5,0.02531645569620253,1264
6,715001,1,0.023734177215189875,1264
6,715001,2,0.02531645569620253,1264
6,715001,3,0.023734177215189875,1264
6,715001,4,0.0245253164556962,1264
6,715001,5,0.021360759493670885,1264
6,720001,1,0.021360759493670885,1264
6,720001,2,0.02531645569620253,1264
6,720001,3,0.023734177215189875,1264
6,720001,4,0.022943037974683545,1264
6,720001,5,0.02689873417721519,1264
6,725001,1,0.021360759493670885,1264
6,725001,2,0.021360759493670885,1264
6,725001,3,0.030063291139240507,1264
6,725001,4,0.022943037974683545,1264
6,725001,5,0.021360759493670885,1264
6,730001,1,0.02689873417721519,1264
6,730001,2,0.02531645569620253,1264
6,730001,3,0.022943037974683545,1264
6,730001,4,0.02531645569620253,1264
6,730001,5,0.0245253164556962,1264
6,735001,1,0.022943037974683545,1264
6,735001,2,0.023734177215189875,1264
6,735001,3,0.02610759493670886,1264
6,735001,4,0.023734177215189875,1264
6,735001,5,0.021360759493670885,1264
6,740001,1,0.0245253164556962,1264
6,740001,2,0.020569620253164556,1264
6,740001,3,0.02610759493670886,1264
6,740001,4,0.02531645569620253,1264
6,740001,5,0.023734177215189875,1264
6,745001,1,0.022943037974683545,1264
6,745001,2,0.022151898734177215,1264
6,745001,3,0.027689873417721517,1264
6,745001,4,0.027689873417721517,1264
6,745001,5,0.020569620253164556,1264
6,750001,1,0.02610759493670886,1264
6,750001,2,0.02610759493670886,1264
6,750001,3,0.021360759493670885,1264
6,750001,4,0.022943037974683545,1264
6,750001,5,0.021360759493670885,1264
6,755001,1,0.023734177215189875,1264
6,755001,2,0.0245253164556962,1264
6,755001,3,0.022151898734177215,1264
6,755001,4,0.030063291139240507,1264
6,755001,5,0.021360759493670885,1264
6,760001,1,0.023734177215189875,1264
6,760001,2,0.022151898734177215,1264
6,760001,3,0.028481012658227847,1264
6,760001,4,0.0245253164556962,1264
6,760001,5,0.022151898734177215,1264
6,765001,1,0.022151898734177215,1264
6,765001,2,0.02689873417721519,1264
6,765001,3,0.02531645569620253,1264
6,765001,4,0.02531645569620253,1264
6,765001,5,0.022151898734177215,1264
6,770001,1,0.02531645569620253,1264
6,770001,2,0.02610759493670886,1264
6,770001,3,0.028481012658227847,1264
6,770001,4,0.028481012658227847,1264
6,770001,5,0.020569620253164556,1264
6,775001,1,0.0245253164556962,1264
6,775001,2,0.022943037974683545,1264
6,775001,3,0.023734177215189875,1264
6,775001,4,0.020569620253164556,1264
6,775001,5,0.022151898734177215,1264
6,780001,1,0.022943037974683545,1264
6,780001,2,0.027689873417721517,1264
6,780001,3,0.028481012658227847,1264
6,780001,4,0.022943037974683545,1264
6,780001,5,0.028481012658227847,1264
6,785001,1,0.0245253164556962,1264
6,785001,2,0.027689873417721517,1264
6,785001,3,0.0245253164556962,1264
6,785001,4,0.020569620253164556,1264
6,785001,5,0.020569620253164556,1264
6,790001,1,0.02531645569620253,1264
6,790001,2,0.0245253164556962,1264
6,790001,3,0.02531645569620253,1264
6,790001,4,0.022943037974683545,1264
6,790001,5,0.02689873417721519,1264
6,795001,1,0.023734177215189875,1264
6,795001,2,0.020569620253164556,1264
6,795001,3,0.02610759493670886,1264
6,795001,4,0.022943037974683545,1264
6,795001,5,0.023734177215189875,1264
6,800001,1,0.02689873417721519,1264
6,800001,2,0.02689873417721519,1264
6,800001,3,0.01977848101265823,1264
6,800001,4,0.022943037974683545,1264
6,800001,5,0.02689873417721519,1264
6,805001,1,0.02689873417721519,1264
6,805001,2,0.027689873417721517,1264
6,805001,3,0.023734177215189875,1264
6,805001,4,0.028481012658227847,1264
6,805001,5,0.02689873417721519,1264
6,810001,1,0.020569620253164556,1264
6,810001,2,0.02689873417721519,1264
6,810001,3,0.021360759493670885,1264
6,810001,4,0.02531645569620253,1264
6,810001,5,0.02531645569620253,1264
6,815001,1,0.0189873417721519,1264
6,815001,2,0.022151898734177215,1264
6,815001,3,0.021360759493670885,1264
6,815001,4,0.022151898734177215,1264
6,815001,5,0.022943037974683545,1264
6,820001,1,0.023734177215189875,1264
6,820001,2,0.0245253164556962,1264
6,820001,3,0.01977848101265823,1264
6,820001,4,0.021360759493670885,1264
6,820001,5,0.022943037974683545,1264
6,825001,1,0.02610759493670886,1264
6,825001,2,0.022151898734177215,1264
6,825001,3,0.022151898734177215,1264
6,825001,4,0.0245253164556962,1264
6,825001,5,0.023734177215189875,1264
6,830001,1,0.0245253164556962,1264
6,830001,2,0.021360759493670885,1264
6,830001,3,0.023734177215189875,1264
6,830001,4,0.028481012658227847,1264
6,830001,5,0.02531645569620253,1264
6,835001,1,0.0245253164556962,1264
6,835001,2,0.02610759493670886,1264
6,835001,3,0.02531645569620253,1264
6,835001,4,0.027689873417721517,1264
6,835001,5,0.022151898734177215,1264
6,840001,1,0.02689873417721519,1264
6,840001,2,0.027689873417721517,1264
6,840001,3,0.023734177215189875,1264
6,840001,4,0.0245253164556962,1264
6,840001,5,0.02689873417721519,1264
6,845001,1,0.02689873417721519,1264
6,845001,2,0.02531645569620253,1264
6,845001,3,0.022151898734177215,1264
6,845001,4,0.02531645569620253,1264
6,845001,5,0.030063291139240507,1264
6,850001,1,0.023734177215189875,1264
6,850001,2,0.022151898734177215,1264
6,850001,3,0.029272151898734177,1264
6,850001,4,0.02689873417721519,1264
6,850001,5,0.022151898734177215,1264
6,855001,1,0.023734177215189875,1264
6,855001,2,0.0245253164556962,1264
6,855001,3,0.023734177215189875,1264
6,855001,4,0.023734177215189875,1264
6,855001,5,0.022943037974683545,1264
6,860001,1,0.023734177215189875,1264
6,860001,2,0.022151898734177215,1264
6,860001,3,0.02531645569620253,1264
6,860001,4,0.020569620253164556,1264
6,860001,5,0.023734177215189875,1264
6,865001,1,0.02531645569620253,1264
6,865001,2,0.02531645569620253,1264
6,865001,3,0.023734177215189875,1264
6,865001,4,0.02689873417721519,1264
6,865001,5,0.020569620253164556,1264
6,870001,1,0.0245253164556962,1264
6,870001,2,0.0245253164556962,1264
6,870001,3,0.023734177215189875,1264
6,870001,4,0.02610759493670886,1264
6,870001,5,0.028481012658227847,1264
6,875001,1,0.02610759493670886,1264
6,875001,2,0.022943037974683545,1264
6,875001,3,0.0245253164556962,1264
6,875001,4,0.0189873417721519,1264
6,875001,5,0.022943037974683545,1264
6,880001,1,0.030063291139240507,1264
6,880001,2,0.0245253164556962,1264
6,880001,3,0.023734177215189875,1264
6,880001,4,0.02610759493670886,1264
6,880001,5,0.02610759493670886,1264
6,885001,1,0.02531645569620253,1264
6,885001,2,0.02610759493670886,1264
6,885001,3,0.022151898734177215,1264
6,885001,4,0.023734177215189875,1264
6,885001,5,0.023734177215189875,1264
6,890001,1,0.02531645569620253,1264
6,890001,2,0.023734177215189875,1264
6,890001,3,0.0245253164556962,1264
6,890001,4,0.02610759493670886,1264
6,890001,5,0.02531645569620253,1264
6,895001,1,0.021360759493670885,1264
6,895001,2,0.020569620253164556,1264
6,895001,3,0.022943037974683545,1264
6,895001,4,0.021360759493670885,1264
