samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
422173,2,boost_short,2.522838002654182,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
857580,2,boost_short,2.610927334474097,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
97147,1,boost_short,2.0730806399247226,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
878849,1,boost_short,1.8519253587164637,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
141857,1,boost_short,2.0470065946802745,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
907784,1,boost_short,2.051221762677409,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
614782,1,boost_short,2.1893677848946496,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
842708,1,boost_short,2.049213033334955,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
313909,1,boost_short,1.910813424669232,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
353189,1,boost_short,2.199692124953509,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
476586,2,boost_short,2.4115202521565258,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
699110,2,boost_short,2.345946245561617,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
368198,2,boost_short,2.510880789808748,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
142659,1,boost_short,2.3792106226655934,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
468437,2,boost_short,2.2930700275887332,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
72186,2,boost_short,2.253371784531476,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
48640,1,boost_short,1.845074170114045,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
499434,2,boost_short,2.042998668468303,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
388709,2,boost_short,2.2499384763200636,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
613985,1,boost_short,2.1772509057978646,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
477314,2,boost_short,2.5573276466697137,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
665703,2,boost_short,2.3838966014875673,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
777913,1,boost_short,1.9027372582704911,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
147492,1,boost_short,1.89388105099302,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
444680,1,boost_short,2.6222243004960855,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
877253,1,boost_short,2.3305299995845723,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
613279,2,boost_short,2.112206546821965,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
118393,2,boost_short,2.1182074497575796,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
965182,2,boost_short,2.0189112817330757,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
933110,1,boost_short,2.0889497311310206,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
133450,2,boost_short,2.483342408291094,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
469766,1,boost_short,2.3796510086736875,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
373182,1,boost_short,1.8131271612566608,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
312897,2,boost_short,2.3757178778419346,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
348211,1,boost_short,1.884434305718445,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
540471,1,boost_short,1.8628136155023358,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
775622,1,boost_short,2.627269888256822,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
201892,1,boost_short,2.4146127943472138,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
741362,2,boost_short,2.4832083785863195,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
55140,2,boost_short,2.03528998581449,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
631569,1,boost_short,1.870866338226297,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
315284,1,boost_short,2.251726814437371,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
321146,1,boost_short,2.0285568239117504,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
427262,1,boost_short,2.077596613954887,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
113312,2,boost_short,2.570107638397472,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
362933,1,boost_short,2.1723837490658564,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
641262,1,boost_short,2.4499280580093994,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
882320,1,boost_short,1.9329505769263078,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
472361,1,boost_short,2.611328407068246,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
104614,1,boost_short,2.2601496222311592,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
215855,1,boost_short,2.537111327067984,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
497393,1,boost_short,2.2396517631815636,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
438513,2,boost_short,2.1378860644579416,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
658101,2,boost_short,1.8523129819253226,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
434469,1,boost_short,2.274481624803753,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
896932,2,boost_short,2.489155219825127,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
43054,1,boost_short,2.228771475539581,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
167377,1,boost_short,2.1572832406746367,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
803523,2,boost_short,2.317874527876511,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
798681,1,boost_short,2.0660574171361534,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
188131,1,boost_short,2.186890866527168,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
278831,2,boost_short,2.015635819416386,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
641774,1,boost_short,2.0591587007846215,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
117945,1,boost_short,1.9084144753192904,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
623395,1,boost_short,2.1928607237565596,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
773171,2,boost_short,2.0115335155372445,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
409760,2,boost_short,1.9855989699118455,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
405918,1,boost_short,2.0218921654220448,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
50410,1,boost_short,2.058339217035427,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
202175,2,boost_short,2.453880198684266,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
599218,1,boost_short,2.061715046156726,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
981769,1,boost_short,1.8847489712202565,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
528002,2,boost_short,2.5018683714803163,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
670588,1,boost_short,2.4697932838355636,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
742503,2,boost_short,2.3236844526377,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
426235,2,boost_short,2.090549459541995,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
974214,1,boost_short,2.5568605265682347,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
617192,1,boost_short,1.819782023306327,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
861351,1,boost_short,2.0471056278882283,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
58446,2,boost_short,2.6030234091866897,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
729794,1,boost_short,2.309375805301291,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
475790,1,boost_short,2.6241869159915456,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
718076,2,boost_short,2.2924106826750976,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
140509,1,boost_short,2.4516112800605865,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
858813,1,boost_short,2.1598333446887774,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
961346,1,boost_short,1.9577597599899337,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
366650,1,boost_short,2.3013385841454834,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
913565,1,boost_short,2.416177018646828,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
452049,1,boost_short,2.4432269082800873,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
341762,1,boost_short,2.5647390514105934,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
991064,1,boost_short,2.4718727636262945,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
515890,2,boost_short,1.958692141448971,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
468344,1,boost_short,1.8855871412643617,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
420206,1,boost_short,2.387141930084066,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
383713,2,boost_short,1.8745149053877825,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
498739,2,boost_short,2.0124469049937885,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
373599,1,boost_short,2.0621962620168586,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
691651,2,boost_short,2.2521018132706487,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
715894,1,boost_short,2.1819450775524087,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
121197,2,boost_short,1.8790085900068043,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
925706,1,boost_short,1.866774932851731,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
693198,2,boost_short,2.0544222668960415,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
501405,1,boost_short,1.9327631553506082,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
380272,2,boost_short,2.3337492241398445,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
592606,1,boost_short,2.3882355144139877,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
512342,2,boost_short,1.9802689729024705,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
106522,1,boost_short,2.4477757260716566,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
998891,1,boost_short,1.8835568483667973,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
929744,1,boost_short,2.0323006888757447,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
270581,2,boost_short,1.9691250592596705,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
918852,2,boost_short,2.459776533066683,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
381358,1,boost_short,2.3532032251311032,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
415289,1,boost_short,2.564446478975034,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
842795,1,boost_short,2.1804537378082127,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
862755,2,boost_short,2.1040299048296056,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
703891,1,boost_short,2.1538266709790945,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
584342,2,boost_short,1.9075414030357496,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
24387,1,boost_short,2.619506233429766,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
453772,2,boost_short,1.8448035273585857,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
966442,1,boost_short,2.3438274242626043,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
945195,1,boost_short,2.006768995394674,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
498238,1,boost_short,2.2297498044181814,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
884101,2,boost_short,2.3899586840482434,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
943385,2,boost_short,2.4608672330913226,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
868289,1,boost_short,2.086334999995601,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
368002,1,boost_short,2.2902593310766783,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
466340,2,boost_short,2.5290447513209755,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
622678,2,boost_short,1.9737885278144929,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
21735,2,boost_short,1.8594614693618876,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
568562,1,boost_short,2.3430034510805413,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
771125,1,boost_short,2.501397476902851,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
28500,1,boost_short,2.369502550537712,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
54662,2,boost_short,2.1172753535842124,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
960782,1,boost_short,2.171055301138323,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
45560,1,boost_short,2.1269360371055663,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
27806,1,boost_short,2.587839966885791,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
582730,2,boost_short,2.470286648355517,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
994850,1,boost_short,2.200671681531215,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
139297,2,boost_short,2.446867639495706,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
216168,1,boost_short,1.8721676576243755,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
849219,2,boost_short,2.413301820820117,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
700845,1,boost_short,2.3205917280427304,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
162569,1,boost_short,2.0686702737236686,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
858117,2,boost_short,2.239863802012531,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
901261,1,boost_short,2.5543199818894595,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
55192,1,boost_short,2.3654560728380347,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
377337,2,boost_short,2.1158312238401824,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
433898,2,boost_short,2.0545975904539153,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
471077,1,boost_short,1.8566930634555077,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
455092,1,boost_short,2.562139796484307,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
250034,1,boost_short,2.134215142421937,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
644538,1,boost_short,1.889195239277586,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
947337,2,boost_short,2.6266562567635128,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
279751,2,boost_short,2.2210724389512198,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
88328,1,boost_short,2.2981723803772875,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
501183,1,boost_short,1.83400756378153,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
116535,1,boost_short,2.305148762262045,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
264645,1,boost_short,1.9348156068864564,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
806646,1,boost_short,1.9474947103038316,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
132019,2,boost_short,2.2665731792526262,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
150980,2,boost_short,2.6172146008882415,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
517483,1,boost_short,2.2761965613942334,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
782180,1,boost_short,2.5374586958614223,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
561892,1,boost_short,2.081857217354398,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
922860,1,boost_short,2.4327183355737207,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
775161,1,boost_short,2.0477714113349905,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
48896,2,boost_short,1.930392489197618,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
451935,1,boost_short,2.546544399546836,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
177373,2,boost_short,2.1133019149035825,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
25713,1,boost_short,1.8479070453641415,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
159657,2,boost_short,2.090693017701777,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
145826,2,boost_short,2.3043335810894594,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
706050,2,boost_short,2.083455075573822,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
692789,1,boost_short,2.00835010480302,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
677068,2,boost_short,2.325986951413503,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
814740,2,boost_short,2.148412897207419,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
809265,1,boost_short,2.5328142516123813,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
456175,1,boost_short,2.0007668906503424,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
29829,2,boost_short,1.8703756097425663,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
159008,1,boost_short,1.9561638111538273,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
667175,2,boost_short,2.442177178499804,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
817151,2,boost_short,2.0189773484289546,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
55608,2,boost_short,2.1909119633474616,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
67879,2,boost_short,2.145593346476844,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
96290,2,boost_short,2.57212212355797,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
515635,1,boost_short,2.2618522117508406,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
968150,1,boost_short,2.0128001210146373,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
224104,2,boost_short,1.9825903141632226,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
721122,1,boost_short,1.8343685287297473,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
355092,2,boost_short,2.208170198355352,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
507484,2,boost_short,2.0246586606121086,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
436601,2,boost_short,2.2878809791150965,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
44345,2,boost_short,2.094578290986178,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
741953,1,boost_short,1.8425718506419122,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
194944,2,boost_short,2.5345511143925115,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
221275,2,boost_short,2.3340282895856257,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
70640,2,boost_short,2.422829736664586,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
527433,2,boost_short,2.5897076602814186,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
796306,1,boost_short,2.3736018727797217,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
45366,1,boost_short,2.1319344875759696,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
72087,2,boost_short,1.9249917912174765,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
591429,1,boost_short,1.97688344706999,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
260747,1,boost_short,2.230580705755479,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
754936,1,boost_short,2.207610648863939,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
151502,2,boost_short,2.4879460813466685,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
475410,1,boost_short,2.6250343741258857,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
560540,2,boost_short,2.2477429324125113,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
185690,1,boost_short,2.0803255014453716,Transient boost,Avidity,"Transient boost
(Avidity)",2.00355530534461,2.39478308198418
