samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
5309,1,boost_long,2.5697453029160156,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
757616,1,boost_long,3.4624693971062004,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
860408,1,boost_long,2.648835154016799,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
182216,1,boost_long,2.880587351907316,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
421289,1,boost_long,3.3395375305480437,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
436826,1,boost_long,3.6586827057834075,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
513718,1,boost_long,2.8327072069690127,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
481550,1,boost_long,3.5503093116418425,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
58106,1,boost_long,2.5959812199845644,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
757691,1,boost_long,3.429426786657875,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
254924,1,boost_long,3.0078071362649896,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
103552,1,boost_long,3.458837628327297,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
264335,1,boost_long,3.212399718427999,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
405705,1,boost_long,2.621474864681111,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
601478,1,boost_long,3.2102326647836716,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
884748,1,boost_long,3.669868938995327,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
612683,1,boost_long,3.6882307728854578,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
594741,1,boost_long,3.61059581546866,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
491674,1,boost_long,2.673979705482217,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
763128,1,boost_long,3.2847933397634765,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
597722,1,boost_long,3.115388364437104,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
594783,1,boost_long,3.079427817001801,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
838192,1,boost_long,3.1471772201250507,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
651680,1,boost_long,2.9996587935478667,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
406089,1,boost_long,3.234375618123993,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
710731,1,boost_long,3.4285551677360253,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
822647,1,boost_long,3.031306151262794,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
620317,1,boost_long,3.4037864139745446,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
723509,1,boost_long,2.516951221671692,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
879738,1,boost_long,2.9946659241470703,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
494542,1,boost_long,2.905340517365576,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
975010,1,boost_long,2.8407531039969216,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
208561,1,boost_long,2.6559999800303555,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
691493,1,boost_long,2.7948346026632964,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
321863,1,boost_long,3.0515392382634263,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
935696,1,boost_long,2.4080928967962807,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
754958,1,boost_long,3.7036249105802437,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
96035,1,boost_long,3.3652251128026687,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
910579,1,boost_long,2.788639941658199,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
987531,1,boost_long,3.2050082783278797,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
993586,1,boost_long,2.605507693704064,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
341989,1,boost_long,2.7438059104552814,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
200365,1,boost_long,3.620570849323254,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
461350,1,boost_long,3.258462826957517,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
562360,1,boost_long,3.470301585929074,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
199967,1,boost_long,2.9365413166529892,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
900623,1,boost_long,2.385917332960282,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
400818,1,boost_long,3.726558426653146,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
870423,1,boost_long,3.4489236077567993,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
653318,1,boost_long,2.934804504688193,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
538454,1,boost_long,3.131131021994217,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
297934,1,boost_long,2.7554462464211427,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
444271,1,boost_long,2.473685294509452,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
304358,1,boost_long,3.0255227576491066,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
591014,1,boost_long,3.4182335021289116,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
330283,1,boost_long,2.4053486706989924,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
116148,1,boost_long,2.4499448250010505,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
951318,1,boost_long,2.9441874408860977,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
350517,1,boost_long,2.6440320454050723,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
406238,1,boost_long,2.747516512189302,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
189714,1,boost_long,3.0839715288485285,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
379576,1,boost_long,2.5369351504757858,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
151499,1,boost_long,2.834277861589722,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
705251,1,boost_long,2.4638697818150166,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
343142,1,boost_long,3.318384895002743,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
376862,1,boost_long,2.6989816298118603,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
69436,1,boost_long,3.345575603936888,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
64626,1,boost_long,2.7383262860032516,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
387921,1,boost_long,2.959130660241815,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
845379,1,boost_long,3.02242397844806,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
160846,1,boost_long,3.305837812941712,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
718278,1,boost_long,3.3360901162565053,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
907538,1,boost_long,3.7119018699266926,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
798955,1,boost_long,2.5795901127689898,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
388192,1,boost_long,2.5335962880304534,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
827390,1,boost_long,2.910845904649451,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
62318,1,boost_long,3.3420725283031825,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
241770,1,boost_long,3.2589027522507603,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
622183,1,boost_long,3.29077904447662,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
129869,1,boost_long,3.6594499632562134,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
645210,1,boost_long,3.31834906916984,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
122630,1,boost_long,3.11910337028584,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
582422,1,boost_long,3.459867638863229,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
741326,1,boost_long,3.5210538694139104,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
84615,1,boost_long,3.1431720062982946,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
840638,1,boost_long,3.4373273907216024,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
139985,1,boost_long,2.4193504034313627,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
858957,1,boost_long,2.8548517329093603,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
160634,1,boost_long,3.0817154874076933,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
767970,1,boost_long,2.6067654467521986,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
874511,1,boost_long,2.900252937992662,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
776508,1,boost_long,3.1158800282548444,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
335682,1,boost_long,3.129922731454011,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
43229,1,boost_long,2.5784617610768077,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
838522,1,boost_long,2.428940030803045,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
309643,1,boost_long,3.11944861354941,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
60559,1,boost_long,3.2929708270677396,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
485891,1,boost_long,3.2909788180118773,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
732627,1,boost_long,3.642557023560677,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
544008,1,boost_long,3.136327228488544,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
631947,1,boost_long,3.4172532739051764,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
375267,1,boost_long,2.9008968360679788,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
564370,1,boost_long,3.6572002469289795,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
338617,1,boost_long,2.6745496797353665,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
323626,1,boost_long,2.753956065259415,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
185837,1,boost_long,2.851274582002519,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
206768,1,boost_long,2.4420263280387102,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
229552,1,boost_long,3.093981707596733,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
566283,1,boost_long,2.583379910599302,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
674107,1,boost_long,3.6061623581542106,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
196325,1,boost_long,3.4520086060783326,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
781344,1,boost_long,2.992243820382389,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
620532,1,boost_long,3.5710746617988933,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
538382,1,boost_long,2.6523989143086673,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
704713,1,boost_long,2.9358457327044283,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
375,1,boost_long,2.9171129488836445,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
71016,1,boost_long,2.7421626853862184,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
511966,1,boost_long,2.8729192887701442,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
701192,1,boost_long,2.8636475346727495,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
909865,1,boost_long,3.6803020583200423,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
445373,1,boost_long,2.5704774647474977,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
95180,1,boost_long,3.389192676161056,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
305465,1,boost_long,3.339937992413178,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
791868,1,boost_long,3.2502449555432213,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
519916,1,boost_long,2.4023243406008823,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
153587,1,boost_long,3.24572838435909,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
448568,1,boost_long,3.461983811071698,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
164901,1,boost_long,2.981221154197186,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
633770,1,boost_long,3.077497306617476,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
305198,1,boost_long,3.0794664989375065,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
1304,1,boost_long,3.5295939564750975,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
226119,1,boost_long,3.3289362222077385,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
907224,1,boost_long,2.7138609794989415,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
356695,1,boost_long,3.1468044510691175,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
656683,1,boost_long,2.477498093419852,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
434250,1,boost_long,3.07663250273506,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
460293,1,boost_long,3.1189438784634693,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
28598,1,boost_long,2.5825228360671884,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
641155,1,boost_long,3.5756838866575205,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
277143,1,boost_long,2.746457109486976,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
97283,1,boost_long,2.7880190072374456,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
65787,1,boost_long,3.1136958160678425,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
348947,1,boost_long,3.0474814556801713,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
112208,1,boost_long,2.9364378860633815,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
723728,1,boost_long,3.253831336416489,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
236737,1,boost_long,2.997327721215645,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
388596,1,boost_long,3.2415316081560346,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
256777,1,boost_long,3.0314168512133874,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
372365,1,boost_long,2.5044147641921755,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
98823,1,boost_long,3.4832517793623046,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
720217,1,boost_long,2.8306567107017675,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
714135,1,boost_long,3.38869425420137,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
747837,1,boost_long,2.7557596441472327,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
293758,1,boost_long,3.5399523413804133,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
110439,1,boost_long,3.468318531508069,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
634657,1,boost_long,3.6599143486617933,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
167143,1,boost_long,2.87469222353859,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
984436,1,boost_long,2.5317493518087058,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
748969,1,boost_long,3.090932890912106,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
434709,1,boost_long,3.7069437718535787,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
128572,1,boost_long,2.5447526002739904,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
574904,1,boost_long,2.7204216214996184,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
746416,1,boost_long,3.0241016767143925,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
709136,1,boost_long,3.4835453724895125,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
885874,1,boost_long,2.8127292959084587,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
646118,1,boost_long,3.1639367300805374,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
637001,1,boost_long,2.9032613455495455,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
160773,1,boost_long,2.9073287560248144,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
805529,1,boost_long,3.0667987196724766,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
789375,1,boost_long,2.7955685779493518,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
566201,1,boost_long,2.6624216508793066,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
459569,1,boost_long,3.1509178426599393,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
478737,1,boost_long,2.773954332843925,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
989106,1,boost_long,2.845610567030731,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
34272,1,boost_long,2.6042663267826147,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
107742,1,boost_long,2.477321155252462,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
470328,1,boost_long,3.631661806276195,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
849470,1,boost_long,2.890746755923398,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
672128,1,boost_long,3.072846021578722,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
647941,1,boost_long,3.4568965750290337,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
433285,1,boost_long,2.578354162776155,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
882436,1,boost_long,2.4861370946938917,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
915953,1,boost_long,2.7177797674796893,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
528879,1,boost_long,3.224350980081463,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
439462,1,boost_long,3.0835959158262076,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
404834,1,boost_long,2.5330303901990256,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
606742,1,boost_long,2.7241939963730974,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
975913,1,boost_long,3.4249314040835905,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
252372,1,boost_long,3.0143629423539826,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
70432,1,boost_long,3.7182521642409516,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
283642,1,boost_long,2.5342324134108902,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
652325,1,boost_long,3.6872748511030284,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
239472,1,boost_long,2.8777928755202105,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
940878,1,boost_long,3.369135670451784,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
86944,1,boost_long,2.390692008450868,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
268478,1,boost_long,3.209505844793215,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
6514,1,boost_long,2.824542153531253,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
427629,1,boost_long,3.5906824820308354,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
983404,1,boost_long,2.644904039794774,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
443531,1,boost_long,2.4275581392821755,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
261282,1,boost_long,3.0025663271427763,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
426495,1,boost_long,2.6455952881497926,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
35883,1,boost_long,2.695003221794189,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
692707,1,boost_long,2.444636864166446,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
913559,1,boost_long,3.406418393958451,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
735840,1,boost_long,2.963689790895105,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
553494,1,boost_long,2.550942587107102,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
359653,1,boost_long,2.473538059024245,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
611288,1,boost_long,3.1100937638182438,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
451233,1,boost_long,2.5718022244024334,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
23411,1,boost_long,3.407109590533657,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
372007,1,boost_long,2.4842370268041747,Long-term boost,IC50,"Long-term boost
(IC50)",2.6470031406535,3.40373233684472
