samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
898395,1,boost_long,3.006455965688438,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
271407,1,boost_long,3.9134743074843428,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
891494,1,boost_long,4.1096057969948,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
692661,1,boost_long,3.8349843405968067,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
391869,1,boost_long,3.405212670691021,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
321693,1,boost_long,3.4155283240856216,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
834001,1,boost_long,3.066507930455716,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
656609,1,boost_long,4.001192733496148,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
706635,1,boost_long,3.451634142318427,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
622099,1,boost_long,3.83672817948936,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
818334,1,boost_long,3.326592530822513,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
67099,1,boost_long,3.0410726241276653,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
704193,1,boost_long,4.065879482960379,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
58615,1,boost_long,3.8446406993208937,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
697203,1,boost_long,4.372326838802324,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
162727,1,boost_long,4.357205183956336,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
33918,1,boost_long,4.306725539550349,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
233257,1,boost_long,3.06551858334446,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
384588,1,boost_long,3.2539709975283646,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
56779,1,boost_long,3.544912164585123,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
693096,1,boost_long,3.5898642087811066,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
933419,1,boost_long,3.7042236521919083,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
640173,1,boost_long,4.227875077458989,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
207680,1,boost_long,3.020303735675408,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
887543,1,boost_long,3.4725453205994734,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
793695,1,boost_long,4.202931299740301,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
284814,1,boost_long,4.130301846243524,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
46789,1,boost_long,4.18046901592204,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
519262,1,boost_long,3.7605097472308966,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
662193,1,boost_long,3.2385792602393675,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
291020,1,boost_long,4.145095603689726,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
567998,1,boost_long,4.128149147833134,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
463665,1,boost_long,3.329600660424303,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
970048,1,boost_long,3.7160846888085253,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
301109,1,boost_long,4.313293457522443,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
444800,1,boost_long,4.407505825401328,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
895139,1,boost_long,3.523215970005672,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
912045,1,boost_long,3.014683838114943,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
735685,1,boost_long,3.1864008247018916,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
740179,1,boost_long,4.273547381723553,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
11674,1,boost_long,3.724481139549879,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
233320,1,boost_long,3.7333349359414933,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
390918,1,boost_long,3.7514715116989388,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
388940,1,boost_long,3.5629033400704966,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
412342,1,boost_long,3.164471243762718,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
961050,1,boost_long,3.785488985861177,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
640463,1,boost_long,3.7972143979778292,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
315635,1,boost_long,3.79819062481132,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
815277,1,boost_long,3.717831497051056,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
812005,1,boost_long,3.167214139812456,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
986204,1,boost_long,3.0616786535913247,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
354781,1,boost_long,3.030461451307796,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
449787,1,boost_long,3.016943422332703,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
967141,1,boost_long,3.595627406567392,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
725762,1,boost_long,4.051884231894459,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
408061,1,boost_long,3.104576424019142,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
378762,1,boost_long,4.040502335034511,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
798860,1,boost_long,3.1243455919044383,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
528262,1,boost_long,4.2515416437028035,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
390860,1,boost_long,4.163243066367932,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
966906,1,boost_long,3.0450870083958836,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
537847,1,boost_long,3.1310496678287074,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
863347,1,boost_long,3.5048369671273747,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
111217,1,boost_long,4.195144570263345,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
314534,1,boost_long,3.8324593785553165,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
400273,1,boost_long,3.8828343349247727,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
699245,1,boost_long,3.3509089897371185,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
910413,1,boost_long,3.8789558700615205,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
444020,1,boost_long,3.737590698819457,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
351661,1,boost_long,3.3308813428388437,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
360281,1,boost_long,3.8186291751992134,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
956087,1,boost_long,4.209815770854589,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
488885,1,boost_long,3.151222262869619,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
661866,1,boost_long,3.002121359080675,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
131634,1,boost_long,3.652665406714075,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
175353,1,boost_long,3.753640776033457,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
787497,1,boost_long,3.74798394019149,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
177947,1,boost_long,3.4073160103754003,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
158550,1,boost_long,3.0815590698938435,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
884217,1,boost_long,3.5609172452825613,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
977821,1,boost_long,4.1528722964739355,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
325747,1,boost_long,4.1968477527529755,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
648067,1,boost_long,3.3644342049150775,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
493195,1,boost_long,3.3914597592295874,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
718606,1,boost_long,3.457749458975354,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
933253,1,boost_long,4.014637895155776,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
699786,1,boost_long,3.4229120356920717,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
165502,1,boost_long,4.130350756671638,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
431402,1,boost_long,3.7094406546038248,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
165313,1,boost_long,3.879741748217343,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
726741,1,boost_long,3.4537509902272614,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
150162,1,boost_long,4.310071642062553,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
10698,1,boost_long,3.510367332877549,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
11577,1,boost_long,3.3473423894576113,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
667575,1,boost_long,4.3172769511638736,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
801829,1,boost_long,4.099669448587211,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
158079,1,boost_long,3.7446520574087554,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
744904,1,boost_long,3.0162518742433875,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
96773,1,boost_long,3.834611451831368,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
201750,1,boost_long,4.029335771662075,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
753016,1,boost_long,3.9760701270574086,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
673231,1,boost_long,3.1406609141710393,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
682201,1,boost_long,3.824297694390712,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
393839,1,boost_long,3.214260259072305,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
730881,1,boost_long,4.191199060494322,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
724464,1,boost_long,3.9576119979464477,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
747329,1,boost_long,3.4899600118727534,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
864626,1,boost_long,3.0850345757389257,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
499090,1,boost_long,4.168349179359129,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
500332,1,boost_long,3.0471200834688412,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
867634,1,boost_long,3.2393572533450268,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
901680,1,boost_long,3.621183305111681,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
410175,1,boost_long,3.503975251714839,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
283763,1,boost_long,3.8834153161604195,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
381238,1,boost_long,3.560053879558165,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
74349,1,boost_long,3.3863871193648682,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
703548,1,boost_long,3.4409181588562703,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
127815,1,boost_long,3.808378308462134,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
965643,1,boost_long,3.1388079898549015,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
673273,1,boost_long,4.288588747319592,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
868858,1,boost_long,3.4293796657534164,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
523062,1,boost_long,3.541410701605632,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
312865,1,boost_long,4.019691021691106,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
441114,1,boost_long,3.0572553653768137,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
457407,1,boost_long,4.352300878923278,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
183810,1,boost_long,3.7179713367708755,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
178597,1,boost_long,3.413706127664303,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
320696,1,boost_long,3.306940813117498,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
610154,1,boost_long,3.5936735718405566,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
908550,1,boost_long,3.6280671452019515,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
840014,1,boost_long,4.30593944243222,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
17973,1,boost_long,3.3747414414268198,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
533197,1,boost_long,4.39268775696042,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
45687,1,boost_long,3.7038188663439864,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
179656,1,boost_long,4.164846135361828,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
135748,1,boost_long,2.9887955990378097,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
681765,1,boost_long,2.9962097931575236,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
773330,1,boost_long,3.5061474405068576,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
679442,1,boost_long,4.052959971195143,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
279736,1,boost_long,3.6486344924880423,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
89235,1,boost_long,3.739095886876822,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
510915,1,boost_long,3.8795247271163213,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
320206,1,boost_long,3.670092618265966,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
168970,1,boost_long,3.1305842097496033,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
341226,1,boost_long,4.264238067598626,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
56708,1,boost_long,3.6171660242213215,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
370036,1,boost_long,3.6803397644722433,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
681800,1,boost_long,3.316168868900958,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
582191,1,boost_long,3.6733978948172252,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
129203,1,boost_long,4.373200012579508,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
146069,1,boost_long,4.255064352747198,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
596459,1,boost_long,3.5658377928361884,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
491960,1,boost_long,3.0977309189292246,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
951680,1,boost_long,4.123620198097495,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
503402,1,boost_long,3.410738390069197,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
452902,1,boost_long,3.658843518545901,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
788893,1,boost_long,3.018961428466012,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
614461,1,boost_long,3.2958142539385635,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
798088,1,boost_long,3.986061964119137,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
502142,1,boost_long,3.124555174192849,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
425722,1,boost_long,4.36505997774048,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
606936,1,boost_long,3.1471434772656433,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
233692,1,boost_long,3.9015135707277726,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
891384,1,boost_long,4.218903048582284,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
478497,1,boost_long,3.143322989912995,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
579032,1,boost_long,3.093805252829143,Long-term boost,IC50,"Long-term boost
(IC50)",3.31967830216432,4.02446989518093
