samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
940208,1,boost_long,2.330061529680335,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
479270,1,boost_long,2.504307764397089,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
931351,1,boost_long,1.9211266260859152,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
841520,1,boost_long,2.176693714087331,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
139071,1,boost_long,3.8126801345673216,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
526678,1,boost_long,3.7777814337254387,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
403361,1,boost_long,2.218361339044512,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
74990,1,boost_long,3.0155638559036713,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
954887,1,boost_long,3.5625138985458293,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
124226,1,boost_long,2.541190806602228,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
13237,1,boost_long,2.6682179758974427,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
845774,1,boost_long,2.364099488735532,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
848636,1,boost_long,2.121399910657663,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
936617,1,boost_long,3.3094752074232963,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
944582,1,boost_long,2.222179400821386,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
49387,1,boost_long,2.3436937615994777,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
145842,1,boost_long,2.712881727358601,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
461724,1,boost_long,2.502049719490985,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
434877,1,boost_long,2.186136264907718,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
336462,1,boost_long,2.8262972279299747,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
264924,1,boost_long,3.9730094656602475,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
309342,1,boost_long,3.1723741202677926,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
164195,1,boost_long,2.4437395905296277,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
902785,1,boost_long,1.964594348044419,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
882917,1,boost_long,2.6688717362974232,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
21080,1,boost_long,2.069586837624675,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
107598,1,boost_long,3.9060743477774875,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
658748,1,boost_long,3.8654807352957334,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
529614,1,boost_long,3.257477493642241,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
778671,1,boost_long,2.159587989684583,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
28608,1,boost_long,2.487940114021343,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
661785,1,boost_long,2.066209136141896,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
578054,1,boost_long,2.2353272465049416,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
89516,1,boost_long,2.6915566862083233,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
338272,1,boost_long,2.925083615475403,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
816401,1,boost_long,3.2170299867409904,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
143071,1,boost_long,3.196748341946922,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
981284,1,boost_long,4.028305840269862,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
908654,1,boost_long,3.8283963896325726,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
590271,1,boost_long,2.579197651794377,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
869806,1,boost_long,2.0696397601417105,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
446080,1,boost_long,2.9467578490086934,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
230220,1,boost_long,2.2850642658432214,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
469792,1,boost_long,2.0660803965504733,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
134432,1,boost_long,2.898737985348564,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
258365,1,boost_long,2.4183227329043695,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
219639,1,boost_long,2.185859288242028,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
546112,1,boost_long,2.027690765798489,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
218711,1,boost_long,2.5468584794013536,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
375978,1,boost_long,3.06181448018442,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
355167,1,boost_long,3.0185792439543024,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
106170,1,boost_long,2.611663171823435,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
109618,1,boost_long,2.5163294481778893,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
241575,1,boost_long,3.7008215261824224,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
491337,1,boost_long,1.9575511455142576,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
884132,1,boost_long,2.32505915297779,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
549959,1,boost_long,3.6804345751627734,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
218141,1,boost_long,2.478655037346499,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
24016,1,boost_long,3.3191912564950283,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
546244,1,boost_long,2.658254551153108,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
381248,1,boost_long,2.335881691773779,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
755074,1,boost_long,2.929713499131578,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
743151,1,boost_long,3.5765740737200247,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
200084,1,boost_long,2.7828386585711624,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
444222,1,boost_long,2.27412918747566,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
857157,1,boost_long,1.881688980485267,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
908487,1,boost_long,2.4576409779524955,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
881686,1,boost_long,3.7316061191070418,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
152088,1,boost_long,2.2039912868246287,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
42043,1,boost_long,3.2593018666923186,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
334316,1,boost_long,2.365112989964285,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
341592,1,boost_long,1.975001588189001,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
779996,1,boost_long,3.458332016809004,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
911981,1,boost_long,3.7069119358612013,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
128007,1,boost_long,2.7225829326845044,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
249550,1,boost_long,3.5901589537982788,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
493543,1,boost_long,3.126629321404346,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
425228,1,boost_long,2.088850213482111,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
726871,1,boost_long,2.3537532131692327,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
644273,1,boost_long,2.910432850320887,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
20040,1,boost_long,2.456285991332139,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
924625,1,boost_long,1.9419184363260187,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
328232,1,boost_long,3.1403955776438957,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
772153,1,boost_long,1.9180786950685165,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
901246,1,boost_long,2.5786323834775486,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
494731,1,boost_long,3.942702544317928,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
871668,1,boost_long,2.738261690645334,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
556593,1,boost_long,2.0486648153069,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
836059,1,boost_long,2.2460869694691334,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
674514,1,boost_long,2.6179192282428927,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
124753,1,boost_long,2.0571360155423606,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
969252,1,boost_long,2.8712898959029345,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
698742,1,boost_long,2.3882345427010514,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
489852,1,boost_long,3.3102789367653638,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
82592,1,boost_long,3.358209523734501,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
204327,1,boost_long,2.1958269936268544,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
266868,1,boost_long,2.529136976324481,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
903694,1,boost_long,1.8808576545636835,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
515097,1,boost_long,2.2934077973649694,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
858693,1,boost_long,3.218221189216011,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
664083,1,boost_long,2.1507486469158037,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
546280,1,boost_long,3.09255095589043,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
987056,1,boost_long,2.44665846903949,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
877754,1,boost_long,2.0997571181099315,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
210557,1,boost_long,2.348627258585364,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
25366,1,boost_long,3.861259071779841,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
456411,1,boost_long,2.038560453236836,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
144059,1,boost_long,2.496728861803448,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
143267,1,boost_long,3.398096874829568,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
777558,1,boost_long,3.272988083452438,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
285022,1,boost_long,3.2486103002414644,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
740768,1,boost_long,2.038468703544221,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
986125,1,boost_long,2.2940223020090422,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
506558,1,boost_long,2.5118367206364605,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
355028,1,boost_long,2.0014678839347226,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
368132,1,boost_long,3.028735468417727,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
395185,1,boost_long,4.045347967221429,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
210037,1,boost_long,3.090355785683601,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
966047,1,boost_long,4.078747790677428,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
96677,1,boost_long,3.619522643653192,Long-term boost,IC50,"Long-term boost
(IC50)",2.08629319415975,3.73181907810842
