age,samp_no,chain_no,ar,N
0,2876,2,0.1448170731707317,656
0,2876,3,0.17835365853658536,656
0,2876,4,0.04573170731707317,656
0,2876,5,0.1951219512195122,656
0,2901,1,0.3003048780487805,656
0,2901,2,0.13567073170731708,656
0,2901,3,0.18902439024390244,656
0,2901,4,0.04725609756097561,656
0,2901,5,0.19664634146341464,656
0,2926,1,0.28353658536585363,656
0,2926,2,0.13414634146341464,656
0,2926,3,0.1676829268292683,656
0,2926,4,0.04878048780487805,656
0,2926,5,0.18292682926829268,656
0,2951,1,0.3094512195121951,656
0,2951,2,0.13871951219512196,656
0,2951,3,0.1798780487804878,656
0,2951,4,0.05945121951219512,656
0,2951,5,0.1722560975609756,656
0,2976,1,0.2896341463414634,656
0,2976,2,0.1524390243902439,656
0,2976,3,0.1951219512195122,656
0,2976,4,0.07164634146341463,656
0,2976,5,0.16615853658536586,656
0,3001,1,0.2896341463414634,656
0,3001,2,0.15091463414634146,656
0,3001,3,0.21189024390243902,656
0,3001,4,0.08536585365853659,656
0,3001,5,0.18902439024390244,656
0,3026,1,0.2652439024390244,656
0,3026,2,0.14939024390243902,656
0,3026,3,0.21646341463414634,656
0,3026,4,0.07317073170731707,656
0,3026,5,0.18597560975609756,656
0,3051,1,0.31402439024390244,656
0,3051,2,0.14786585365853658,656
0,3051,3,0.22103658536585366,656
0,3051,4,0.057926829268292686,656
0,3051,5,0.19054878048780488,656
0,3076,1,0.3003048780487805,656
0,3076,2,0.1524390243902439,656
0,3076,3,0.20579268292682926,656
0,3076,4,0.051829268292682924,656
0,3076,5,0.18902439024390244,656
0,3101,1,0.29878048780487804,656
0,3101,2,0.1524390243902439,656
0,3101,3,0.20884146341463414,656
0,3101,4,0.038109756097560975,656
0,3101,5,0.18597560975609756,656
0,3126,1,0.2728658536585366,656
0,3126,2,0.14786585365853658,656
0,3126,3,0.19359756097560976,656
0,3126,4,0.06097560975609756,656
0,3126,5,0.19969512195121952,656
0,3151,1,0.2698170731707317,656
0,3151,2,0.1524390243902439,656
0,3151,3,0.20884146341463414,656
0,3151,4,0.056402439024390245,656
0,3151,5,0.19969512195121952,656
0,3176,1,0.23323170731707318,656
0,3176,2,0.15548780487804878,656
0,3176,3,0.19207317073170732,656
0,3176,4,0.07317073170731707,656
0,3176,5,0.18445121951219512,656
0,3201,1,0.2423780487804878,656
0,3201,2,0.18445121951219512,656
0,3201,3,0.20884146341463414,656
0,3201,4,0.08841463414634146,656
0,3201,5,0.22103658536585366,656
0,3226,1,0.22103658536585366,656
0,3226,2,0.1798780487804878,656
0,3226,3,0.1951219512195122,656
0,3226,4,0.08384146341463415,656
0,3226,5,0.21798780487804878,656
0,3251,1,0.2225609756097561,656
0,3251,2,0.18597560975609756,656
0,3251,3,0.2027439024390244,656
0,3251,4,0.09146341463414634,656
0,3251,5,0.21189024390243902,656
0,3276,1,0.2149390243902439,656
0,3276,2,0.18902439024390244,656
0,3276,3,0.1798780487804878,656
0,3276,4,0.07926829268292683,656
0,3276,5,0.21646341463414634,656
0,3301,1,0.2347560975609756,656
0,3301,2,0.21189024390243902,656
0,3301,3,0.18292682926829268,656
0,3301,4,0.09908536585365854,656
0,3301,5,0.23323170731707318,656
0,3326,1,0.24085365853658536,656
0,3326,2,0.20121951219512196,656
0,3326,3,0.19359756097560976,656
0,3326,4,0.0899390243902439,656
0,3326,5,0.2423780487804878,656
0,3351,1,0.24695121951219512,656
0,3351,2,0.19664634146341464,656
0,3351,3,0.18292682926829268,656
0,3351,4,0.08231707317073171,656
0,3351,5,0.23628048780487804,656
0,3376,1,0.20579268292682926,656
0,3376,2,0.1722560975609756,656
0,3376,3,0.2027439024390244,656
0,3376,4,0.0899390243902439,656
0,3376,5,0.2225609756097561,656
0,3401,1,0.21798780487804878,656
0,3401,2,0.20884146341463414,656
0,3401,3,0.23170731707317074,656
0,3401,4,0.08231707317073171,656
0,3401,5,0.2073170731707317,656
0,3426,1,0.21646341463414634,656
0,3426,2,0.23780487804878048,656
0,3426,3,0.21036585365853658,656
0,3426,4,0.10213414634146341,656
0,3426,5,0.22865853658536586,656
0,3451,1,0.2073170731707317,656
0,3451,2,0.27134146341463417,656
0,3451,3,0.17530487804878048,656
0,3451,4,0.11280487804878049,656
0,3451,5,0.25,656
0,3476,1,0.23323170731707318,656
0,3476,2,0.2850609756097561,656
0,3476,3,0.19207317073170732,656
0,3476,4,0.11890243902439024,656
0,3476,5,0.25152439024390244,656
0,3501,1,0.21646341463414634,656
0,3501,2,0.27896341463414637,656
0,3501,3,0.18597560975609756,656
0,3501,4,0.10975609756097561,656
0,3501,5,0.2606707317073171,656
0,3526,1,0.2073170731707317,656
0,3526,2,0.2728658536585366,656
0,3526,3,0.2149390243902439,656
0,3526,4,0.1326219512195122,656
0,3526,5,0.2820121951219512,656
0,3551,1,0.21646341463414634,656
0,3551,2,0.2896341463414634,656
0,3551,3,0.23932926829268292,656
0,3551,4,0.14329268292682926,656
0,3551,5,0.29115853658536583,656
0,3576,1,0.19359756097560976,656
0,3576,2,0.2652439024390244,656
0,3576,3,0.22713414634146342,656
0,3576,4,0.15701219512195122,656
0,3576,5,0.3125,656
0,3601,1,0.19817073170731708,656
0,3601,2,0.25914634146341464,656
0,3601,3,0.2347560975609756,656
0,3601,4,0.16920731707317074,656
0,3601,5,0.2545731707317073,656
0,3626,1,0.20426829268292682,656
0,3626,2,0.25914634146341464,656
0,3626,3,0.22560975609756098,656
0,3626,4,0.18597560975609756,656
0,3626,5,0.25609756097560976,656
0,3651,1,0.19054878048780488,656
0,3651,2,0.25609756097560976,656
0,3651,3,0.23323170731707318,656
0,3651,4,0.17378048780487804,656
0,3651,5,0.23780487804878048,656
0,3676,1,0.20121951219512196,656
0,3676,2,0.25914634146341464,656
0,3676,3,0.2423780487804878,656
0,3676,4,0.17378048780487804,656
0,3676,5,0.23170731707317074,656
0,3701,1,0.18902439024390244,656
0,3701,2,0.26371951219512196,656
0,3701,3,0.2652439024390244,656
0,3701,4,0.18597560975609756,656
0,3701,5,0.24085365853658536,656
0,3726,1,0.1875,656
0,3726,2,0.2576219512195122,656
0,3726,3,0.2774390243902439,656
0,3726,4,0.19207317073170732,656
0,3726,5,0.2225609756097561,656
0,3751,1,0.17530487804878048,656
0,3751,2,0.2621951219512195,656
0,3751,3,0.2652439024390244,656
0,3751,4,0.1798780487804878,656
0,3751,5,0.22865853658536586,656
0,3776,1,0.17682926829268292,656
0,3776,2,0.2728658536585366,656
0,3776,3,0.24847560975609756,656
0,3776,4,0.17682926829268292,656
0,3776,5,0.22560975609756098,656
0,3801,1,0.18902439024390244,656
0,3801,2,0.29573170731707316,656
0,3801,3,0.24085365853658536,656
0,3801,4,0.1448170731707317,656
0,3801,5,0.2149390243902439,656
0,3826,1,0.19359756097560976,656
0,3826,2,0.27439024390243905,656
0,3826,3,0.24847560975609756,656
0,3826,4,0.14939024390243902,656
0,3826,5,0.21341463414634146,656
0,3851,1,0.18597560975609756,656
0,3851,2,0.2804878048780488,656
0,3851,3,0.25,656
0,3851,4,0.14786585365853658,656
0,3851,5,0.21036585365853658,656
0,3876,1,0.19207317073170732,656
0,3876,2,0.2698170731707317,656
0,3876,3,0.22865853658536586,656
0,3876,4,0.14329268292682926,656
0,3876,5,0.2149390243902439,656
0,3901,1,0.19359756097560976,656
0,3901,2,0.2728658536585366,656
0,3901,3,0.22560975609756098,656
0,3901,4,0.11280487804878049,656
0,3901,5,0.1951219512195122,656
0,3926,1,0.20426829268292682,656
0,3926,2,0.2545731707317073,656
0,3926,3,0.22408536585365854,656
0,3926,4,0.10975609756097561,656
0,3926,5,0.22103658536585366,656
0,3951,1,0.18597560975609756,656
0,3951,2,0.2698170731707317,656
0,3951,3,0.21341463414634146,656
0,3951,4,0.10823170731707317,656
0,3951,5,0.21646341463414634,656
0,3976,1,0.2073170731707317,656
0,3976,2,0.25609756097560976,656
0,3976,3,0.20121951219512196,656
0,3976,4,0.11585365853658537,656
0,3976,5,0.1951219512195122,656
0,4001,1,0.22865853658536586,656
0,4001,2,0.27439024390243905,656
0,4001,3,0.2225609756097561,656
0,4001,4,0.11280487804878049,656
0,4001,5,0.1875,656
0,4026,1,0.21646341463414634,656
0,4026,2,0.29573170731707316,656
0,4026,3,0.22560975609756098,656
0,4026,4,0.09146341463414634,656
0,4026,5,0.16920731707317074,656
0,4051,1,0.23170731707317074,656
0,4051,2,0.3003048780487805,656
0,4051,3,0.2149390243902439,656
0,4051,4,0.12652439024390244,656
0,4051,5,0.16310975609756098,656
0,4076,1,0.2073170731707317,656
0,4076,2,0.2926829268292683,656
0,4076,3,0.1798780487804878,656
0,4076,4,0.13414634146341464,656
0,4076,5,0.1798780487804878,656
0,4101,1,0.19664634146341464,656
0,4101,2,0.31097560975609756,656
0,4101,3,0.1798780487804878,656
0,4101,4,0.15853658536585366,656
0,4101,5,0.2073170731707317,656
0,4126,1,0.19664634146341464,656
0,4126,2,0.29878048780487804,656
0,4126,3,0.1676829268292683,656
0,4126,4,0.19664634146341464,656
0,4126,5,0.1875,656
0,4151,1,0.1875,656
0,4151,2,0.2759146341463415,656
0,4151,3,0.18597560975609756,656
0,4151,4,0.19054878048780488,656
0,4151,5,0.18445121951219512,656
0,4176,1,0.1798780487804878,656
0,4176,2,0.27134146341463417,656
0,4176,3,0.1875,656
0,4176,4,0.1676829268292683,656
0,4176,5,0.1875,656
0,4201,1,0.20579268292682926,656
0,4201,2,0.2804878048780488,656
0,4201,3,0.19664634146341464,656
0,4201,4,0.1676829268292683,656
0,4201,5,0.16463414634146342,656
0,4226,1,0.2027439024390244,656
0,4226,2,0.2896341463414634,656
0,4226,3,0.20426829268292682,656
0,4226,4,0.1676829268292683,656
0,4226,5,0.17530487804878048,656
0,4251,1,0.20884146341463414,656
0,4251,2,0.28810975609756095,656
0,4251,3,0.20579268292682926,656
0,4251,4,0.16158536585365854,656
0,4251,5,0.18445121951219512,656
0,4276,1,0.21189024390243902,656
0,4276,2,0.2774390243902439,656
0,4276,3,0.24847560975609756,656
0,4276,4,0.16615853658536586,656
0,4276,5,0.18292682926829268,656
0,4301,1,0.22103658536585366,656
0,4301,2,0.2652439024390244,656
0,4301,3,0.2347560975609756,656
0,4301,4,0.18597560975609756,656
0,4301,5,0.1798780487804878,656
0,4326,1,0.21189024390243902,656
0,4326,2,0.25152439024390244,656
0,4326,3,0.23323170731707318,656
0,4326,4,0.17682926829268292,656
0,4326,5,0.18292682926829268,656
0,4351,1,0.23780487804878048,656
0,4351,2,0.25152439024390244,656
0,4351,3,0.25,656
0,4351,4,0.19664634146341464,656
0,4351,5,0.18597560975609756,656
0,4376,1,0.22713414634146342,656
0,4376,2,0.2423780487804878,656
0,4376,3,0.24085365853658536,656
0,4376,4,0.21646341463414634,656
0,4376,5,0.2073170731707317,656
0,4401,1,0.22560975609756098,656
0,4401,2,0.2606707317073171,656
0,4401,3,0.2301829268292683,656
0,4401,4,0.2225609756097561,656
0,4401,5,0.21036585365853658,656
0,4426,1,0.2423780487804878,656
0,4426,2,0.23628048780487804,656
0,4426,3,0.24085365853658536,656
0,4426,4,0.22713414634146342,656
0,4426,5,0.20426829268292682,656
0,4451,1,0.24695121951219512,656
0,4451,2,0.21798780487804878,656
0,4451,3,0.22713414634146342,656
0,4451,4,0.2698170731707317,656
0,4451,5,0.22560975609756098,656
0,4476,1,0.21341463414634146,656
0,4476,2,0.23170731707317074,656
0,4476,3,0.24542682926829268,656
0,4476,4,0.2698170731707317,656
0,4476,5,0.20579268292682926,656
0,4501,1,0.24390243902439024,656
0,4501,2,0.22560975609756098,656
0,4501,3,0.2530487804878049,656
0,4501,4,0.2423780487804878,656
0,4501,5,0.20426829268292682,656
0,4526,1,0.21189024390243902,656
0,4526,2,0.24390243902439024,656
0,4526,3,0.2576219512195122,656
0,4526,4,0.23170731707317074,656
0,4526,5,0.19969512195121952,656
0,4551,1,0.24847560975609756,656
0,4551,2,0.24695121951219512,656
0,4551,3,0.2682926829268293,656
0,4551,4,0.24695121951219512,656
0,4551,5,0.20121951219512196,656
0,4576,1,0.24542682926829268,656
0,4576,2,0.24695121951219512,656
0,4576,3,0.23628048780487804,656
0,4576,4,0.27439024390243905,656
0,4576,5,0.20426829268292682,656
0,4601,1,0.22713414634146342,656
0,4601,2,0.25,656
0,4601,3,0.24847560975609756,656
0,4601,4,0.27134146341463417,656
0,4601,5,0.20884146341463414,656
0,4626,1,0.2301829268292683,656
0,4626,2,0.23932926829268292,656
0,4626,3,0.2621951219512195,656
0,4626,4,0.26371951219512196,656
0,4626,5,0.2073170731707317,656
0,4651,1,0.22408536585365854,656
0,4651,2,0.24695121951219512,656
0,4651,3,0.2606707317073171,656
0,4651,4,0.25609756097560976,656
0,4651,5,0.19054878048780488,656
0,4676,1,0.22713414634146342,656
0,4676,2,0.22865853658536586,656
0,4676,3,0.25152439024390244,656
0,4676,4,0.25914634146341464,656
0,4676,5,0.20121951219512196,656
0,4701,1,0.23932926829268292,656
0,4701,2,0.24847560975609756,656
0,4701,3,0.22103658536585366,656
0,4701,4,0.25609756097560976,656
0,4701,5,0.18902439024390244,656
0,4726,1,0.23780487804878048,656
0,4726,2,0.24085365853658536,656
0,4726,3,0.2027439024390244,656
0,4726,4,0.24085365853658536,656
0,4726,5,0.20121951219512196,656
0,4751,1,0.2225609756097561,656
0,4751,2,0.27134146341463417,656
0,4751,3,0.18902439024390244,656
0,4751,4,0.2728658536585366,656
0,4751,5,0.21951219512195122,656
0,4776,1,0.23932926829268292,656
0,4776,2,0.23780487804878048,656
0,4776,3,0.2027439024390244,656
0,4776,4,0.2576219512195122,656
0,4776,5,0.2301829268292683,656
0,4801,1,0.21798780487804878,656
0,4801,2,0.22560975609756098,656
0,4801,3,0.18292682926829268,656
0,4801,4,0.23628048780487804,656
0,4801,5,0.22865853658536586,656
0,4826,1,0.2301829268292683,656
0,4826,2,0.25914634146341464,656
0,4826,3,0.19207317073170732,656
0,4826,4,0.23932926829268292,656
0,4826,5,0.19054878048780488,656
0,4851,1,0.19817073170731708,656
0,4851,2,0.24390243902439024,656
0,4851,3,0.19207317073170732,656
0,4851,4,0.2606707317073171,656
0,4851,5,0.18140243902439024,656
0,4876,1,0.1798780487804878,656
0,4876,2,0.23170731707317074,656
0,4876,3,0.18902439024390244,656
0,4876,4,0.25609756097560976,656
0,4876,5,0.17530487804878048,656
0,4901,1,0.19054878048780488,656
0,4901,2,0.2301829268292683,656
0,4901,3,0.19207317073170732,656
0,4901,4,0.2423780487804878,656
0,4901,5,0.19054878048780488,656
0,4926,1,0.21341463414634146,656
0,4926,2,0.23628048780487804,656
0,4926,3,0.1875,656
0,4926,4,0.24085365853658536,656
0,4926,5,0.16920731707317074,656
0,4951,1,0.2027439024390244,656
0,4951,2,0.22103658536585366,656
0,4951,3,0.17682926829268292,656
0,4951,4,0.22713414634146342,656
0,4951,5,0.15853658536585366,656
0,4976,1,0.20121951219512196,656
0,4976,2,0.2073170731707317,656
0,4976,3,0.17682926829268292,656
0,4976,4,0.21646341463414634,656
0,4976,5,0.17530487804878048,656
0,5001,1,0.18902439024390244,656
0,5001,2,0.23628048780487804,656
0,5001,3,0.19054878048780488,656
0,5001,4,0.23323170731707318,656
0,5001,5,0.14329268292682926,656
0,5026,1,0.1600609756097561,656
0,5026,2,0.23628048780487804,656
0,5026,3,0.18597560975609756,656
0,5026,4,0.24542682926829268,656
0,5026,5,0.16158536585365854,656
0,5051,1,0.16310975609756098,656
0,5051,2,0.24695121951219512,656
0,5051,3,0.19207317073170732,656
0,5051,4,0.2545731707317073,656
0,5051,5,0.19817073170731708,656
0,5076,1,0.15853658536585366,656
0,5076,2,0.21646341463414634,656
0,5076,3,0.18597560975609756,656
0,5076,4,0.2423780487804878,656
0,5076,5,0.17378048780487804,656
0,5101,1,0.17530487804878048,656
0,5101,2,0.23780487804878048,656
0,5101,3,0.19054878048780488,656
0,5101,4,0.2698170731707317,656
0,5101,5,0.18445121951219512,656
0,5126,1,0.1951219512195122,656
0,5126,2,0.21036585365853658,656
0,5126,3,0.2225609756097561,656
0,5126,4,0.24695121951219512,656
0,5126,5,0.17530487804878048,656
0,5151,1,0.22103658536585366,656
0,5151,2,0.2149390243902439,656
0,5151,3,0.21036585365853658,656
0,5151,4,0.2606707317073171,656
0,5151,5,0.19817073170731708,656
0,5176,1,0.2225609756097561,656
0,5176,2,0.21798780487804878,656
0,5176,3,0.1951219512195122,656
0,5176,4,0.2347560975609756,656
0,5176,5,0.18140243902439024,656
0,5201,1,0.21341463414634146,656
0,5201,2,0.20426829268292682,656
0,5201,3,0.2073170731707317,656
0,5201,4,0.23170731707317074,656
0,5201,5,0.15396341463414634,656
0,5226,1,0.23932926829268292,656
0,5226,2,0.21341463414634146,656
0,5226,3,0.18445121951219512,656
0,5226,4,0.2347560975609756,656
0,5226,5,0.15091463414634146,656
0,5251,1,0.2576219512195122,656
0,5251,2,0.22713414634146342,656
0,5251,3,0.18902439024390244,656
0,5251,4,0.21951219512195122,656
0,5251,5,0.14329268292682926,656
0,5276,1,0.2759146341463415,656
0,5276,2,0.21798780487804878,656
0,5276,3,0.1798780487804878,656
0,5276,4,0.21189024390243902,656
0,5276,5,0.1600609756097561,656
0,5301,1,0.2698170731707317,656
0,5301,2,0.21798780487804878,656
0,5301,3,0.19359756097560976,656
0,5301,4,0.19817073170731708,656
0,5301,5,0.17073170731707318,656
0,5326,1,0.23628048780487804,656
0,5326,2,0.18902439024390244,656
0,5326,3,0.17682926829268292,656
0,5326,4,0.20579268292682926,656
0,5326,5,0.1722560975609756,656
0,5351,1,0.2347560975609756,656
0,5351,2,0.19664634146341464,656
0,5351,3,0.21036585365853658,656
0,5351,4,0.19207317073170732,656
0,5351,5,0.17530487804878048,656
0,5376,1,0.24695121951219512,656
0,5376,2,0.21341463414634146,656
0,5376,3,0.15548780487804878,656
0,5376,4,0.1722560975609756,656
0,5376,5,0.1676829268292683,656
0,5401,1,0.22713414634146342,656
0,5401,2,0.21951219512195122,656
0,5401,3,0.18597560975609756,656
0,5401,4,0.19359756097560976,656
0,5401,5,0.18292682926829268,656
0,5426,1,0.22408536585365854,656
0,5426,2,0.21036585365853658,656
0,5426,3,0.19969512195121952,656
0,5426,4,0.1798780487804878,656
0,5426,5,0.1600609756097561,656
0,5451,1,0.23780487804878048,656
0,5451,2,0.21036585365853658,656
0,5451,3,0.21036585365853658,656
0,5451,4,0.20579268292682926,656
0,5451,5,0.16158536585365854,656
0,5476,1,0.23323170731707318,656
0,5476,2,0.19207317073170732,656
0,5476,3,0.19817073170731708,656
0,5476,4,0.21798780487804878,656
0,5476,5,0.1676829268292683,656
0,5501,1,0.22865853658536586,656
0,5501,2,0.22103658536585366,656
0,5501,3,0.2225609756097561,656
0,5501,4,0.23170731707317074,656
0,5501,5,0.15548780487804878,656
0,5526,1,0.25152439024390244,656
0,5526,2,0.20579268292682926,656
0,5526,3,0.21341463414634146,656
0,5526,4,0.2301829268292683,656
0,5526,5,0.15091463414634146,656
0,5551,1,0.26676829268292684,656
0,5551,2,0.22103658536585366,656
0,5551,3,0.21189024390243902,656
0,5551,4,0.23780487804878048,656
0,5551,5,0.17378048780487804,656
0,5576,1,0.23780487804878048,656
0,5576,2,0.23323170731707318,656
0,5576,3,0.2225609756097561,656
0,5576,4,0.23170731707317074,656
0,5576,5,0.17682926829268292,656
0,5601,1,0.23932926829268292,656
0,5601,2,0.2073170731707317,656
0,5601,3,0.22713414634146342,656
0,5601,4,0.23628048780487804,656
0,5601,5,0.20121951219512196,656
0,5626,1,0.25609756097560976,656
0,5626,2,0.2225609756097561,656
0,5626,3,0.2423780487804878,656
0,5626,4,0.22103658536585366,656
0,5626,5,0.20579268292682926,656
0,5651,1,0.26676829268292684,656
0,5651,2,0.21036585365853658,656
0,5651,3,0.22865853658536586,656
0,5651,4,0.22713414634146342,656
0,5651,5,0.24695121951219512,656
0,5676,1,0.2759146341463415,656
0,5676,2,0.19969512195121952,656
0,5676,3,0.23932926829268292,656
0,5676,4,0.23323170731707318,656
0,5676,5,0.26676829268292684,656
0,5701,1,0.29115853658536583,656
0,5701,2,0.20884146341463414,656
0,5701,3,0.24390243902439024,656
0,5701,4,0.21341463414634146,656
0,5701,5,0.2576219512195122,656
0,5726,1,0.31402439024390244,656
0,5726,2,0.21951219512195122,656
0,5726,3,0.22560975609756098,656
0,5726,4,0.2225609756097561,656
0,5726,5,0.23932926829268292,656
0,5751,1,0.2698170731707317,656
0,5751,2,0.2027439024390244,656
0,5751,3,0.21646341463414634,656
0,5751,4,0.2149390243902439,656
0,5751,5,0.2759146341463415,656
0,5776,1,0.2942073170731707,656
0,5776,2,0.1951219512195122,656
0,5776,3,0.23170731707317074,656
0,5776,4,0.23780487804878048,656
0,5776,5,0.2347560975609756,656
0,5801,1,0.2804878048780488,656
0,5801,2,0.23323170731707318,656
0,5801,3,0.27896341463414637,656
0,5801,4,0.23323170731707318,656
0,5801,5,0.23170731707317074,656
0,5826,1,0.2621951219512195,656
0,5826,2,0.22408536585365854,656
0,5826,3,0.2942073170731707,656
0,5826,4,0.2545731707317073,656
0,5826,5,0.24390243902439024,656
0,5851,1,0.25914634146341464,656
0,5851,2,0.2149390243902439,656
0,5851,3,0.24847560975609756,656
0,5851,4,0.25914634146341464,656
0,5851,5,0.24542682926829268,656
0,5876,1,0.2606707317073171,656
0,5876,2,0.17530487804878048,656
0,5876,3,0.2682926829268293,656
0,5876,4,0.29573170731707316,656
0,5876,5,0.23628048780487804,656
