samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
714919,1,boost_short,2.002112349912897,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
819629,2,boost_short,2.1209441267635847,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
445715,1,boost_short,2.3022155437292406,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
293706,1,boost_short,2.0389245994427165,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
385234,1,boost_short,2.187845792549384,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
398424,1,boost_short,2.002862703482913,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
674642,1,boost_short,2.154448517358159,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
146898,1,boost_short,2.114667039122448,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
757333,2,boost_short,2.3534981960158174,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
947365,1,boost_short,1.922124025889235,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
264299,2,boost_short,1.663298172061044,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
928359,1,boost_short,1.7720315404836353,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
821256,2,boost_short,2.1350020452777057,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
702527,2,boost_short,1.9129348941202073,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
25991,1,boost_short,1.8680647408994222,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
186388,1,boost_short,1.8995920225354461,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
807788,1,boost_short,1.7918711682200616,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
224499,1,boost_short,2.1272779786528813,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
178248,1,boost_short,1.9075596086563127,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
37697,1,boost_short,1.8508857067802134,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
728070,1,boost_short,2.259159786127503,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
77657,1,boost_short,2.241913783070514,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
583927,1,boost_short,2.1488092536665073,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
990593,2,boost_short,2.096896017470908,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
934660,2,boost_short,1.9584358068813577,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
158453,1,boost_short,2.392497561892909,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
536361,1,boost_short,1.662599728089369,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
691765,2,boost_short,2.021302168952628,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
549257,1,boost_short,2.310378461884081,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
409392,2,boost_short,1.76081886830929,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
108433,1,boost_short,1.8844264493588934,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
344083,2,boost_short,1.8346594764148954,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
44848,1,boost_short,1.893343412052737,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
792988,1,boost_short,1.7646565789511028,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
41025,1,boost_short,1.714705306544301,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
293813,1,boost_short,1.8289479667768744,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
629960,2,boost_short,1.7167376247374773,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
729416,2,boost_short,1.7674407522171451,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
45527,2,boost_short,1.9303406051745475,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
313445,1,boost_short,2.2860483298322407,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
863440,1,boost_short,2.365227384220754,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
570173,1,boost_short,2.1952946730182803,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
865753,1,boost_short,2.1449077311115885,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
198186,1,boost_short,2.0568389006533065,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
729976,2,boost_short,2.021276729720599,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
514866,1,boost_short,2.182190274804971,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
994426,2,boost_short,2.262544043206729,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
292369,2,boost_short,2.376464465615097,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
225676,1,boost_short,2.275392884836396,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
58244,1,boost_short,1.9839574861547282,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
598872,1,boost_short,2.397433984473948,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
659018,2,boost_short,2.168812774221675,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
502078,1,boost_short,1.6505167474248676,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
255074,1,boost_short,1.799431107198716,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
466054,2,boost_short,2.0168192771377322,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
436877,1,boost_short,2.13388510764727,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
876144,1,boost_short,2.033300455120409,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
661397,1,boost_short,2.1018296179766427,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
764002,1,boost_short,1.6955179626247152,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
338757,2,boost_short,2.086974009634582,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
158752,2,boost_short,2.309737580310767,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
679603,1,boost_short,1.720808249049528,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
415353,1,boost_short,1.9892745581763844,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
416302,1,boost_short,2.080578378025352,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
990656,1,boost_short,1.8848659663485081,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
994961,1,boost_short,2.402773409642728,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
747640,2,boost_short,1.8250789912584466,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
163245,2,boost_short,2.05283651408719,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
436619,1,boost_short,1.633255705483141,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
319676,1,boost_short,1.8184164561412333,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
758716,1,boost_short,2.390758741307131,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
527002,1,boost_short,1.6921351844684693,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
754027,1,boost_short,2.055812916846686,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
59357,1,boost_short,1.9751778162854723,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
419854,1,boost_short,1.8320027254806928,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
988464,1,boost_short,2.23416024954879,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
11891,1,boost_short,2.3951207367443206,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
749970,1,boost_short,2.331338928470673,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
546185,2,boost_short,1.8754495849689037,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
483501,1,boost_short,2.0459455570032614,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
151729,1,boost_short,1.6502181446412356,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
17450,2,boost_short,2.1535044117620723,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
631266,1,boost_short,2.2118750592212546,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
809815,1,boost_short,2.248597889992806,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
5445,1,boost_short,2.206161819763938,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
255917,2,boost_short,2.0924367924429843,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
775560,2,boost_short,1.909499743117485,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
796268,2,boost_short,1.87725249500222,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
447534,2,boost_short,2.008229446046991,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
147699,1,boost_short,1.7297323380927503,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
171720,2,boost_short,2.3696334378132455,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
242844,1,boost_short,2.242191738912968,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
169316,1,boost_short,1.7991021733398191,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
372642,1,boost_short,2.0854779257828673,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
875882,1,boost_short,2.3031639837645743,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
218715,1,boost_short,1.6984802606761864,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
280376,2,boost_short,2.2013919221238347,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
327607,1,boost_short,2.3386534208203065,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
643766,1,boost_short,2.244832745227805,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
346075,1,boost_short,2.330187141278862,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
723553,1,boost_short,2.238391867977042,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
551335,1,boost_short,1.7662739040844664,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
482632,1,boost_short,1.7970675636023519,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
511548,1,boost_short,1.838664068622748,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
808771,1,boost_short,2.2117058935419767,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
969949,2,boost_short,1.9554762124769332,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
681471,2,boost_short,2.1497011549825054,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
920751,1,boost_short,1.956083626322307,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
492,1,boost_short,2.192106081208639,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
345357,1,boost_short,1.747590284637061,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
430356,1,boost_short,2.3161527151418775,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
233089,1,boost_short,1.8610243361510215,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
557389,2,boost_short,2.3580696205606957,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
141214,1,boost_short,2.123239501589382,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
872230,1,boost_short,1.8875694593743324,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
404519,1,boost_short,2.266375365020532,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
596847,2,boost_short,1.7477599765325829,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
879628,2,boost_short,2.154593101541219,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
819323,1,boost_short,2.0912071970134343,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
464591,1,boost_short,2.2259688414787697,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
29569,1,boost_short,1.8629007757004479,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
915969,2,boost_short,2.233797519409625,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
301570,2,boost_short,2.2778428485167677,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
129163,1,boost_short,2.392153595664783,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
104753,2,boost_short,1.7629176304763607,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
659712,1,boost_short,1.745155911234931,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
995579,2,boost_short,2.0652478108373913,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
120680,2,boost_short,1.7364273216317094,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
124393,2,boost_short,1.642158349866363,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
276784,2,boost_short,2.366253032043769,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
99293,1,boost_short,1.8501711605507805,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
460542,2,boost_short,1.8234408418436816,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
443323,2,boost_short,1.846897879893761,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
787222,1,boost_short,1.7084899655167025,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
374745,2,boost_short,2.3049639361879533,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
713541,1,boost_short,2.2454717949110594,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
47264,2,boost_short,2.2845331399695095,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
62467,2,boost_short,1.7816050424195617,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
454672,1,boost_short,1.8965210463611422,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
876114,1,boost_short,2.0446829658610675,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
766096,1,boost_short,2.3502139570940006,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
315808,1,boost_short,2.235653603326791,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
235923,1,boost_short,1.9446260006109688,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
661307,1,boost_short,2.2146462164744727,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
503969,2,boost_short,1.9117108871141337,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
764897,1,boost_short,2.1489746288962492,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
227345,1,boost_short,2.3833840757732294,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
10887,1,boost_short,1.8627316824975853,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
439270,1,boost_short,2.098828685530273,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
482549,1,boost_short,2.3736768483148616,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
224238,1,boost_short,1.7886958710468817,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
157568,1,boost_short,1.9153276253109583,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
225875,1,boost_short,2.0759137470985105,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
589946,1,boost_short,1.977144650543921,Transient boost,Avidity,"Transient boost
(Avidity)",1.81439694754833,2.18649549409042
