samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
7001,1.76300246686984,4.77926704686657,0,0.145937923986485,0,0.646320326131756,0,0.587119649485628,0.00885850552852118,0,12,1.12859933582723,0.001,0,0,1.73547665642008,0,0.366598019910985,0,0.123908431593606,0,0,0.000348343304033092,0,8,0.887903751850587,0.001,0.5,0.5,0,-6242.70526123613,-4619.68670351802,-1623.01855771812
7501,1.77066130779134,4.67763424342817,0,0.117048439317776,0,0.604863999764787,0,0.479391419006677,0.0171943849833502,0,12,1.13189852167841,0.001,0,0,1.80607734360804,0,0.336144567914743,0,0.135211052827799,0,0,0.0164146321108528,0,8,0.909764137488612,0.001,0.5,0.5,0,-6186.63806325107,-4583.43773553052,-1603.20032772054
8001,1.51703580360664,4.57499840864742,0,0.120352651506734,0,0.555679223399661,0,0.453246355984152,0.0148580057795503,0,12,1.17742560064194,0.001,0,0,1.77901843588168,0,0.418323799093527,0,0.0941720927017487,0,0,0.0122090890985078,0,8,0.886358013849691,0.001,0.5,0.5,0,-6187.09372879519,-4620.51065474993,-1566.58307404526
8501,1.80663811886922,4.39915946063309,0,0.130508345182443,0,0.569325262528144,0,0.39413888334729,0.0176801281540442,0,12,1.16941574695344,0.001,0,0,1.723838383058,0,0.439637802459665,0,0.0772427300229072,0,0,0.00802489056181202,0,8,0.871590790691485,0.001,0.5,0.5,0,-6214.36001664576,-4599.57222104128,-1614.78779560449
9001,1.71832926204714,4.37209865572399,0,0.102517512181173,0,0.582251474768843,0,0.428178044079632,0.00948495069300438,0,12,1.11338043860619,0.001,0,0,1.7060520798417,0,0.416380214166245,0,0.080043980862075,0,0,0.00906658509588499,0,8,0.87892814022664,0.001,0.5,0.5,0,-6190.15913926977,-4579.13329966545,-1611.02583960433
9501,1.73125907269779,4.19818192729357,0,0.120710564025182,0,0.568537250986062,0,0.407587019949846,0.00415661177223025,0,12,1.15389787552068,0.001,0,0,1.58118061236068,0,0.377913350936375,0,0.0480352621258144,0,0,0.0265726413087876,0,8,0.85967759153965,0.001,0.5,0.5,0,-6297.61884551555,-4597.14604854281,-1700.47279697274
10001,1.86841217116691,4.34508600254977,0,0.12209492577595,0,0.525713006956386,0,0.531538885633375,0.0144315057065079,0,12,1.14699116069797,0.001,0,0,1.60409003432663,0,0.423396324623023,0,0.0636873944702574,0,0,0.00115824569337613,0,8,0.86616234589222,0.001,0.5,0.5,0,-6188.07212860225,-4582.47011491402,-1605.60201368823
10501,1.72676916875875,4.31517982664154,0,0.0934477106670434,0,0.567284115121507,0,0.421962203128671,0.0164660188008209,0,12,1.15228629584835,0.001,0,0,1.63121892676523,0,0.384754212963009,0,0.0814175821530606,0,0,0.00345995200148543,0,8,0.870650921792966,0.001,0.5,0.5,0,-6204.60170224305,-4588.95729932588,-1615.64440291717
11001,1.45730147278141,4.2929598667939,0,0.0734477982920574,0,0.549201192320696,0,0.481079467966601,0.00882575892720457,0,12,1.13214549657377,0.001,0,0,1.67974629578389,0,0.40223035792171,0,0.0917407530528058,0,0,0.00103660645567474,0,8,0.852741289007009,0.001,0.5,0.5,0,-6164.06312740994,-4564.25122170794,-1599.81190570199
11501,1.72858807415092,4.27191273574212,0,0.105562138349501,0,0.554651755730486,0,0.510410625711513,0.0036558369702473,0,12,1.14578453902344,0.001,0,0,1.66752396971836,0,0.404698350935638,0,0.0861583025854789,0,0,0.00823923510898101,0,8,0.888260699114268,0.001,0.5,0.5,0,-6222.38002834172,-4614.66506856936,-1607.71495977236
12001,1.81246150921311,4.33800906394788,0,0.111094084678819,0,0.525733709895111,0,0.577411049238667,0.00972622875978135,0,12,1.1256644231091,0.001,0,0,1.73560998257059,0,0.457111756876145,0,0.0764469146315101,0,0,0.00803917128181248,0,8,0.887599227902189,0.001,0.5,0.5,0,-6202.97578273326,-4585.39744950788,-1617.57833322538
12501,1.69302057065838,4.31700476914912,0,0.100497832125566,0,0.549322949726175,0,0.454743551962323,0.00998136369721114,0,12,1.18573713601555,0.001,0,0,1.79229554092011,0,0.406249339251187,0,0.0881830340732019,0,0,0.0199765256178457,0,8,0.856830332010608,0.001,0.5,0.5,0,-6273.41710757675,-4602.73623639107,-1670.68087118568
13001,1.70510341338544,4.05508601912242,0,0.0761742170220179,0,0.556233551817959,0,0.453769108269372,0.013592763288121,0,12,1.15374605399503,0.001,0,0,1.68220661729001,0,0.396322576457759,0,0.0871928373060386,0,0,0.0107595723482095,0,8,0.853293902970497,0.001,0.5,0.5,0,-6276.18809910972,-4602.87153811224,-1673.31656099748
13501,1.82689406704049,3.94712742205954,0,0.120131271461281,0,0.518830735856544,0,0.447687667061692,0.00233180466027828,0,12,1.13375931538655,0.001,0,0,1.66878526326966,0,0.423105122504447,0,0.070089345039388,0,0,0.0146493161565918,0,8,0.895186380319592,0.001,0.5,0.5,0,-6213.64864385722,-4592.36561977566,-1621.28302408157
14001,2.00290605963511,3.983567475792,0,0.0837205720933921,0,0.5477327613311,0,0.532156160837422,0.00680444557233355,0,12,1.13221022578745,0.001,0,0,1.61546318881206,0,0.366432523355044,0,0.0704439007500575,0,0,0.0134744463929333,0,8,0.872522047348241,0.001,0.5,0.5,0,-6189.11700747841,-4554.15127160953,-1634.96573586888
14501,1.85867777294368,4.13599774590338,0,0.0602175985837361,0,0.60846322014985,0,0.440148823186928,0.00795860036766179,0,12,1.09787481776034,0.001,0,0,1.54714004433289,0,0.370529709758255,0,0.0821130065152574,0,0,0.00119586975814576,0,8,0.884752964976879,0.001,0.5,0.5,0,-6189.94613915471,-4560.43992491644,-1629.50621423827
15001,1.8904718769737,3.70953842899359,0,0.0474642559110575,0,0.595316662767095,0,0.41172681633705,0.00047779533287974,0,12,1.12548161454842,0.001,0,0,1.6613738992156,0,0.386960534675121,0,0.0984501483920437,0,0,0.00112725132545018,0,8,0.874023485005985,0.001,0.5,0.5,0,-6226.11794328779,-4592.49706702371,-1633.62087626408
15501,1.8911860674213,3.90112621926789,0,0.0379188007796701,0,0.620253974403398,0,0.397776583171963,0.00493951304305463,0,12,1.14942466593484,0.001,0,0,1.63954055803236,0,0.370823064760362,0,0.0939343385649422,0,0,0.00961834071519418,0,8,0.865261867766248,0.001,0.5,0.5,0,-6181.19968133622,-4556.73840114348,-1624.46128019274
16001,1.8079097166493,4.04724928087169,0,0.011222765281079,0,0.586578739273156,0,0.516124449537814,0.00257659462047511,0,12,1.13607191447911,0.001,0,0,1.65230701256163,0,0.359795159119031,0,0.0898995446613129,0,0,0.0107504050916519,0,8,0.872547281360339,0.001,0.5,0.5,0,-6179.47474904592,-4577.38780472253,-1602.08694432339
16501,1.99341031410801,3.99719965206123,0,0.0762183686912442,0,0.551606892704795,0,0.550747255630408,0.00069210450413591,0,12,1.11843090159458,0.001,0,0,1.72820697508365,0,0.427240662261426,0,0.0806198306604034,0,0,0.0121149665064497,0,8,0.871845130554361,0.001,0.5,0.5,0,-6161.55058877596,-4618.88646712542,-1542.66412165054
17001,1.71800473775215,3.97281942299719,0,0.0420817549283206,0,0.52505256863494,0,0.502425447805943,0.00768636496927816,0,12,1.09534163156358,0.001,0,0,1.68904632153107,0,0.411708296623981,0,0.083410524014503,0,0,0.00941866023031191,0,8,0.868300077519089,0.001,0.5,0.5,0,-6180.18763053303,-4576.86420919474,-1603.32342133828
17501,1.65340660997751,4.155088729132,0,0.0553375216778458,0,0.530513848083773,0,0.630143879805023,0.0110182229590346,0,12,1.14065010415499,0.001,0,0,1.732435865709,0,0.411805104068968,0,0.0994710900758823,0,0,0.00628090511057875,0,8,0.883589515953029,0.001,0.5,0.5,0,-6193.60552587109,-4611.50482469732,-1582.10070117376
18001,1.58880189141282,4.22624549115473,0,0.0564826162045744,0,0.513354249247455,0,0.516909520699498,0.0169351933887957,0,12,1.13533503954263,0.001,0,0,1.71787662390436,0,0.407827217675897,0,0.0912197103450482,0,0,0.00735146140048631,0,8,0.858858015507603,0.001,0.5,0.5,0,-6212.5975400561,-4589.48527628036,-1623.11226377574
18501,1.43586507154492,4.28751255207105,0,0.0460652836276553,0,0.531493687801241,0,0.460310403508465,0.0186981587849545,0,12,1.11831271199449,0.001,0,0,1.72802037051379,0,0.418273242219513,0,0.0850772622041846,0,0,0.0117768385388788,0,8,0.871647527080252,0.001,0.5,0.5,0,-6233.40159998172,-4603.93126267106,-1629.47033731066
19001,1.43991972187328,4.34620399123629,0,0.0651308761801472,0,0.539894753489105,0,0.375613551854773,0.0290403959799338,0,12,1.1588444550271,0.001,0,0,1.6396940658443,0,0.377961873012575,0,0.0643849269440501,0,0,0.0218176238585903,0,8,0.875652490669388,0.001,0.5,0.5,0,-6191.38604992944,-4586.34420872726,-1605.04184120218
19501,1.59242658107342,4.48166920902072,0,0.0875688779258187,0,0.6035852690654,0,0.377946589836646,0.0229143588786894,0,12,1.16492250097831,0.001,0,0,1.65239798534637,0,0.387390227703957,0,0.0687088255026772,0,0,0.0178407485392425,0,8,0.872551513109912,0.001,0.5,0.5,0,-6216.76624416579,-4606.69694343682,-1610.06930072897
20001,1.55825181657338,4.00785577777964,0,0.0814140068745532,0,0.566520749226824,0,0.348641546698162,0.0133185625372175,0,12,1.14142026038764,0.001,0,0,1.63925368447102,0,0.392852238556149,0,0.0688504859815998,0,0,0.00575773555946879,0,8,0.894733885870359,0.001,0.5,0.5,0,-6207.11502683706,-4585.85031382347,-1621.26471301359
20501,1.62643151389935,4.02988023617078,0,0.0511550665314499,0,0.629625657138183,0,0.363942567286625,0.0180806383717905,0,12,1.15010278888978,0.001,0,0,1.57106601436216,0,0.363934225378257,0,0.0703561681910356,0,0,0.00793763339046957,0,8,0.876283787536127,0.001,0.5,0.5,0,-6223.53376444936,-4566.31359570498,-1657.22016874438
21001,1.71685214307951,3.80815477789517,0,0.025243011148316,0,0.642900492601028,0,0.340242704047607,0.0121680047060951,0,12,1.15427342945989,0.001,0,0,1.55767362489073,0,0.362470227306232,0,0.0696672364682716,0,0,0.00957885164020203,0,8,0.868391578354786,0.001,0.5,0.5,0,-6230.22596102262,-4578.54550292592,-1651.6804580967
21501,1.56039467865667,4.06343222650832,0,0.061982885221465,0,0.581742609774832,0,0.398955962974708,0.0110983173081158,0,12,1.0956553471347,0.001,0,0,1.65456982739103,0,0.361654827420089,0,0.090539444431071,0,0,0.014873250917134,0,8,0.878339843977727,0.001,0.5,0.5,0,-6200.24113391821,-4540.77692269643,-1659.46421122178
22001,1.62855411101547,4.15124905877686,0,0.0516052281672382,0,0.574085430543601,0,0.435918360289616,0.0223299805851034,0,12,1.11938680341388,0.001,0,0,1.63301455084608,0,0.37081424562484,0,0.0814556257723048,0,0,0.0106653416250746,0,8,0.859302587272196,0.001,0.5,0.5,0,-6201.98058875671,-4547.9590298012,-1654.02155895551
22501,1.7917756846784,4.20873066948649,0,0.0354325025323515,0,0.617715727251164,0,0.423721241374847,0.0206884660097198,0,12,1.13324572946863,0.001,0,0,1.74566246228095,0,0.441971893748115,0,0.076536584334295,0,0,0.0172044188192165,0,8,0.910414534136038,0.001,0.5,0.5,0,-6250.19938623029,-4605.36559596112,-1644.83379026917
23001,1.69564517079494,4.12745584619547,0,0.0724666444404553,0,0.55596515843509,0,0.42958755511592,0.0135848936430673,0,12,1.12599337025379,0.001,0,0,1.70110005945579,0,0.395143666466912,0,0.0674662468595686,0,0,0.0244004144399053,0,8,0.904077595785185,0.001,0.5,0.5,0,-6230.85561873268,-4601.777476328,-1629.07814240468
23501,1.6560238579981,3.99300372760249,0,0.072445662516036,0,0.545243714973047,0,0.427154266332372,0.0101389069474198,0,12,1.11887603624953,0.001,0,0,1.67347205179587,0,0.436149439328961,0,0.0626332848360966,0,0,0.0168233782453713,0,8,0.868716070592098,0.001,0.5,0.5,0,-6233.18768156969,-4600.15275978083,-1633.03492178886
24001,1.68826287067488,4.18670794935388,0,0.07797778341601,0,0.555313876838266,0,0.517170995686985,0.0052735285525055,0,12,1.0975035189056,0.001,0,0,1.66464112047122,0,0.403741310827584,0,0.0806405549431238,0,0,0.0147780402165081,0,8,0.894220462009551,0.001,0.5,0.5,0,-6187.30274676417,-4593.39834119642,-1593.90440556774
24501,1.69958539883793,4.16756355368729,0,0.028798788567928,0,0.600346179010887,0,0.605098752181149,0.00810188345124344,0,12,1.09130317605048,0.001,0,0,1.49320322996691,0,0.361255147137786,0,0.0663528136617324,0,0,0.000934576102525898,0,8,0.877808083441196,0.001,0.5,0.5,0,-6204.63439665771,-4580.55459988322,-1624.07979677449
25001,1.4685906114443,4.23052150080626,0,0.0480628123907342,0,0.5118671839921,0,0.632172179005714,0.0181102794478992,0,12,1.13399648471193,0.001,0,0,1.60105353262381,0,0.361608582369808,0,0.0779418218529867,0,0,0.00648166610717385,0,8,0.887133802302205,0.001,0.5,0.5,0,-6166.21209239526,-4572.81491549788,-1593.39717689738
25501,1.60444800912598,4.25109647011482,0,0.0500963653863869,0,0.559147494445719,0,0.685349764173234,0.0106392544225905,0,12,1.13291697096783,0.001,0,0,1.66985105776593,0,0.418504169025404,0,0.081966741612598,0,0,0.00972350218266369,0,8,0.859358048915301,0.001,0.5,0.5,0,-6197.01025602922,-4602.98341535761,-1594.02684067161
26001,1.62594358567072,4.34174544448169,0,0.0883354972880688,0,0.54968158052964,0,0.570361790129677,0.0125227806339897,0,12,1.11417444335526,0.001,0,0,1.69230711639225,0,0.420179549435767,0,0.0775571614620957,0,0,0.0125735037220477,0,8,0.878243234773653,0.001,0.5,0.5,0,-6169.13794429685,-4581.18873270726,-1587.94921158959
26501,1.77635337027444,4.25016997899337,0,0.0684817650775919,0,0.563878022007288,0,0.531852936745386,0.0125750556399056,0,12,1.11233471806158,0.001,0,0,1.73395459049363,0,0.415311158773185,0,0.108650703322588,0,0,0.0029451282068691,0,8,0.866272670029927,0.001,0.5,0.5,0,-6188.55793779884,-4596.10017020631,-1592.45776759253
27001,1.61124329613467,4.25662694137951,0,0.0726739962033506,0,0.514051828140032,0,0.560313622376405,0.00559485590592364,0,12,1.12303023213603,0.001,0,0,1.80945201372573,0,0.444589242069036,0,0.112160341177102,0,0,0.00317246574773148,0,8,0.888003940056734,0.001,0.5,0.5,0,-6170.34519234685,-4596.55520373348,-1573.78998861338
27501,1.51507942887309,4.35565191245794,0,0.0689370073238548,0,0.53943556071848,0,0.585331833178763,0.00332375092575403,0,12,1.14153150551821,0.001,0,0,1.70950393404154,0,0.407725633614384,0,0.0776870015549237,0,0,0.0162296044517515,0,8,0.895557697220221,0.001,0.5,0.5,0,-6233.86008487209,-4575.51808870776,-1658.34199616433
28001,1.56185990366877,4.3598314625648,0,0.0854856165549398,0,0.495742525593349,0,0.552918477826715,0.0154244317222157,0,12,1.12438428018648,0.001,0,0,1.64335383753741,0,0.399949765774054,0,0.0861872664578721,0,0,0.00214645586350054,0,8,0.896859326624141,0.001,0.5,0.5,0,-6249.21780946942,-4606.48272979484,-1642.73507967457
28501,1.65659344333379,4.2744775143462,0,0.0779195841807406,0,0.528371574308808,0,0.609932321957092,0.0108703868417903,0,12,1.13510536293229,0.001,0,0,1.70904577815698,0,0.43176662870942,0,0.0876624113870176,0,0,0.00195815213297671,0,8,0.888747227500571,0.001,0.5,0.5,0,-6211.6383415912,-4603.10584901462,-1608.53249257658
29001,1.88160550383124,4.00519071491891,0,0.0599170860956123,0,0.554935833126213,0,0.559827329319043,0.00532413349074627,0,12,1.11692585349293,0.001,0,0,1.76361989388671,0,0.453885438724254,0,0.0664671665375551,0,0,0.0246142004773878,0,8,0.873645460283233,0.001,0.5,0.5,0,-6208.94812596101,-4574.56685005774,-1634.38127590327
29501,1.58210693698426,4.10698301207856,0,0.0559400908555015,0,0.591798719613593,0,0.480616297985809,0.00673538035771016,0,12,1.10703255491552,0.001,0,0,1.62626632016916,0,0.380759777831288,0,0.0899973044302634,0,0,0.00274125564298871,0,8,0.870481506477256,0.001,0.5,0.5,0,-6250.88468534708,-4582.57539610627,-1668.30928924081
30001,1.62984502943135,4.2166490006371,0,0.0817817281640397,0,0.513699752268348,0,0.67043098855877,0.00538219750272439,0,12,1.15140294048194,0.001,0,0,1.70103638424034,0,0.420641024615067,0,0.0873722284384034,0,0,0.00311144220420258,0,8,0.883926993385263,0.001,0.5,0.5,0,-6249.9031575184,-4614.04372817708,-1635.85942934132
30501,1.94861603969229,4.28077304042972,0,0.0889455948297638,0,0.544108722942591,0,0.590722627200154,0.00381508604120317,0,12,1.16776285682594,0.001,0,0,1.75204039930086,0,0.431786710836386,0,0.0737149288540819,0,0,0.0175224549107041,0,8,0.892669086266201,0.001,0.5,0.5,0,-6205.62357846932,-4617.74672431291,-1587.87685415641
31001,1.71889674915243,4.30538336472132,0,0.0784575418597472,0,0.540961623245042,0,0.585985926419528,0.0111364530432498,0,12,1.12289472388891,0.001,0,0,1.69859450385908,0,0.436062525282488,0,0.0899575965548637,0,0,0.00562515719881158,0,8,0.87873673565327,0.001,0.5,0.5,0,-6149.89082928665,-4595.69006910586,-1554.2007601808
31501,1.64962970355886,4.34196025961175,0,0.0636059507175538,0,0.518240350439003,0,0.547214156334173,0.0217881994161787,0,12,1.15031710268191,0.001,0,0,1.69390819322734,0,0.395753582506141,0,0.101721310835651,0,0,0.00325260541310606,0,8,0.888707375373067,0.001,0.5,0.5,0,-6176.7528982926,-4621.84615818436,-1554.90674010824
32001,1.57380567271658,4.26043553144012,0,0.0734323148040468,0,0.530982594901136,0,0.43646585825951,0.0229412382444131,0,12,1.14083737185821,0.001,0,0,1.75035699672084,0,0.458915988743778,0,0.0727095869554433,0,0,0.0134044510780051,0,8,0.882405375669964,0.001,0.5,0.5,0,-6132.3518591556,-4601.4757475053,-1530.87611165031
32501,1.50753408771896,4.22368538828238,0,0.065413457109841,0,0.516359537060332,0,0.529245678218244,0.015647703698085,0,12,1.11312991514173,0.001,0,0,1.76415835011477,0,0.430912638646929,0,0.102437134890413,0,0,0.00793687262046067,0,8,0.881716060663663,0.001,0.5,0.5,0,-6225.71159320262,-4584.16216346595,-1641.54942973667
33001,1.53022875644446,4.34039997300384,0,0.0948725696233291,0,0.542609996184619,0,0.495985536334956,0.0152481527084105,0,12,1.16633795693121,0.001,0,0,1.72162955308748,0,0.411439088281215,0,0.0819707203292939,0,0,0.0108634774343722,0,8,0.873066616817488,0.001,0.5,0.5,0,-6191.98763668671,-4628.07557449119,-1563.91206219552
33501,1.70401399690638,4.43390423919436,0,0.111203134752476,0,0.561188268004101,0,0.56808965801573,0.00938043541206084,0,12,1.18351970866655,0.001,0,0,1.75948893992571,0,0.442997669130257,0,0.0997563619008798,0,0,0.00150476536495698,0,8,0.861265247779392,0.001,0.5,0.5,0,-6217.4831098816,-4596.59636972678,-1620.88674015482
34001,1.73813776716572,4.28496070213397,0,0.100941310354188,0,0.549848127306331,0,0.637624902664419,0.002192506298711,0,12,1.14086180688074,0.001,0,0,1.72633601194333,0,0.414955221001731,0,0.0918511146153967,0,0,0.00932332392613454,0,8,0.891525959087739,0.001,0.5,0.5,0,-6187.24642263107,-4596.06766099603,-1591.17876163504
34501,1.71509541482892,4.37206625041127,0,0.087575328128889,0,0.582290480236524,0,0.522147114653014,0.0167737356913584,0,12,1.12028562219548,0.001,0,0,1.71437134700737,0,0.359914887236678,0,0.108771361812849,0,0,0.00894865285967503,0,8,0.861572804819944,0.001,0.5,0.5,0,-6227.67533588693,-4590.27542237739,-1637.39991350955
35001,1.84831703318325,4.18321747256589,0,0.0780628182550612,0,0.581799456618711,0,0.465296571761846,0.00794113510132212,0,12,1.15087206447094,0.001,0,0,1.75925729621722,0,0.404534702700172,0,0.0895076987721516,0,0,0.013214037996432,0,8,0.875574646527823,0.001,0.5,0.5,0,-6188.45703016636,-4608.83691826854,-1579.62011189782
35501,1.89779870103531,4.11690273358426,0,0.0944133420041711,0,0.615847527795614,0,0.398991418074728,0.0108656751342664,0,12,1.13249814065983,0.001,0,0,1.71880151934917,0,0.407248188818765,0,0.0792921945270717,0,0,0.0119091471462483,0,8,0.869041715593272,0.001,0.5,0.5,0,-6224.10750094657,-4575.9481960441,-1648.15930490246
36001,1.91445860708434,4.01741293478561,0,0.0800503201669925,0,0.552355082797498,0,0.411456594789327,0.010274855725305,0,12,1.13683853518308,0.001,0,0,1.6566930868305,0,0.360813948016032,0,0.0781492605458993,0,0,0.0102305293337327,0,8,0.861816824461658,0.001,0.5,0.5,0,-6194.81846971995,-4566.72584573727,-1628.09262398268
36501,1.85433199647989,4.04962102337417,0,0.0648438813137374,0,0.597626826271157,0,0.450619884459552,0.00679894189321537,0,12,1.1135651208615,0.001,0,0,1.57994372581361,0,0.326350989428892,0,0.0946401029730608,0,0,0.000112568965676825,0,8,0.914373705360051,0.001,0.5,0.5,0,-6221.21486097307,-4568.27479214286,-1652.9400688302
37001,1.63397050376901,4.03462165886278,0,0.0722344814608867,0,0.58506495024071,0,0.480332933011777,0.00382667539429714,0,12,1.1219812209378,0.001,0,0,1.57871431017702,0,0.322641368794339,0,0.104331140450822,0,0,0.00519965918648748,0,8,0.888543623728509,0.001,0.5,0.5,0,-6221.85098882078,-4585.02508249263,-1636.82590632815
37501,1.71308550589397,4.07753012376689,0,0.022152261741323,0,0.608509309424653,0,0.559259782790591,0.00515336100447034,0,12,1.1454745494089,0.001,0,0,1.62006206779742,0,0.406784956011193,0,0.0781835496629051,0,0,0.00342235626938279,0,8,0.85810021978529,0.001,0.5,0.5,0,-6137.50156488294,-4557.13647490949,-1580.36508997346
38001,1.81475251453301,3.95513658507269,0,0.0395350831996398,0,0.602116611927121,0,0.52131875887389,0.000616127049985321,0,12,1.08991762951529,0.001,0,0,1.7369074831784,0,0.452454910044544,0,0.0803481020735312,0,0,0.010126273964628,0,8,0.889402604685592,0.001,0.5,0.5,0,-6139.25568643684,-4570.36813657783,-1568.88754985902
38501,1.74011722622861,4.07248846869415,0,0.0513297896214836,0,0.553734287557528,0,0.482958672531419,0.00104452297974589,0,12,1.10941456856013,0.001,0,0,1.66670166069285,0,0.433551538018047,0,0.0687322814098733,0,0,0.00485638618185335,0,8,0.899492263088566,0.001,0.5,0.5,0,-6160.48143864821,-4570.81117447047,-1589.67026417774
