samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
978707,1,boost_long,2.261695388030739,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
109943,1,boost_long,2.4886494435985225,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
741560,1,boost_long,2.662431121164429,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
134253,1,boost_long,1.8337855695410474,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
52810,1,boost_long,1.6292031307042798,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
448687,1,boost_long,2.493977219565236,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
820069,1,boost_long,2.6023061452566876,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
867705,1,boost_long,1.5403733957418804,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
922896,1,boost_long,1.5814046294696695,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
753895,1,boost_long,1.5728326336378462,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
435074,1,boost_long,1.9520958900146639,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
327472,1,boost_long,2.392395110138818,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
996003,1,boost_long,2.1971541679539266,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
612766,1,boost_long,1.4216493261640293,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
952493,1,boost_long,1.9018726078038768,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
780407,1,boost_long,1.7573296236940443,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
536708,1,boost_long,1.3816138837056402,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
41952,1,boost_long,1.9178407232895731,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
694260,1,boost_long,2.483789045395956,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
179373,1,boost_long,1.5527638827967254,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
493045,1,boost_long,1.5214949460482983,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
601880,1,boost_long,1.8375978766747751,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
123024,1,boost_long,1.6935499832749612,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
779602,1,boost_long,1.6383354746597918,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
949596,1,boost_long,2.2564479066899903,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
642913,1,boost_long,1.3352106213831412,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
244910,1,boost_long,1.340795410830654,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
9784,1,boost_long,1.2503015505055877,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
673246,1,boost_long,1.763172159504506,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
728702,1,boost_long,1.9691956113891869,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
36506,1,boost_long,2.66942698780866,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
481551,1,boost_long,2.642232119192674,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
685739,1,boost_long,2.045498129053462,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
304667,1,boost_long,1.7727965183929122,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
703465,1,boost_long,2.6770142943280812,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
406276,1,boost_long,1.6460059158896352,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
567112,1,boost_long,1.6131131339666238,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
461058,1,boost_long,1.8539444232179172,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
140560,1,boost_long,1.9536424051744243,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
866168,1,boost_long,2.4296314493765085,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
823843,1,boost_long,2.0871026368546777,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
853716,1,boost_long,2.3856848539115023,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
526222,1,boost_long,1.8911253525628402,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
411610,1,boost_long,1.7185315104348617,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
571506,1,boost_long,1.9603879787085459,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
846444,1,boost_long,1.5374245287452066,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
217388,1,boost_long,1.2447421291100003,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
373206,1,boost_long,1.7001050687876,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
633783,1,boost_long,1.47268888204349,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
170705,1,boost_long,2.329573465673962,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
357182,1,boost_long,1.7140133504379518,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
754068,1,boost_long,1.8018726541391017,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
321357,1,boost_long,2.350031909663384,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
719672,1,boost_long,2.4382552197498515,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
963775,1,boost_long,1.9724876630093369,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
846724,1,boost_long,1.530699586262936,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
596729,1,boost_long,2.358617011250514,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
347985,1,boost_long,2.127763965710913,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
941255,1,boost_long,2.1550323996305853,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
933294,1,boost_long,1.8475460341397794,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
99798,1,boost_long,1.7717528743165836,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
637178,1,boost_long,1.3415352005709353,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
673626,1,boost_long,1.274523998255164,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
121558,1,boost_long,1.4222610587811082,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
280382,1,boost_long,1.690617483368978,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
534268,1,boost_long,1.5746914481903427,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
36883,1,boost_long,2.075891124381177,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
612877,1,boost_long,2.5988322567745503,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
261704,1,boost_long,1.4875857126122791,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
807260,1,boost_long,1.893474374245033,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
843200,1,boost_long,2.15807767085202,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
748132,1,boost_long,1.9550936463913253,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
697733,1,boost_long,1.6656723537091422,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
212493,1,boost_long,1.6695484994908225,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
414758,1,boost_long,2.2600214038661797,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
527038,1,boost_long,1.3831510301978565,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
548928,1,boost_long,2.0277800158678922,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
582840,1,boost_long,1.1169814186821083,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
974524,1,boost_long,2.1262356036194836,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
342201,1,boost_long,1.73883093777581,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
801268,1,boost_long,2.204637897052021,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
168408,1,boost_long,1.441086123935181,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
936929,1,boost_long,1.9222425767909699,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
794218,1,boost_long,1.698842375992389,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
238903,1,boost_long,2.5254500473215162,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
393169,1,boost_long,2.0215324651491016,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
552840,1,boost_long,2.591718269984311,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
196095,1,boost_long,1.5259200686334382,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
153797,1,boost_long,2.3284464308295725,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
837494,1,boost_long,1.5940943012838689,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
946231,1,boost_long,1.9427780289719072,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
355861,1,boost_long,1.3628592556617123,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
692397,1,boost_long,1.71277471964198,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
15013,1,boost_long,2.431555003927196,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
437750,1,boost_long,2.2378853499544413,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
610324,1,boost_long,1.7178576368408287,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
125953,1,boost_long,1.9499878978371838,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
216748,1,boost_long,1.6183390537804578,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
95624,1,boost_long,1.8902153650398235,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
339379,1,boost_long,2.0866592696878024,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
285169,1,boost_long,1.3084457012483226,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
129252,1,boost_long,2.664083687335644,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
932999,1,boost_long,2.5010410010207225,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
410871,1,boost_long,1.1575111521717125,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
597789,1,boost_long,2.177291376364186,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
349735,1,boost_long,1.846598690958643,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
688900,1,boost_long,1.5027052186658088,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
839185,1,boost_long,2.599581664671197,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
812151,1,boost_long,1.7355417130578437,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
51389,1,boost_long,1.5260167799034199,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
27456,1,boost_long,1.1205339064259785,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
539879,1,boost_long,2.007720201461334,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
383168,1,boost_long,2.472520479818995,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
919927,1,boost_long,1.9504723227643816,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
639898,1,boost_long,1.9003654837358304,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
989204,1,boost_long,1.0894009047366968,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
48643,1,boost_long,2.3139385843979405,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
507257,1,boost_long,2.0523007242051565,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
694531,1,boost_long,1.5049956943500051,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
669814,1,boost_long,2.4152113446000087,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
881386,1,boost_long,1.153588773606573,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
558848,1,boost_long,2.676833584100729,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
441938,1,boost_long,1.215873612056395,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
412866,1,boost_long,1.1063528807398924,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
604724,1,boost_long,1.7922502733078043,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
20016,1,boost_long,2.356407672290896,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
973162,1,boost_long,1.1283453677047297,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
201186,1,boost_long,2.045515111768747,Long-term boost,IC50,"Long-term boost
(IC50)",1.18721899881006,2.45950140388182
