age,samp_no,chain_no,ar,N
0,605001,1,0.16613418530351437,313
0,605001,2,0.13738019169329074,313
0,605001,3,0.16932907348242812,313
0,605001,4,0.17252396166134185,313
0,605001,5,0.16613418530351437,313
0,610001,1,0.16293929712460065,313
0,610001,2,0.15335463258785942,313
0,610001,3,0.1853035143769968,313
0,610001,4,0.17252396166134185,313
0,610001,5,0.15335463258785942,313
0,615001,1,0.1501597444089457,313
0,615001,2,0.16293929712460065,313
0,615001,3,0.17252396166134185,313
0,615001,4,0.15335463258785942,313
0,615001,5,0.17252396166134185,313
0,620001,1,0.12460063897763578,313
0,620001,2,0.15335463258785942,313
0,620001,3,0.16293929712460065,313
0,620001,4,0.15335463258785942,313
0,620001,5,0.16613418530351437,313
0,625001,1,0.14696485623003194,313
0,625001,2,0.1501597444089457,313
0,625001,3,0.17891373801916932,313
0,625001,4,0.13738019169329074,313
0,625001,5,0.1853035143769968,313
0,630001,1,0.1597444089456869,313
0,630001,2,0.14376996805111822,313
0,630001,3,0.16932907348242812,313
0,630001,4,0.1597444089456869,313
0,630001,5,0.15335463258785942,313
0,635001,1,0.16293929712460065,313
0,635001,2,0.16293929712460065,313
0,635001,3,0.16613418530351437,313
0,635001,4,0.15335463258785942,313
0,635001,5,0.15654952076677317,313
0,640001,1,0.1501597444089457,313
0,640001,2,0.1597444089456869,313
0,640001,3,0.12779552715654952,313
0,640001,4,0.14376996805111822,313
0,640001,5,0.14057507987220447,313
0,645001,1,0.16613418530351437,313
0,645001,2,0.1757188498402556,313
0,645001,3,0.15654952076677317,313
0,645001,4,0.16293929712460065,313
0,645001,5,0.14696485623003194,313
0,650001,1,0.12140575079872204,313
0,650001,2,0.14696485623003194,313
0,650001,3,0.1757188498402556,313
0,650001,4,0.1501597444089457,313
0,650001,5,0.1597444089456869,313
0,655001,1,0.14057507987220447,313
0,655001,2,0.14376996805111822,313
0,655001,3,0.1597444089456869,313
0,655001,4,0.1501597444089457,313
0,655001,5,0.19169329073482427,313
0,660001,1,0.14696485623003194,313
0,660001,2,0.17891373801916932,313
0,660001,3,0.1597444089456869,313
0,660001,4,0.16293929712460065,313
0,660001,5,0.134185303514377,313
0,665001,1,0.2012779552715655,313
0,665001,2,0.13738019169329074,313
0,665001,3,0.16293929712460065,313
0,665001,4,0.17252396166134185,313
0,665001,5,0.16613418530351437,313
0,670001,1,0.15335463258785942,313
0,670001,2,0.13738019169329074,313
0,670001,3,0.12779552715654952,313
0,670001,4,0.15335463258785942,313
0,670001,5,0.15335463258785942,313
0,675001,1,0.1853035143769968,313
0,675001,2,0.14376996805111822,313
0,675001,3,0.16613418530351437,313
0,675001,4,0.1501597444089457,313
0,675001,5,0.14696485623003194,313
0,680001,1,0.14696485623003194,313
0,680001,2,0.18210862619808307,313
0,680001,3,0.14057507987220447,313
0,680001,4,0.14376996805111822,313
0,680001,5,0.15335463258785942,313
0,685001,1,0.17252396166134185,313
0,685001,2,0.16932907348242812,313
0,685001,3,0.16613418530351437,313
0,685001,4,0.18210862619808307,313
0,685001,5,0.18849840255591055,313
0,690001,1,0.14696485623003194,313
0,690001,2,0.13738019169329074,313
0,690001,3,0.14376996805111822,313
0,690001,4,0.14696485623003194,313
0,690001,5,0.14696485623003194,313
0,695001,1,0.16293929712460065,313
0,695001,2,0.17252396166134185,313
0,695001,3,0.14057507987220447,313
0,695001,4,0.14696485623003194,313
0,695001,5,0.14376996805111822,313
0,700001,1,0.13738019169329074,313
0,700001,2,0.17252396166134185,313
0,700001,3,0.18210862619808307,313
0,700001,4,0.1757188498402556,313
0,700001,5,0.134185303514377,313
0,705001,1,0.15654952076677317,313
0,705001,2,0.16293929712460065,313
0,705001,3,0.16293929712460065,313
0,705001,4,0.14057507987220447,313
0,705001,5,0.14057507987220447,313
0,710001,1,0.16293929712460065,313
0,710001,2,0.18210862619808307,313
0,710001,3,0.1501597444089457,313
0,710001,4,0.12460063897763578,313
0,710001,5,0.13099041533546327,313
0,715001,1,0.15654952076677317,313
0,715001,2,0.14696485623003194,313
0,715001,3,0.16613418530351437,313
0,715001,4,0.14696485623003194,313
0,715001,5,0.1853035143769968,313
0,720001,1,0.15654952076677317,313
0,720001,2,0.16293929712460065,313
0,720001,3,0.13738019169329074,313
0,720001,4,0.17252396166134185,313
0,720001,5,0.15654952076677317,313
0,725001,1,0.15335463258785942,313
0,725001,2,0.14696485623003194,313
0,725001,3,0.16613418530351437,313
0,725001,4,0.16932907348242812,313
0,725001,5,0.1501597444089457,313
0,730001,1,0.17891373801916932,313
0,730001,2,0.13099041533546327,313
0,730001,3,0.15654952076677317,313
0,730001,4,0.1597444089456869,313
0,730001,5,0.1501597444089457,313
0,735001,1,0.1597444089456869,313
0,735001,2,0.15654952076677317,313
0,735001,3,0.15654952076677317,313
0,735001,4,0.18849840255591055,313
0,735001,5,0.15654952076677317,313
0,740001,1,0.17252396166134185,313
0,740001,2,0.17252396166134185,313
0,740001,3,0.1501597444089457,313
0,740001,4,0.16293929712460065,313
0,740001,5,0.1757188498402556,313
0,745001,1,0.1501597444089457,313
0,745001,2,0.16932907348242812,313
0,745001,3,0.1597444089456869,313
0,745001,4,0.19169329073482427,313
0,745001,5,0.17252396166134185,313
0,750001,1,0.14696485623003194,313
0,750001,2,0.1501597444089457,313
0,750001,3,0.15335463258785942,313
0,750001,4,0.12140575079872204,313
0,750001,5,0.134185303514377,313
0,755001,1,0.1597444089456869,313
0,755001,2,0.14057507987220447,313
0,755001,3,0.16613418530351437,313
0,755001,4,0.16613418530351437,313
0,755001,5,0.15654952076677317,313
0,760001,1,0.18210862619808307,313
0,760001,2,0.16613418530351437,313
0,760001,3,0.16613418530351437,313
0,760001,4,0.13738019169329074,313
0,760001,5,0.14696485623003194,313
0,765001,1,0.1597444089456869,313
0,765001,2,0.13099041533546327,313
0,765001,3,0.16932907348242812,313
0,765001,4,0.15654952076677317,313
0,765001,5,0.1597444089456869,313
0,770001,1,0.1757188498402556,313
0,770001,2,0.134185303514377,313
0,770001,3,0.15335463258785942,313
0,770001,4,0.16293929712460065,313
0,770001,5,0.15335463258785942,313
0,775001,1,0.15654952076677317,313
0,775001,2,0.134185303514377,313
0,775001,3,0.15654952076677317,313
0,775001,4,0.14376996805111822,313
0,775001,5,0.14376996805111822,313
0,780001,1,0.18849840255591055,313
0,780001,2,0.19169329073482427,313
0,780001,3,0.17891373801916932,313
0,780001,4,0.15335463258785942,313
0,780001,5,0.14696485623003194,313
0,785001,1,0.18210862619808307,313
0,785001,2,0.14376996805111822,313
0,785001,3,0.1501597444089457,313
0,785001,4,0.14696485623003194,313
0,785001,5,0.14696485623003194,313
0,790001,1,0.16293929712460065,313
0,790001,2,0.16613418530351437,313
0,790001,3,0.14696485623003194,313
0,790001,4,0.16613418530351437,313
0,790001,5,0.1501597444089457,313
0,795001,1,0.15654952076677317,313
0,795001,2,0.1597444089456869,313
0,795001,3,0.1597444089456869,313
0,795001,4,0.14057507987220447,313
0,795001,5,0.1501597444089457,313
0,800001,1,0.15335463258785942,313
0,800001,2,0.19808306709265175,313
0,800001,3,0.1757188498402556,313
0,800001,4,0.17252396166134185,313
0,800001,5,0.16293929712460065,313
0,805001,1,0.1597444089456869,313
0,805001,2,0.16613418530351437,313
0,805001,3,0.15654952076677317,313
0,805001,4,0.15654952076677317,313
0,805001,5,0.15654952076677317,313
0,810001,1,0.16293929712460065,313
0,810001,2,0.14376996805111822,313
0,810001,3,0.14376996805111822,313
0,810001,4,0.1501597444089457,313
0,810001,5,0.13738019169329074,313
0,815001,1,0.16932907348242812,313
0,815001,2,0.14057507987220447,313
0,815001,3,0.1597444089456869,313
0,815001,4,0.16613418530351437,313
0,815001,5,0.14696485623003194,313
0,820001,1,0.15654952076677317,313
0,820001,2,0.17252396166134185,313
0,820001,3,0.15654952076677317,313
0,820001,4,0.16293929712460065,313
0,820001,5,0.15335463258785942,313
0,825001,1,0.16613418530351437,313
0,825001,2,0.17252396166134185,313
0,825001,3,0.1853035143769968,313
0,825001,4,0.16613418530351437,313
0,825001,5,0.15654952076677317,313
0,830001,1,0.1757188498402556,313
0,830001,2,0.1597444089456869,313
0,830001,3,0.14696485623003194,313
0,830001,4,0.16932907348242812,313
0,830001,5,0.15335463258785942,313
0,835001,1,0.12779552715654952,313
0,835001,2,0.14376996805111822,313
0,835001,3,0.13099041533546327,313
0,835001,4,0.15654952076677317,313
0,835001,5,0.16613418530351437,313
0,840001,1,0.16613418530351437,313
0,840001,2,0.16293929712460065,313
0,840001,3,0.14696485623003194,313
0,840001,4,0.14696485623003194,313
0,840001,5,0.13738019169329074,313
0,845001,1,0.16932907348242812,313
0,845001,2,0.1501597444089457,313
0,845001,3,0.18210862619808307,313
0,845001,4,0.17891373801916932,313
0,845001,5,0.14057507987220447,313
0,850001,1,0.16293929712460065,313
0,850001,2,0.13099041533546327,313
0,850001,3,0.134185303514377,313
0,850001,4,0.18210862619808307,313
0,850001,5,0.12460063897763578,313
0,855001,1,0.1501597444089457,313
0,855001,2,0.16932907348242812,313
0,855001,3,0.17252396166134185,313
0,855001,4,0.14696485623003194,313
0,855001,5,0.14376996805111822,313
0,860001,1,0.18210862619808307,313
0,860001,2,0.1501597444089457,313
0,860001,3,0.134185303514377,313
0,860001,4,0.18210862619808307,313
0,860001,5,0.1597444089456869,313
0,865001,1,0.16932907348242812,313
0,865001,2,0.17252396166134185,313
0,865001,3,0.14696485623003194,313
0,865001,4,0.134185303514377,313
0,865001,5,0.16293929712460065,313
0,870001,1,0.1501597444089457,313
0,870001,2,0.14376996805111822,313
0,870001,3,0.16613418530351437,313
0,870001,4,0.14696485623003194,313
0,870001,5,0.1501597444089457,313
0,875001,1,0.1597444089456869,313
0,875001,2,0.16293929712460065,313
0,875001,3,0.1501597444089457,313
0,875001,4,0.15335463258785942,313
0,875001,5,0.18210862619808307,313
0,880001,1,0.18849840255591055,313
0,880001,2,0.13738019169329074,313
0,880001,3,0.17252396166134185,313
0,880001,4,0.15335463258785942,313
0,880001,5,0.16932907348242812,313
0,885001,1,0.16613418530351437,313
0,885001,2,0.16613418530351437,313
0,885001,3,0.1501597444089457,313
0,885001,4,0.16293929712460065,313
0,885001,5,0.18210862619808307,313
0,890001,1,0.15654952076677317,313
0,890001,2,0.134185303514377,313
0,890001,3,0.17891373801916932,313
0,890001,4,0.14057507987220447,313
0,890001,5,0.134185303514377,313
0,895001,1,0.16932907348242812,313
0,895001,2,0.16293929712460065,313
0,895001,3,0.1853035143769968,313
0,895001,4,0.14376996805111822,313
0,895001,5,0.1757188498402556,313
0,900001,1,0.16293929712460065,313
0,900001,2,0.16613418530351437,313
0,900001,3,0.134185303514377,313
0,900001,4,0.15335463258785942,313
0,900001,5,0.18849840255591055,313
0,905001,1,0.15335463258785942,313
0,905001,2,0.17252396166134185,313
0,905001,3,0.16932907348242812,313
0,905001,4,0.13738019169329074,313
0,905001,5,0.15654952076677317,313
0,910001,1,0.1501597444089457,313
0,910001,2,0.1501597444089457,313
0,910001,3,0.134185303514377,313
0,910001,4,0.1757188498402556,313
0,910001,5,0.17891373801916932,313
0,915001,1,0.1757188498402556,313
0,915001,2,0.14376996805111822,313
0,915001,3,0.17252396166134185,313
0,915001,4,0.16932907348242812,313
0,915001,5,0.17891373801916932,313
0,920001,1,0.14376996805111822,313
0,920001,2,0.17252396166134185,313
0,920001,3,0.16932907348242812,313
0,920001,4,0.15335463258785942,313
0,920001,5,0.1597444089456869,313
0,925001,1,0.16293929712460065,313
0,925001,2,0.16293929712460065,313
0,925001,3,0.16613418530351437,313
0,925001,4,0.15654952076677317,313
0,925001,5,0.14376996805111822,313
0,930001,1,0.1597444089456869,313
0,930001,2,0.15654952076677317,313
0,930001,3,0.13738019169329074,313
0,930001,4,0.16293929712460065,313
0,930001,5,0.1597444089456869,313
0,935001,1,0.18210862619808307,313
0,935001,2,0.16932907348242812,313
0,935001,3,0.14696485623003194,313
0,935001,4,0.16932907348242812,313
0,935001,5,0.16613418530351437,313
0,940001,1,0.17252396166134185,313
0,940001,2,0.14057507987220447,313
0,940001,3,0.16293929712460065,313
0,940001,4,0.16293929712460065,313
0,940001,5,0.1597444089456869,313
0,945001,1,0.16932907348242812,313
0,945001,2,0.19488817891373802,313
0,945001,3,0.1501597444089457,313
0,945001,4,0.15654952076677317,313
0,945001,5,0.16613418530351437,313
0,950001,1,0.15335463258785942,313
0,950001,2,0.16293929712460065,313
0,950001,3,0.16613418530351437,313
0,950001,4,0.1597444089456869,313
0,950001,5,0.1597444089456869,313
0,955001,1,0.15654952076677317,313
0,955001,2,0.14696485623003194,313
0,955001,3,0.15335463258785942,313
0,955001,4,0.14376996805111822,313
0,955001,5,0.15654952076677317,313
0,960001,1,0.16932907348242812,313
0,960001,2,0.1757188498402556,313
0,960001,3,0.1597444089456869,313
0,960001,4,0.18210862619808307,313
0,960001,5,0.13738019169329074,313
0,965001,1,0.16293929712460065,313
0,965001,2,0.18210862619808307,313
0,965001,3,0.15654952076677317,313
0,965001,4,0.16613418530351437,313
0,965001,5,0.14057507987220447,313
0,970001,1,0.1501597444089457,313
0,970001,2,0.16293929712460065,313
0,970001,3,0.17252396166134185,313
0,970001,4,0.12779552715654952,313
0,970001,5,0.15654952076677317,313
0,975001,1,0.14057507987220447,313
0,975001,2,0.1597444089456869,313
0,975001,3,0.15335463258785942,313
0,975001,4,0.16293929712460065,313
0,975001,5,0.14057507987220447,313
0,980001,1,0.14376996805111822,313
0,980001,2,0.16293929712460065,313
0,980001,3,0.16293929712460065,313
0,980001,4,0.18210862619808307,313
0,980001,5,0.18210862619808307,313
0,985001,1,0.134185303514377,313
0,985001,2,0.14696485623003194,313
0,985001,3,0.16293929712460065,313
0,985001,4,0.18849840255591055,313
0,985001,5,0.17252396166134185,313
0,990001,1,0.16613418530351437,313
0,990001,2,0.16932907348242812,313
0,990001,3,0.12779552715654952,313
0,990001,4,0.1501597444089457,313
0,990001,5,0.134185303514377,313
0,995001,1,0.1501597444089457,313
0,995001,2,0.17252396166134185,313
0,995001,3,0.15654952076677317,313
0,995001,4,0.16293929712460065,313
0,995001,5,0.12779552715654952,313
0,1000001,1,0.1757188498402556,313
0,1000001,2,0.17891373801916932,313
0,1000001,3,0.14376996805111822,313
0,1000001,4,0.12460063897763578,313
0,1000001,5,0.14057507987220447,313
0,1005001,1,0.16932907348242812,313
0,1005001,2,0.1597444089456869,313
0,1005001,3,0.17252396166134185,313
0,1005001,4,0.1501597444089457,313
0,1005001,5,0.15654952076677317,313
0,1010001,1,0.15335463258785942,313
0,1010001,2,0.14696485623003194,313
0,1010001,3,0.16613418530351437,313
0,1010001,4,0.13738019169329074,313
0,1010001,5,0.17891373801916932,313
0,1015001,1,0.12460063897763578,313
0,1015001,2,0.14057507987220447,313
0,1015001,3,0.14057507987220447,313
0,1015001,4,0.17891373801916932,313
0,1015001,5,0.14376996805111822,313
0,1020001,1,0.1501597444089457,313
0,1020001,2,0.1597444089456869,313
0,1020001,3,0.15335463258785942,313
0,1020001,4,0.134185303514377,313
0,1020001,5,0.1501597444089457,313
0,1025001,1,0.1597444089456869,313
0,1025001,2,0.17891373801916932,313
0,1025001,3,0.1757188498402556,313
0,1025001,4,0.16613418530351437,313
0,1025001,5,0.16613418530351437,313
0,1030001,1,0.14696485623003194,313
0,1030001,2,0.16613418530351437,313
0,1030001,3,0.14376996805111822,313
0,1030001,4,0.14376996805111822,313
0,1030001,5,0.16932907348242812,313
0,1035001,1,0.16613418530351437,313
0,1035001,2,0.134185303514377,313
0,1035001,3,0.2012779552715655,313
0,1035001,4,0.17252396166134185,313
0,1035001,5,0.1501597444089457,313
0,1040001,1,0.15335463258785942,313
0,1040001,2,0.15654952076677317,313
0,1040001,3,0.16613418530351437,313
0,1040001,4,0.17891373801916932,313
0,1040001,5,0.15654952076677317,313
0,1045001,1,0.16932907348242812,313
0,1045001,2,0.16293929712460065,313
0,1045001,3,0.134185303514377,313
0,1045001,4,0.1501597444089457,313
0,1045001,5,0.1597444089456869,313
0,1050001,1,0.15335463258785942,313
0,1050001,2,0.14696485623003194,313
0,1050001,3,0.16293929712460065,313
0,1050001,4,0.1501597444089457,313
0,1050001,5,0.13738019169329074,313
0,1055001,1,0.1501597444089457,313
0,1055001,2,0.13738019169329074,313
0,1055001,3,0.17252396166134185,313
0,1055001,4,0.12140575079872204,313
0,1055001,5,0.19169329073482427,313
0,1060001,1,0.1501597444089457,313
0,1060001,2,0.16293929712460065,313
0,1060001,3,0.17252396166134185,313
0,1060001,4,0.1597444089456869,313
0,1060001,5,0.1501597444089457,313
0,1065001,1,0.1597444089456869,313
0,1065001,2,0.15654952076677317,313
0,1065001,3,0.134185303514377,313
0,1065001,4,0.17252396166134185,313
0,1065001,5,0.16293929712460065,313
0,1070001,1,0.14696485623003194,313
0,1070001,2,0.15654952076677317,313
0,1070001,3,0.1597444089456869,313
0,1070001,4,0.1501597444089457,313
0,1070001,5,0.1757188498402556,313
0,1075001,1,0.15335463258785942,313
0,1075001,2,0.16613418530351437,313
0,1075001,3,0.14057507987220447,313
0,1075001,4,0.16293929712460065,313
0,1075001,5,0.18210862619808307,313
0,1080001,1,0.12140575079872204,313
0,1080001,2,0.16613418530351437,313
0,1080001,3,0.15654952076677317,313
0,1080001,4,0.1501597444089457,313
0,1080001,5,0.15654952076677317,313
0,1085001,1,0.12460063897763578,313
0,1085001,2,0.15335463258785942,313
0,1085001,3,0.16932907348242812,313
0,1085001,4,0.1501597444089457,313
0,1085001,5,0.16613418530351437,313
0,1090001,1,0.16293929712460065,313
0,1090001,2,0.12779552715654952,313
0,1090001,3,0.1757188498402556,313
0,1090001,4,0.17252396166134185,313
0,1090001,5,0.16293929712460065,313
0,1095001,1,0.1597444089456869,313
0,1095001,2,0.14057507987220447,313
0,1095001,3,0.12140575079872204,313
0,1095001,4,0.1597444089456869,313
0,1095001,5,0.14696485623003194,313
0,1100001,1,0.16293929712460065,313
0,1100001,2,0.14057507987220447,313
0,1100001,3,0.16932907348242812,313
0,1100001,4,0.14057507987220447,313
0,1100001,5,0.1757188498402556,313
0,1105001,1,0.14696485623003194,313
0,1105001,2,0.15654952076677317,313
0,1105001,3,0.15335463258785942,313
0,1105001,4,0.1757188498402556,313
0,1105001,5,0.14057507987220447,313
0,1110001,1,0.15654952076677317,313
0,1110001,2,0.14376996805111822,313
0,1110001,3,0.14376996805111822,313
0,1110001,4,0.10862619808306709,313
0,1110001,5,0.13738019169329074,313
0,1115001,1,0.134185303514377,313
0,1115001,2,0.14057507987220447,313
0,1115001,3,0.1501597444089457,313
0,1115001,4,0.13738019169329074,313
0,1115001,5,0.15335463258785942,313
0,1120001,1,0.15335463258785942,313
0,1120001,2,0.14376996805111822,313
0,1120001,3,0.17252396166134185,313
0,1120001,4,0.1501597444089457,313
0,1120001,5,0.1501597444089457,313
0,1125001,1,0.16613418530351437,313
0,1125001,2,0.15654952076677317,313
0,1125001,3,0.16613418530351437,313
0,1125001,4,0.15335463258785942,313
0,1125001,5,0.17252396166134185,313
0,1130001,1,0.15335463258785942,313
0,1130001,2,0.16293929712460065,313
0,1130001,3,0.15654952076677317,313
0,1130001,4,0.1182108626198083,313
0,1130001,5,0.14696485623003194,313
0,1135001,1,0.1597444089456869,313
0,1135001,2,0.1597444089456869,313
0,1135001,3,0.1853035143769968,313
0,1135001,4,0.16613418530351437,313
0,1135001,5,0.15654952076677317,313
0,1140001,1,0.14057507987220447,313
0,1140001,2,0.134185303514377,313
0,1140001,3,0.17252396166134185,313
0,1140001,4,0.15654952076677317,313
0,1140001,5,0.14696485623003194,313
0,1145001,1,0.16293929712460065,313
0,1145001,2,0.16932907348242812,313
0,1145001,3,0.1597444089456869,313
0,1145001,4,0.15335463258785942,313
0,1145001,5,0.1501597444089457,313
0,1150001,1,0.1597444089456869,313
0,1150001,2,0.16293929712460065,313
0,1150001,3,0.15335463258785942,313
0,1150001,4,0.14696485623003194,313
0,1150001,5,0.15335463258785942,313
0,1155001,1,0.1597444089456869,313
0,1155001,2,0.15654952076677317,313
0,1155001,3,0.16613418530351437,313
0,1155001,4,0.1853035143769968,313
0,1155001,5,0.15654952076677317,313
0,1160001,1,0.16293929712460065,313
0,1160001,2,0.15335463258785942,313
0,1160001,3,0.1757188498402556,313
0,1160001,4,0.17891373801916932,313
0,1160001,5,0.15335463258785942,313
0,1165001,1,0.1597444089456869,313
0,1165001,2,0.16293929712460065,313
0,1165001,3,0.15335463258785942,313
